"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-4.6086597442627,-18.5752601623535,10.864842414856,5.00239944458008,4.20088529586792,2.3082070350647,-10.8524074554443,34.6444892883301,-14.5820035934448,-15.5720653533936,-30.3524150848389,4.04512548446655,6.49291133880615,18.5992031097412,-5.17233943939209,7.37978363037109,5.33667898178101,12.6998624801636,21.850248336792,-7.51244735717773,3.93870759010315,24.5258769989014,-4.93723678588867,-3.49795961380005,-8.09436798095703,-4.05514907836914,0.980238914489746,0.471811294555664,11.6449193954468,26.1323013305664,-9.34381294250488,-13.4211187362671,-15.5104541778564,0.183314800262451,5.75273609161377,-1.52016448974609,10.6991481781006,-20.0329895019531,3.94452476501465,15.9662895202637,4.73663139343262,-0.0138664245605469,-9.85991668701172,4.25664710998535,-0.501193046569824,8.07537460327148,8.86629676818848,-2.77092385292053,-14.0723838806152,-38.3332061767578,18.0755481719971,2.69586753845215,16.821662902832,1.97728061676025,-1.66717720031738,10.9589262008667,14.168758392334,1.18543148040771,-31.1749610900879,7.13890647888184,10.3099212646484,11.3331909179688,-36.0023651123047,9.28236389160156,-10.6073122024536,-10.5067625045776,-3.21603202819824,-13.9393815994263,-22.6412048339844,-6.9294900894165,27.2330322265625,5.63329696655273,14.0390701293945,5.96530628204346,-1.11269092559814,21.5029945373535,5.64279460906982,13.2807168960571,3.4447078704834,8.44311904907227,-0.47390079498291,-2.77994441986084,22.8173141479492,-10.7871608734131,53.2467803955078,11.7287588119507,-17.2244281768799,-5.44162940979004,3.49463272094727,18.6974334716797,-9.84996795654297,52.9888076782227,14.9524335861206,15.9705486297607,-10.1121311187744,4.66843605041504,16.1403102874756,3.69117164611816,21.155029296875,2.57036876678467,18.2804718017578,10.3820772171021,-12.5840139389038,15.2580852508545,-21.6407146453857,-12.4620456695557,-0.3026123046875,11.1632633209229,5.78277969360352,29.8636856079102,-0.747428894042969,-18.1071071624756,-8.0988712310791,-25.5894775390625,-6.76612281799316,11.799729347229,-12.2060441970825,11.9350500106812,29.3047485351562,13.0599822998047,-25.8536853790283,-21.9480266571045,2.43941879272461,-9.93056678771973,-14.5990505218506,-2.58938884735107,2.28978490829468,-7.60637950897217,-9.54704475402832,-15.8430042266846,18.0415115356445,14.4596605300903,8.01930141448975,-23.4094848632812,-15.4935541152954,4.92418479919434,34.7899589538574,-4.06623458862305,-2.3582592010498,25.9997463226318,2.15858626365662,-15.959436416626,33.3080978393555,-7.22318840026855,-6.12116765975952,7.09542655944824,-17.1337089538574
"2",-5.48195266723633,-19.3398094177246,7.80300617218018,4.12724304199219,5.87806463241577,2.49717950820923,-11.0696353912354,33.1777229309082,-14.335958480835,-15.0035457611084,-29.8270015716553,3.57508897781372,6.65163516998291,17.2158298492432,-4.19806861877441,8.34820175170898,3.73072481155396,15.1228647232056,22.6463470458984,-8.27561283111572,5.16430616378784,23.4784545898438,-5.13657379150391,-3.27529907226562,-8.78361129760742,-3.89564514160156,0.60890007019043,0.0772438049316406,11.7789678573608,26.3599433898926,-9.7643871307373,-13.1516389846802,-14.8853816986084,0.465714454650879,5.92549324035645,-1.2866096496582,11.9898242950439,-20.2585067749023,3.88062858581543,16.2713470458984,3.75134944915771,0.872310638427734,-10.7237510681152,2.78177833557129,-1.47392749786377,8.39544868469238,7.84111881256104,-1.13066124916077,-13.8989124298096,-39.4562225341797,17.9182262420654,3.14147567749023,17.1660995483398,1.89215278625488,-1.29270172119141,11.625280380249,14.7214984893799,1.404860496521,-31.001766204834,7.70255279541016,10.3597030639648,12.41579246521,-36.0177536010742,8.53466701507568,-10.5575294494629,-9.71463394165039,-3.38084888458252,-14.0333452224731,-21.6702308654785,-7.62452602386475,28.5991840362549,6.5926342010498,13.6271953582764,6.88507652282715,-0.599075794219971,20.2799034118652,7.65696716308594,14.03005027771,2.29368209838867,7.79977607727051,-0.632206916809082,-3.71327972412109,22.033332824707,-10.8737678527832,54.174732208252,11.4318885803223,-17.4358825683594,-6.14986801147461,3.44905090332031,19.7724952697754,-10.4732398986816,53.192497253418,14.9437522888184,15.9510822296143,-10.2151393890381,4.66522598266602,16.7135009765625,4.29399490356445,20.414098739624,1.8058500289917,18.1228904724121,10.6002063751221,-11.947732925415,15.3724460601807,-20.3702793121338,-13.477219581604,-0.498077392578125,10.8259620666504,5.34385299682617,28.2970886230469,-0.616352081298828,-17.7343635559082,-8.76713943481445,-24.9427261352539,-7.93110275268555,12.8299026489258,-11.4240741729736,12.1085186004639,29.4590892791748,12.2109603881836,-24.4965515136719,-20.4168109893799,2.64120101928711,-8.88722038269043,-13.9391899108887,-1.91455459594727,2.21758699417114,-7.66580009460449,-10.0287818908691,-15.7691860198975,18.4575061798096,14.5478086471558,6.88070011138916,-22.6263980865479,-16.9250946044922,5.22120666503906,34.9451446533203,-4.08810615539551,-1.88968086242676,27.3867015838623,2.92710542678833,-14.9615068435669,33.2243041992188,-7.08454608917236,-5.86254358291626,7.00296783447266,-16.8760089874268
"3",-6.46276664733887,-20.180793762207,4.71112537384033,3.29913711547852,7.46973133087158,2.65732860565186,-11.1371326446533,31.6297149658203,-14.0410079956055,-14.4277057647705,-29.2533340454102,3.11350178718567,6.73193597793579,15.8407955169678,-3.24876308441162,9.23196220397949,2.11642980575562,17.643138885498,23.4933910369873,-8.97245502471924,6.41447591781616,22.4129371643066,-5.36219024658203,-3.06204223632812,-9.37413597106934,-3.71972274780273,0.260656356811523,-0.418361663818359,11.8433666229248,26.443717956543,-10.2506580352783,-12.8474168777466,-14.2238636016846,0.719937801361084,6.11286067962646,-0.969715118408203,13.2378149032593,-20.3496475219727,3.85099601745605,16.4822044372559,2.75745105743408,1.80065441131592,-11.6355247497559,1.31264686584473,-2.39964008331299,8.82099056243896,6.74038887023926,0.491154432296753,-13.616626739502,-40.4478912353516,17.6763782501221,3.50290107727051,17.4321937561035,1.77679347991943,-0.881012916564941,12.2023410797119,15.2568101882935,1.57646083831787,-30.8388442993164,8.23676490783691,10.4300289154053,13.4757213592529,-35.8789749145508,7.81546306610107,-10.6385374069214,-8.81554889678955,-3.57307529449463,-14.1095876693726,-20.5942096710205,-8.26852035522461,29.7879791259766,7.59012985229492,13.1649284362793,7.76040363311768,-0.0247946977615356,19.422082901001,9.77651214599609,14.5419626235962,1.15751457214355,7.15963554382324,-0.776314735412598,-4.57202529907227,21.120454788208,-11.0538101196289,54.8750915527344,11.1052894592285,-17.5928440093994,-6.77949333190918,3.25510406494141,20.7556972503662,-11.0991363525391,53.3188438415527,15.0182600021362,15.8211441040039,-10.2408609390259,4.61506462097168,17.2159824371338,4.89109420776367,19.6496124267578,1.03351974487305,17.757942199707,10.7921676635742,-11.3885316848755,15.3878879547119,-19.0876903533936,-14.36656665802,-0.531383514404297,10.4298553466797,4.90261268615723,26.8136825561523,-0.394161224365234,-17.2728881835938,-9.38539123535156,-24.1211261749268,-9.07191467285156,13.8921051025391,-10.6250848770142,12.2112798690796,29.5870170593262,11.2604560852051,-23.0339107513428,-18.8388004302979,2.7955436706543,-7.82703590393066,-13.1232414245605,-1.216721534729,2.15983533859253,-7.71394443511963,-10.5792722702026,-15.6683864593506,18.8781414031982,14.7106637954712,5.73573017120361,-21.6509304046631,-18.2516479492188,5.52959823608398,35.0570449829102,-4.15132904052734,-1.39810562133789,28.7348499298096,3.68571376800537,-13.8743486404419,32.8839569091797,-6.95746040344238,-5.54615354537964,6.83790969848633,-16.5560474395752
"4",-7.53212738037109,-21.075813293457,1.63342380523682,2.52216529846191,8.94811630249023,2.78756189346313,-11.0472660064697,30.029712677002,-13.6880702972412,-13.8394718170166,-28.6331558227539,2.67072105407715,6.73863983154297,14.4987182617188,-2.32642078399658,10.0221977233887,0.527450084686279,20.232795715332,24.3969631195068,-9.5855541229248,7.67118263244629,21.3379898071289,-5.60876846313477,-2.86146831512451,-9.85333728790283,-3.5286750793457,-0.0595149993896484,-1.00577068328857,11.8369045257568,26.3955669403076,-10.7926464080811,-12.5004262924194,-13.5407466888428,0.932468891143799,6.30661201477051,-0.575580596923828,14.4291200637817,-20.3047561645508,3.85102462768555,16.5979595184326,1.76265430450439,2.74854850769043,-12.5768013000488,-0.129560470581055,-3.26525974273682,9.34945678710938,5.58097362518311,2.07487916946411,-13.215950012207,-41.2966613769531,17.3472099304199,3.78498458862305,17.6238555908203,1.63431549072266,-0.433825492858887,12.6735782623291,15.7683916091919,1.69067001342773,-30.6957817077637,8.73535442352295,10.5226631164551,14.4980792999268,-35.5886917114258,7.11788177490234,-10.8558111190796,-7.81114864349365,-3.80274438858032,-14.1714754104614,-19.4266414642334,-8.85316371917725,30.7801971435547,8.61647987365723,12.6621417999268,8.58219814300537,0.599839925765991,18.9274215698242,11.9592561721802,14.8061199188232,0.0519256591796875,6.53312206268311,-0.892947196960449,-5.35485172271729,20.0971260070801,-11.3284015655518,55.3519172668457,10.7451000213623,-17.7040424346924,-7.3222541809082,2.913818359375,21.6406517028809,-11.7174377441406,53.354793548584,15.1674022674561,15.5800952911377,-10.1827125549316,4.52206611633301,17.6357498168945,5.47618293762207,18.8734912872314,0.259295463562012,17.1879119873047,10.9480800628662,-10.9112386703491,15.2957820892334,-17.8093376159668,-15.1140108108521,-0.396896362304688,9.98060035705566,4.45843315124512,25.4298324584961,-0.089141845703125,-16.7247695922852,-9.94674682617188,-23.1343231201172,-10.1664352416992,14.9777221679688,-9.81913375854492,12.2403287887573,29.686336517334,10.2141485214233,-21.4770965576172,-17.2360706329346,2.90022277832031,-6.75386047363281,-12.1499633789062,-0.508705139160156,2.12082290649414,-7.74530124664307,-11.1928281784058,-15.5410976409912,19.3049488067627,14.9400587081909,4.59541702270508,-20.4882354736328,-19.4659996032715,5.84335899353027,35.1185569763184,-4.25542449951172,-0.893310546875,30.0268211364746,4.4214243888855,-12.7129211425781,32.2915229797363,-6.84144496917725,-5.16657781600952,6.60090446472168,-16.1691436767578
"5",-8.66853332519531,-22.000186920166,-1.386399269104,1.79794120788574,10.2893972396851,2.88868808746338,-10.7959461212158,28.4078788757324,-13.2688226699829,-13.2328433990479,-27.966609954834,2.2561559677124,6.67865657806396,13.2129096984863,-1.43175411224365,10.7122669219971,-1.00394725799561,22.862548828125,25.3615036010742,-10.0991296768188,8.91572761535645,20.2612075805664,-5.87051010131836,-2.67722988128662,-10.2105207443237,-3.3231086730957,-0.347148895263672,-1.67370510101318,11.7590084075928,26.2297458648682,-11.3785190582275,-12.1025876998901,-12.8514423370361,1.09047031402588,6.49821472167969,-0.112392425537109,15.5500431060791,-20.1246490478516,3.87568664550781,16.6190147399902,0.774333000183105,3.69315147399902,-13.5280914306641,-1.52394676208496,-4.05875682830811,9.97579288482666,4.38107109069824,3.60081958770752,-12.6898765563965,-41.9930725097656,16.9288806915283,3.99399757385254,17.7462463378906,1.4681510925293,0.0464401245117188,13.02512550354,16.2496910095215,1.73901653289795,-30.5805740356445,9.19250679016113,10.6380786895752,15.4689903259277,-35.1507034301758,6.4340991973877,-11.2092161178589,-6.70616436004639,-4.07913255691528,-14.2238168716431,-18.1818866729736,-9.37109184265137,31.559211730957,9.66237831115723,12.1298637390137,9.34305858612061,1.26305174827576,18.7841663360596,14.1599674224854,14.8179616928101,-1.00847434997559,5.93039321899414,-0.969807624816895,-6.06191349029541,18.9839687347412,-11.6953220367432,55.6148872375488,10.3482398986816,-17.7787227630615,-7.77174377441406,2.42878723144531,22.4234104156494,-12.3178405761719,53.2885971069336,15.3810691833496,15.2281913757324,-10.0355424880981,4.39148712158203,17.9608573913574,6.04239082336426,18.0971736907959,-0.511259078979492,16.4175491333008,11.0592136383057,-10.5208520889282,15.0889778137207,-16.5522594451904,-15.7049102783203,-0.0915985107421875,9.48477172851562,4.01054573059082,24.1605987548828,0.288612365722656,-16.0939331054688,-10.4452648162842,-21.9941024780273,-11.1941680908203,16.0769958496094,-9.01610374450684,12.1945009231567,29.7549896240234,9.07985687255859,-19.8396949768066,-15.6294193267822,2.95392608642578,-5.67169570922852,-11.0215072631836,0.196470260620117,2.10496473312378,-7.75448894500732,-11.8619222640991,-15.3873729705811,19.7383975982666,15.2255010604858,3.47129344940186,-19.1478977203369,-20.5619106292725,6.15608978271484,35.1217994689941,-4.39982414245605,-0.385440826416016,31.2467517852783,5.12051725387573,-11.4932775497437,31.4560661315918,-6.73504161834717,-4.71909856796265,6.2940731048584,-15.7123527526855
"6",-9.84842300415039,-22.927562713623,-4.30594062805176,1.12578773498535,11.4742050170898,2.96346092224121,-10.3828449249268,26.7945938110352,-12.7757511138916,-12.6011905670166,-27.2521343231201,1.87798500061035,6.56073522567749,12.0049991607666,-0.564345359802246,11.2978610992432,-2.44751071929932,25.5023002624512,26.3901462554932,-10.499773979187,10.1291828155518,19.1889705657959,-6.1409912109375,-2.51333999633789,-10.4370927810669,-3.10318756103516,-0.598476409912109,-2.40919637680054,11.6099758148193,25.962589263916,-11.9950351715088,-11.6459970474243,-12.1718053817749,1.18217039108276,6.67903614044189,0.409687042236328,16.5875244140625,-19.8127746582031,3.91971969604492,16.5471172332764,-0.200752258300781,4.61195468902588,-14.4693183898926,-2.85050106048584,-4.76915264129639,10.6924152374268,3.15989017486572,5.04954433441162,-12.0343360900879,-42.5300445556641,16.420431137085,4.13733291625977,17.8055171966553,1.28203678131104,0.55661678314209,13.2462825775146,16.6939430236816,1.71425342559814,-30.4992370605469,9.60311889648438,10.7754545211792,16.3756942749023,-34.5701599121094,5.75557518005371,-11.6931867599487,-5.50819396972656,-4.41015577316284,-14.2726526260376,-16.8750286102295,-9.81612968444824,32.1113586425781,10.7187004089355,11.5800266265869,10.0375518798828,1.95189571380615,18.9712886810303,16.3315830230713,14.5787229537964,-2.01037216186523,5.3614673614502,-0.995820999145508,-6.6948184967041,17.8033485412598,-12.1490020751953,55.6791152954102,9.91279888153076,-17.8265018463135,-8.12347030639648,1.80612564086914,23.1023445129395,-12.8902854919434,53.1103668212891,15.6480112075806,14.7668724060059,-9.79566192626953,4.22974586486816,18.1796092987061,6.58237838745117,17.3313007354736,-1.27289390563965,15.4542531967163,11.1183633804321,-10.2223958969116,14.7619800567627,-15.3339920043945,-16.1264667510986,0.384719848632812,8.94986152648926,3.55805587768555,23.019401550293,0.727581024169922,-15.3862743377686,-10.8763656616211,-20.7144432067871,-12.1369171142578,17.1792182922363,-8.22559452056885,12.0744752883911,29.7911777496338,7.86739253997803,-18.1372451782227,-14.0379772186279,2.95631980895996,-4.58476638793945,-9.74353408813477,0.885965347290039,2.11666965484619,-7.73635768890381,-12.5774669647217,-15.2068920135498,20.1778717041016,15.554347038269,2.3751277923584,-17.6439037322998,-21.5343170166016,6.46120834350586,35.0585327148438,-4.58366012573242,0.115180969238281,32.380672454834,5.76887798309326,-10.2321004867554,30.3911418914795,-6.63620805740356,-4.19984674453735,5.92104721069336,-15.1848468780518
"7",-11.0467739105225,-23.8306579589844,-7.08499193191528,0.50262451171875,12.488055229187,3.01618814468384,-9.81139755249023,25.219654083252,-12.202615737915,-11.9375019073486,-26.4864501953125,1.54285669326782,6.39516544342041,10.8941459655762,0.277151107788086,11.7770252227783,-3.77584075927734,28.1217079162598,27.4845504760742,-10.7766580581665,11.2927780151367,18.126350402832,-6.41343307495117,-2.37406730651855,-10.5267143249512,-2.86838150024414,-0.810380935668945,-3.19783210754395,11.3907461166382,25.6118144989014,-12.6275691986084,-11.1232423782349,-11.5175266265869,1.19717979431152,6.84055423736572,0.978981018066406,17.5295124053955,-19.3749313354492,3.97780418395996,16.3852214813232,-1.15622711181641,5.48325252532959,-15.3801231384277,-4.09060096740723,-5.38703441619873,11.4893760681152,1.93710708618164,6.40242862701416,-11.2482738494873,-42.9029159545898,15.8220586776733,4.22347259521484,17.8086605072021,1.0798978805542,1.09287261962891,13.3297462463379,17.0942497253418,1.610595703125,-30.4556427001953,9.96272659301758,10.9327812194824,17.2071666717529,-33.8532180786133,5.07353687286377,-12.2967357635498,-4.22772216796875,-4.80230188369751,-14.3251829147339,-15.5214490890503,-10.1832609176636,32.4263000488281,11.7767534255981,11.0251178741455,10.6622037887573,2.65261125564575,19.4591007232666,18.4262104034424,14.0954055786133,-2.94211196899414,4.83584499359131,-0.961544990539551,-7.25641250610352,16.5787906646729,-12.6808929443359,55.5647392272949,9.43781661987305,-17.8568210601807,-8.37487030029297,1.05449676513672,23.6781005859375,-13.4251403808594,52.8121147155762,15.9558935165405,14.1985645294189,-9.46121597290039,4.04407119750977,18.2809314727783,7.08844757080078,16.5855598449707,-2.0208568572998,14.3079252243042,11.1199541091919,-10.0207347869873,14.3111457824707,-14.1721744537354,-16.3681030273438,1.02962875366211,8.38407707214355,3.10010528564453,22.0176544189453,1.21514129638672,-14.6095314025879,-11.2367706298828,-19.3110866546631,-12.9792442321777,18.2728538513184,-7.45672273635864,11.8826837539673,29.7932815551758,6.58850479125977,-16.3872165679932,-12.4789333343506,2.90789413452148,-3.49748420715332,-8.32516670227051,1.54739189147949,2.16012144088745,-7.68603038787842,-13.328911781311,-14.9990139007568,20.6216239929199,15.912220954895,1.31873989105225,-15.994441986084,-22.3794326782227,6.7520637512207,34.9201049804688,-4.80588340759277,0.598306655883789,33.4167175292969,6.35237884521484,-8.94637298583984,29.1143817901611,-6.54218339920044,-3.60618829727173,5.48697853088379,-14.587589263916
"8",-12.2375831604004,-24.681941986084,-9.68636512756348,-0.0765380859375,13.3216018676758,3.05313968658447,-9.08888626098633,23.7115020751953,-11.5444984436035,-11.234769821167,-25.6646842956543,1.25569462776184,6.19345760345459,9.89687347412109,1.09458446502686,12.1501197814941,-4.96506214141846,30.6907997131348,28.6448345184326,-10.9219903945923,12.3883562088013,17.0770072937012,-6.68087768554688,-2.26412725448608,-10.4754085540771,-2.6177864074707,-0.980573654174805,-4.02412986755371,11.1030921936035,25.1960220336914,-13.2607021331787,-10.5276565551758,-10.9039001464844,1.12678241729736,6.97456884384155,1.58245468139648,18.3651905059814,-18.8192367553711,4.04485702514648,16.1374702453613,-2.0863471031189,6.28647327423096,-16.240406036377,-5.22745704650879,-5.90442943572998,12.3545999526978,0.732596397399902,7.64193725585938,-10.333683013916,-43.1094436645508,15.1350164413452,4.26164817810059,17.7632522583008,0.86569881439209,1.65062618255615,13.2718935012817,17.4436130523682,1.42395305633545,-30.4514122009277,10.2675476074219,11.107063293457,17.954044342041,-33.0071487426758,4.37915134429932,-13.0038290023804,-2.87767028808594,-5.26013612747192,-14.3894948959351,-14.1366834640503,-10.4687004089355,32.4971008300781,12.8283128738403,10.4779090881348,11.215669631958,3.3508563041687,20.2100982666016,20.3964958190918,13.3809251785278,-3.79377555847168,4.36244487762451,-0.859306335449219,-7.75054168701172,15.3343963623047,-13.2797012329102,55.2964935302734,8.92365646362305,-17.878734588623,-8.52532386779785,0.185009002685547,24.1534366607666,-13.9134063720703,52.3880271911621,16.2918224334717,13.5267696380615,-9.03213500976562,3.84226417541504,18.2545967102051,7.55288505554199,15.8684597015381,-2.75090217590332,12.9907217025757,11.0604343414307,-9.92047023773193,13.7348480224609,-13.0841255187988,-16.4216575622559,1.837890625,7.79605102539062,2.6358470916748,21.1645889282227,1.7380256652832,-13.7732315063477,-11.5244789123535,-17.8014221191406,-13.7090530395508,19.3457736968994,-6.71797943115234,11.623215675354,29.7597045898438,5.25661849975586,-14.6085243225098,-10.967378616333,2.8100414276123,-2.41451263427734,-6.77874755859375,2.16907405853271,2.23907995223999,-7.5989818572998,-14.1045379638672,-14.7628231048584,21.0667610168457,16.2834320068359,0.313926696777344,-14.2214279174805,-23.0946846008301,7.02219581604004,34.6978759765625,-5.06530284881592,1.05416297912598,34.3454627990723,6.85734796524048,-7.65293216705322,27.6472187042236,-6.44965314865112,-2.93686437606812,4.99828147888184,-13.923469543457
"9",-13.3947620391846,-25.454402923584,-12.0767459869385,-0.618484497070312,13.9706878662109,3.08172512054443,-8.22625350952148,22.2965469360352,-10.7980098724365,-10.4861965179443,-24.7803649902344,1.01954030990601,5.96801853179932,9.02651405334473,1.89034271240234,12.4198188781738,-5.99524927139282,33.180492401123,29.8694934844971,-10.9311618804932,13.398853302002,16.0431594848633,-6.93622589111328,-2.18829679489136,-10.2816076278687,-2.35007858276367,-1.10758781433105,-4.8718466758728,10.7495765686035,24.7341289520264,-13.8784580230713,-9.85352039337158,-10.3455076217651,0.964234352111816,7.07346487045288,2.20618057250977,19.0854415893555,-18.1558837890625,4.11602020263672,15.8092727661133,-2.98569965362549,7.00276470184326,-17.0306129455566,-6.24654197692871,-6.31525707244873,13.2739715576172,-0.434087753295898,8.75197601318359,-9.29568290710449,-43.1498718261719,14.3618021011353,4.26175498962402,17.6771907806396,0.643534660339355,2.22471809387207,13.0728816986084,17.7351341247559,1.15193939208984,-30.4856796264648,10.514591217041,11.2942924499512,18.609058380127,-32.0400390625,3.66402244567871,-13.7940464019775,-1.47305679321289,-5.78620195388794,-14.4743642807007,-12.7361459732056,-10.6699390411377,32.3204383850098,13.8660173416138,9.95108222961426,11.6986894607544,4.03212594985962,21.179931640625,22.1966762542725,12.4535713195801,-4.55750846862793,3.9495325088501,-0.683464050292969,-8.1820125579834,14.0941219329834,-13.931812286377,54.9030265808105,8.37180328369141,-17.9004287719727,-8.57607269287109,-0.789054870605469,24.5329666137695,-14.3470153808594,51.8347015380859,16.6424827575684,12.7559928894043,-8.5101957321167,3.6325740814209,18.0915756225586,7.9680290222168,15.1872673034668,-3.45934581756592,11.5170679092407,10.9383220672607,-9.92575550079346,13.0335550308228,-12.0865936279297,-16.2816886901855,2.80178070068359,7.19491195678711,2.16463279724121,20.4668884277344,2.28271484375,-12.8884897232056,-11.7388153076172,-16.2041893005371,-14.3178863525391,20.38547706604,-6.01694965362549,11.3016881942749,29.6889572143555,3.88661193847656,-12.8212757110596,-9.51594352722168,2.66491508483887,-1.34078598022461,-5.11999702453613,2.74047183990479,2.35686635971069,-7.4710750579834,-14.8917903900146,-14.497278213501,21.5092678070068,16.6513710021973,-0.628070831298828,-12.3503513336182,-23.6787719726562,7.26531410217285,34.3833312988281,-5.36051368713379,1.47372531890869,35.1600723266602,7.27100467681885,-6.36802387237549,26.0142211914062,-6.3549337387085,-2.19223642349243,4.46275329589844,-13.1970520019531
"10",-14.4924564361572,-26.1223793029785,-14.2273759841919,-1.13142585754395,14.4364614486694,3.11068820953369,-7.23797225952148,20.998348236084,-9.96152877807617,-9.68564414978027,-23.8256244659424,0.835397005081177,5.73176670074463,8.29300498962402,2.66668224334717,12.590892791748,-6.85089921951294,35.563117980957,31.1554470062256,-10.8031911849976,14.3085327148438,15.0256214141846,-7.17257308959961,-2.15145921707153,-9.94620132446289,-2.06354522705078,-1.19088745117188,-5.72438049316406,10.3334665298462,24.244743347168,-14.4647159576416,-9.09633541107178,-9.85571098327637,0.704946994781494,7.13036060333252,2.83573150634766,19.6829433441162,-17.3969955444336,4.18689155578613,15.4068927764893,-3.84939813613892,7.6152925491333,-17.7321166992188,-7.13594818115234,-6.61529064178467,14.2317018508911,-1.54411792755127,9.71820735931396,-8.1423168182373,-43.0268402099609,13.5061407089233,4.23412132263184,17.5584392547607,0.417364120483398,2.80937957763672,12.7367219924927,17.9619884490967,0.794059753417969,-30.5551338195801,10.7015933990479,11.4898071289062,19.1670608520508,-30.960973739624,2.92044067382812,-14.6429576873779,-0.03057861328125,-6.38094854354858,-14.5888471603394,-11.3346557617188,-10.7857389450073,31.8967037200928,14.8832941055298,9.45693778991699,12.1139430999756,4.68202686309814,22.3186664581299,23.7838478088379,11.3367738723755,-5.22755813598633,3.60447406768799,-0.430432319641113,-8.55607414245605,12.8812351226807,-14.6217498779297,54.4161758422852,7.784987449646,-17.9291858673096,-8.53010368347168,-1.85224914550781,24.8229885101318,-14.7188339233398,51.1510734558105,16.9946594238281,11.8917503356934,-7.89915895462036,3.4232292175293,17.7843074798584,8.32660293579102,14.547758102417,-4.14315509796143,9.90329074859619,10.7544345855713,-10.0399827957153,12.2098159790039,-11.1953601837158,-15.9456758499146,3.91115188598633,6.58988761901855,1.68598175048828,19.9287261962891,2.83573150634766,-11.9678792953491,-11.8804225921631,-14.5390033721924,-14.8011741638184,21.3792495727539,-5.36041116714478,10.9250049591064,29.5795879364014,2.49453735351562,-11.0464172363281,-8.1347827911377,2.47538757324219,-0.281600952148438,-3.36741256713867,3.25225782394409,2.51598024368286,-7.29847621917725,-15.6775178909302,-14.2012996673584,21.9440956115723,16.9989814758301,-1.49637985229492,-10.4094104766846,-24.1316967010498,7.4755744934082,33.9684219360352,-5.68997764587402,1.84891700744629,35.8563690185547,7.58173656463623,-5.107008934021,24.2426624298096,-6.25405168533325,-1.37438631057739,3.88917350769043,-12.4145202636719
