"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-4.29224014282227,-2.24636745452881,-13.1069679260254,-0.457788437604904,6.31060886383057,7.63605070114136,-9.1332540512085,-13.872838973999,-0.71181321144104,4.92731285095215,3.98747777938843,-9.80756759643555,-1.53663611412048,-7.18008899688721,-9.07448577880859,-14.1085357666016,0.537508606910706,7.55473613739014,2.59005856513977,-3.04131031036377,4.95925664901733,-2.1689338684082,0.736297011375427,14.5270442962646,-0.759258031845093,-0.220282554626465,4.02102088928223,-0.690709590911865,2.32527637481689,-1.71744930744171,12.2249622344971,-6.82067203521729,3.28889560699463,-0.833598852157593,-7.77600145339966,9.9498462677002,-14.2658367156982,18.8353080749512,10.5803375244141,-0.0916309356689453,-10.6378011703491,5.96970415115356,4.08574247360229,-5.60676431655884,-16.526819229126,-4.29177474975586,-5.65991067886353,-2.43328714370728,2.32905912399292,21.1697368621826,0.0106204748153687,8.47701358795166,-0.8772292137146,6.896812915802,-17.0635452270508,2.6516592502594,-2.93397426605225,-11.5609731674194,1.60135889053345,14.0407009124756,-14.8652830123901,-11.502251625061,1.23015308380127,9.62220191955566,-4.8485746383667,-8.87667751312256,1.91160917282104,18.410005569458,16.0266914367676,-7.06782150268555,10.9641790390015,-0.252427101135254,-2.91234397888184,11.9655408859253,4.67075777053833,-16.6909008026123,10.8880968093872,2.24122905731201,18.0723438262939,-8.57534217834473,-7.31116533279419,3.28736877441406,4.40193176269531,-2.579998254776,-13.1771230697632,0.621700406074524,-7.39221000671387,20.6485729217529,9.63257789611816,1.67080450057983,0.316231727600098,-1.3051860332489,9.06606101989746,-14.328125,6.17282629013062,1.38326227664948,26.9148921966553,6.82860660552979,-2.04298710823059,-13.0734300613403,-1.48839902877808,-3.8931200504303,-6.07381343841553,-3.11489248275757,3.19034838676453,-1.4497309923172,6.5417366027832,7.21265172958374,4.19128227233887,-2.34161806106567,8.24364376068115,-0.263296127319336,1.69350624084473,7.4565896987915,11.6239490509033,-14.402795791626,4.54703235626221,10.8429508209229,-8.98199844360352,1.66392040252686,2.11215019226074,1.14764070510864,-4.9848165512085,-0.741435050964355,-1.76874732971191,1.91204226016998,9.327880859375,-3.81642532348633,-5.66750717163086,-2.12739324569702,-9.64515686035156,-2.79035615921021,-8.90839958190918,3.44757127761841,8.50409603118896,1.21226119995117,-23.3986511230469,-0.619280815124512,4.26465511322021,15.3090419769287,2.22945308685303,2.35825157165527,5.97491931915283,19.0619964599609,-4.47267866134644,11.5541133880615,1.91287612915039
"2",-3.38487434387207,-1.92933106422424,-13.8828315734863,-1.39110732078552,5.7916374206543,7.76537799835205,-9.28116989135742,-13.1274433135986,-0.543946981430054,4.73772239685059,3.31500005722046,-9.94169998168945,-1.64437890052795,-7.15448093414307,-9.11441421508789,-13.5368328094482,0.859939515590668,6.80620384216309,3.33611750602722,-2.91343593597412,4.82874345779419,-3.16138458251953,1.01467144489288,14.4098014831543,0.0654917359352112,0.36961841583252,4.09444808959961,-0.901023387908936,2.66939496994019,-1.43900787830353,12.7681484222412,-7.262526512146,3.25132465362549,-0.516828417778015,-7.77931785583496,9.42706298828125,-13.9284629821777,18.1879234313965,10.3838005065918,-0.139026165008545,-9.3193473815918,6.32471179962158,4.70385503768921,-4.21147966384888,-16.8689956665039,-3.96012377738953,-5.90622425079346,-1.61601114273071,2.51806259155273,20.6042671203613,-0.459933400154114,8.86779022216797,0.535248756408691,6.34544277191162,-18.1842136383057,2.19225263595581,-2.78325819969177,-11.3995590209961,1.73002052307129,14.6956672668457,-14.3819942474365,-12.260534286499,0.695027351379395,10.5476312637329,-5.42196559906006,-8.66079235076904,1.99857878684998,18.0864067077637,14.8816156387329,-7.44396305084229,10.7958812713623,-0.849045753479004,-3.21073913574219,11.4066429138184,4.02132511138916,-15.9744262695312,10.7586088180542,1.27330589294434,18.921329498291,-8.44240951538086,-6.83219575881958,3.95288991928101,4.22442102432251,-1.97078061103821,-13.4490127563477,2.28144311904907,-6.73318290710449,21.399299621582,9.25362205505371,1.71784806251526,0.321944713592529,-1.48084497451782,8.15846538543701,-14.7323875427246,5.36746311187744,1.18531274795532,26.9293518066406,6.6143627166748,-1.78090524673462,-12.9976787567139,-1.60218715667725,-3.95619559288025,-6.24977684020996,-2.53026533126831,2.46721577644348,-1.18186521530151,7.35631465911865,7.46495819091797,4.58234882354736,-2.99580526351929,8.57286930084229,-0.382987976074219,0.86683464050293,7.19371128082275,12.6364822387695,-15.0806140899658,3.68753290176392,10.2412891387939,-8.60246181488037,2.63499879837036,3.2209792137146,1.58433675765991,-4.49450874328613,-0.673110961914062,-2.49558925628662,2.68074178695679,9.69733238220215,-4.49460029602051,-4.6163158416748,-1.64460468292236,-8.09664916992188,-2.72250127792358,-7.81216335296631,2.90338945388794,8.05371952056885,1.5515251159668,-22.939884185791,-1.18182516098022,5.06724739074707,15.3747177124023,2.14137697219849,2.26164579391479,7.62216186523438,18.8270530700684,-2.7794017791748,11.0019416809082,2.13518714904785
"3",-2.36621284484863,-1.51321625709534,-14.5138931274414,-2.31037354469299,5.2174243927002,7.7678108215332,-9.33916664123535,-12.2503681182861,-0.361765623092651,4.60040044784546,2.58269309997559,-9.95585441589355,-1.69879102706909,-7.15493583679199,-9.20595741271973,-12.9291305541992,1.24320995807648,6.03274250030518,4.0557975769043,-2.77782917022705,4.68181753158569,-4.16822814941406,1.19202625751495,14.2932529449463,0.817690372467041,0.994018077850342,4.14348554611206,-1.13646650314331,2.99487161636353,-1.21428084373474,13.2953224182129,-7.78448677062988,3.19542837142944,-0.0857187211513519,-7.78008460998535,8.8560791015625,-13.5364904403687,17.4223289489746,10.1374816894531,-0.17634105682373,-8.07381916046143,6.60086345672607,5.28602266311646,-2.74649953842163,-17.2310600280762,-3.74584722518921,-6.06470727920532,-0.67887270450592,2.70806837081909,20.0503807067871,-0.812061250209808,9.18642902374268,1.88583850860596,5.75032234191895,-19.052604675293,1.6799054145813,-2.59616327285767,-11.3184423446655,1.93553590774536,15.3077068328857,-13.8218288421631,-13.033034324646,0.23627758026123,11.4276599884033,-5.93217754364014,-8.43416690826416,2.05823874473572,17.6831741333008,13.7129182815552,-7.7545919418335,10.5449552536011,-1.48353958129883,-3.46962738037109,10.7698392868042,3.2505145072937,-15.2176456451416,10.5890407562256,0.259526252746582,19.7855796813965,-8.10137462615967,-6.35437726974487,4.61407899856567,3.96368551254272,-1.41889786720276,-13.6444473266602,3.97855544090271,-6.12777137756348,22.0739212036133,8.83098220825195,1.82747912406921,0.394214153289795,-1.58314216136932,7.30738639831543,-15.0079860687256,4.64110565185547,0.946702718734741,26.770715713501,6.29646158218384,-1.51823782920837,-12.8385677337646,-1.70625734329224,-3.96290826797485,-6.36949014663696,-1.92138350009918,1.70200800895691,-0.933184802532196,8.11648273468018,7.67800426483154,4.82115745544434,-3.62109136581421,8.83281421661377,-0.542305946350098,-0.181096076965332,6.74827146530151,13.6093978881836,-15.7750110626221,2.82685279846191,9.56646251678467,-8.14418888092041,3.5662784576416,4.31920099258423,2.12131452560425,-3.9801082611084,-0.452968597412109,-3.21398735046387,3.34503483772278,9.94743537902832,-5.14446306228638,-3.43061256408691,-1.14895534515381,-6.47523880004883,-2.61876153945923,-6.69386291503906,2.28861522674561,7.57383632659912,1.88008594512939,-22.4345932006836,-1.74131727218628,5.89271545410156,15.3873138427734,2.15075445175171,2.16012501716614,9.22276210784912,18.4668807983398,-1.10606288909912,10.4797201156616,2.3903636932373
"4",-1.25189018249512,-1.01597142219543,-14.9846839904785,-3.18847799301147,4.59131717681885,7.64880180358887,-9.31118583679199,-11.2553977966309,-0.164712190628052,4.51828861236572,1.8018970489502,-9.85208511352539,-1.70772075653076,-7.18241405487061,-9.34149265289307,-12.2999572753906,1.67666721343994,5.25175952911377,4.73626041412354,-2.6421012878418,4.52390909194946,-5.17840099334717,1.26911294460297,14.1811847686768,1.47970056533813,1.64823293685913,4.16524267196655,-1.38880348205566,3.28443098068237,-1.04588007926941,13.7990703582764,-8.37566947937012,3.12541079521179,0.453926026821136,-7.77458763122559,8.25131988525391,-13.09397315979,16.5546798706055,9.84914970397949,-0.183729648590088,-6.93134212493896,6.78711986541748,5.83392000198364,-1.23372030258179,-17.6036834716797,-3.65131855010986,-6.13057327270508,0.362181067466736,2.89736366271973,19.5186290740967,-1.03449988365173,9.43309783935547,3.15425634384155,5.12180137634277,-19.6771450042725,1.12973415851593,-2.38302731513977,-11.315860748291,2.21607732772827,15.8578357696533,-13.1907825469971,-13.8121995925903,-0.141439437866211,12.2474422454834,-6.37238597869873,-8.20365524291992,2.0939826965332,17.2111282348633,12.534423828125,-7.98743438720703,10.2180471420288,-2.15126180648804,-3.68745994567871,10.0707712173462,2.36293125152588,-14.4391460418701,10.3832225799561,-0.782167911529541,20.6489734649658,-7.56946659088135,-5.89149045944214,5.25185346603394,3.62706327438354,-0.940961599349976,-13.7605972290039,5.69107532501221,-5.58499908447266,22.6588249206543,8.37668895721436,1.99006915092468,0.532498836517334,-1.61147964000702,6.53095293045044,-15.1415176391602,4.00946760177612,0.680774450302124,26.4363136291504,5.87487173080444,-1.25590467453003,-12.6002035140991,-1.79729080200195,-3.90696167945862,-6.42633438110352,-1.30203497409821,0.908446311950684,-0.707770824432373,8.80338954925537,7.84322500228882,4.90671253204346,-4.20569372177124,9.02561473846436,-0.729507446289062,-1.424485206604,6.13228797912598,14.5226440429688,-16.4720363616943,1.97791290283203,8.82398509979248,-7.60343360900879,4.44314670562744,5.39474821090698,2.74620294570923,-3.45885944366455,-0.0900087356567383,-3.91438484191895,3.90082931518555,10.0829734802246,-5.75216293334961,-2.1297607421875,-0.661587715148926,-4.80348682403564,-2.48427248001099,-5.56484508514404,1.60400009155273,7.06352996826172,2.19383144378662,-21.8818092346191,-2.28757810592651,6.72512054443359,15.3529644012451,2.26979541778564,2.05855917930603,10.762282371521,17.9960174560547,0.51975154876709,9.99870204925537,2.68260955810547
"5",-0.0589084625244141,-0.458333820104599,-15.283712387085,-3.99897170066833,3.91729354858398,7.41654014587402,-9.20279026031494,-10.1589488983154,0.0475308895111084,4.49272775650024,0.98513126373291,-9.63479614257812,-1.68004751205444,-7.23712730407715,-9.5126838684082,-11.6639213562012,2.14927339553833,4.48096132278442,5.36498737335205,-2.5136866569519,4.35961198806763,-6.18086099624634,1.2497364282608,14.0773105621338,2.03635120391846,2.32622385025024,4.15735530853271,-1.64892482757568,3.52182531356812,-0.935837745666504,14.272045135498,-9.02354621887207,3.04634284973145,1.09429121017456,-7.75977182388306,7.62808275222778,-12.6054391860962,15.603889465332,9.52856636047363,-0.140592575073242,-5.91775417327881,6.87506103515625,6.349280834198,0.303385257720947,-17.9765625,-3.67480659484863,-6.1006441116333,1.4891631603241,3.08372163772583,19.0186386108398,-1.1192489862442,9.61071014404297,4.32146978378296,4.47152042388916,-20.0701637268066,0.557646095752716,-2.15356040000916,-11.3874664306641,2.56814622879028,16.3274173736572,-12.4961500167847,-14.5898466110229,-0.435093402862549,12.9926147460938,-6.73806095123291,-7.97519302368164,2.10983610153198,16.6822357177734,11.3589963912964,-8.13187026977539,9.82330322265625,-2.84671783447266,-3.8633975982666,9.32686996459961,1.36573076248169,-13.6570606231689,10.1462984085083,-1.83378171920776,21.4937191009521,-6.8690013885498,-5.45626878738403,5.84763145446777,3.22317934036255,-0.550629854202271,-13.7956552505493,7.39560413360596,-5.11158084869385,23.1417350769043,7.90364837646484,2.19449830055237,0.73418664932251,-1.56766021251678,5.8453631401062,-15.1213893890381,3.48593091964722,0.400947332382202,25.9263458251953,5.35217237472534,-0.994915664196014,-12.2871561050415,-1.87245655059814,-3.78425431251526,-6.4153299331665,-0.686209917068481,0.101214408874512,-0.509609818458557,9.39962673187256,7.95328664779663,4.84162139892578,-4.73843336105347,9.15449905395508,-0.932497024536133,-2.83041286468506,5.36203622817993,15.3566875457764,-17.1568336486816,1.1530134677887,8.02026176452637,-6.97819328308105,5.25258493423462,6.43618726730347,3.44470405578613,-2.94664192199707,0.402795791625977,-4.58787441253662,4.34614515304565,10.1107273101807,-6.30366802215576,-0.735520362854004,-0.202775478363037,-3.10471653938293,-2.32448816299438,-4.4362907409668,0.851376295089722,6.52243614196777,2.4891676902771,-21.281135559082,-2.81054735183716,7.54804420471191,15.277982711792,2.50936698913574,1.96127474308014,12.2272815704346,17.4305076599121,2.07184600830078,9.56940650939941,3.01482772827148
"6",1.19466590881348,0.136834919452667,-15.4037837982178,-4.71682929992676,3.19995832443237,7.08165740966797,-9.0210599899292,-8.97956657409668,0.274894952774048,4.52345991134644,0.14583158493042,-9.3106746673584,-1.62535881996155,-7.31848049163818,-9.71080017089844,-11.0353927612305,2.64989614486694,3.73792505264282,5.93008708953857,-2.39962434768677,4.192542552948,-7.16486740112305,1.14063394069672,13.9852676391602,2.47527194023132,3.02068471908569,4.11810636520386,-1.90712451934814,3.69230127334595,-0.885641574859619,14.7070617675781,-9.71425628662109,2.96406197547913,1.82574474811554,-7.73338031768799,7.00211620330811,-12.075798034668,14.5911712646484,9.18712425231934,-0.0264992713928223,-5.0539927482605,6.85903549194336,6.83386850357056,1.84036254882812,-18.3387718200684,-3.81069898605347,-5.97354412078857,2.68254208564758,3.26445770263672,18.558895111084,-1.06189370155334,9.72468090057373,5.37014532089233,3.8119330406189,-20.2473258972168,-0.0202130675315857,-1.9166042804718,-11.5265216827393,2.98652791976929,16.6985855102539,-11.74644947052,-15.3572492599487,-0.64326024055481,13.6497421264648,-7.02696704864502,-7.75358009338379,2.11031317710876,16.1093521118164,10.1983318328857,-8.17921733856201,9.37014961242676,-3.56357955932617,-3.99726104736328,8.5568733215332,0.268505096435547,-12.8886623382568,9.88460445404053,-2.87770175933838,22.3008289337158,-6.02664184570312,-5.06009244918823,6.38387203216553,2.76168918609619,-0.258119821548462,-13.7489519119263,9.06775665283203,-4.71189308166504,23.5118732452393,7.42513751983643,2.42854237556458,0.9946608543396,-1.45574712753296,5.26441955566406,-14.9380283355713,3.08130359649658,0.120304107666016,25.2438678741455,4.73357915878296,-0.736381351947784,-11.9044361114502,-1.92959356307983,-3.59308767318726,-6.33325958251953,-0.0878615379333496,-0.704369783401489,-0.342489719390869,9.88948535919189,8.00231075286865,4.63200759887695,-5.20896196365356,9.22365570068359,-1.13930988311768,-4.35975360870361,4.45754480361938,16.0928993225098,-17.8140468597412,0.363564133644104,7.16257762908936,-6.26841831207275,5.98349618911743,7.43301630020142,4.20093393325806,-2.45750331878662,1.00881004333496,-5.22634696960449,4.68098211288452,10.0392627716064,-6.78515148162842,0.728484630584717,0.208829402923584,-1.40244150161743,-2.14497041702271,-3.31911730766296,0.0337605476379395,5.95091533660889,2.76308965682983,-20.6330108642578,-3.30053377151489,8.34510326385498,15.1688060760498,2.87867784500122,1.87181544303894,13.6054067611694,16.7874546051025,3.52602386474609,9.20136070251465,3.38838195800781
"7",2.49015998840332,0.745251893997192,-15.3421535491943,-5.31912803649902,2.44444227218628,6.65699338912964,-8.77432060241699,-7.73756170272827,0.516937971115112,4.60877275466919,-0.70198655128479,-8.88850402832031,-1.55365419387817,-7.42516040802002,-9.92694473266602,-10.4281702041626,3.16768717765808,3.0397412776947,6.42056751251221,-2.30635643005371,4.02513265609741,-8.12013721466064,0.951318144798279,13.9083824157715,2.78717756271362,3.72318887710571,4.04639577865601,-2.15337467193604,3.78309869766235,-0.896201848983765,15.0972118377686,-10.4329566955566,2.88504123687744,2.63701009750366,-7.6940655708313,6.3892936706543,-11.510103225708,13.5393142700195,8.83765029907227,0.177882671356201,-4.35557699203491,6.73631954193115,7.28935480117798,3.35231876373291,-18.6790618896484,-4.04981422424316,-5.74981784820557,3.9216525554657,3.43636846542358,18.1465225219727,-0.861812233924866,9.78266525268555,6.28498220443726,3.15590906143188,-20.2269744873047,-0.587920486927032,-1.67986726760864,-11.7241077423096,3.46445512771606,16.9547328948975,-10.9512395858765,-16.1052856445312,-0.766136169433594,14.206693649292,-7.23918151855469,-7.54244232177734,2.10019159317017,15.5058212280273,9.06280708312988,-8.12301254272461,8.86898612976074,-4.29474449157715,-4.08941650390625,7.78032684326172,-0.916891098022461,-12.1499834060669,9.605544090271,-3.8971152305603,23.0505084991455,-5.07260131835938,-4.71265268325806,6.84456062316895,2.25303792953491,-0.0699930191040039,-13.6210889816284,10.6827449798584,-4.38793659210205,23.7601585388184,6.95440530776978,2.67916107177734,1.30750703811646,-1.28181433677673,4.7991886138916,-14.5841045379639,2.80369663238525,-0.148846387863159,24.3948173522949,4.02689695358276,-0.481496393680573,-11.4574785232544,-1.96721029281616,-3.33419060707092,-6.1788215637207,0.479470551013947,-1.49264478683472,-0.209945678710938,10.259373664856,7.98613119125366,4.28723812103271,-5.60805511474609,9.2380542755127,-1.33851623535156,-5.96820545196533,3.44195747375488,16.7139778137207,-18.4282627105713,-0.38029146194458,6.25897598266602,-5.47610235214233,6.62678527832031,8.37601280212402,4.99787330627441,-2.00325202941895,1.70813369750977,-5.82275676727295,4.90714406967163,9.87858390808105,-7.18344211578369,2.23729419708252,0.556735038757324,0.280086994171143,-1.95121335983276,-2.22379088401794,-0.844659447669983,5.3501615524292,3.01314544677734,-19.938533782959,-3.74840784072876,9.10025691986084,15.0318546295166,3.3848762512207,1.79280495643616,14.8855991363525,16.084493637085,4.86070728302002,8.90288352966309,3.80301094055176
"8",3.80863761901855,1.3419623374939,-15.1006107330322,-5.78573560714722,1.65635871887207,6.15718507766724,-8.47199726104736,-6.4543833732605,0.772765159606934,4.74552202224731,-1.54405927658081,-8.37904167175293,-1.47499823570251,-7.55509662628174,-10.1524124145508,-9.85513496398926,3.69235372543335,2.4025981426239,6.82664775848389,-2.23950529098511,3.85864210128784,-9.03706836700439,0.693780303001404,13.8496379852295,2.96611166000366,4.42440843582153,3.9417564868927,-2.37767910957336,3.78389501571655,-0.967868089675903,15.4360237121582,-11.1642560958862,2.81618309020996,3.51546144485474,-7.64144849777222,5.80515480041504,-10.9134979248047,12.4721374511719,8.49399566650391,0.489892959594727,-3.83230543136597,6.50713729858398,7.71727705001831,4.81460428237915,-18.9862041473389,-4.37976789474487,-5.43192911148071,5.18522262573242,3.5958137512207,17.7870655059814,-0.522193133831024,9.79425811767578,7.05310010910034,2.51635670661926,-20.0293922424316,-1.13030338287354,-1.4497082233429,-11.9694213867188,3.99364233016968,17.0808658599854,-10.1209850311279,-16.8245620727539,-0.805565357208252,14.653018951416,-7.37687110900879,-7.34408330917358,2.08438444137573,14.8851718902588,7.96135377883911,-7.95917797088623,8.33091449737549,-5.03242015838623,-4.14082527160645,7.01701164245605,-2.17659091949463,-11.4555034637451,9.31736183166504,-4.87639713287354,23.7227687835693,-4.03964185714722,-4.42169141769409,7.21574115753174,1.70817136764526,0.0110318660736084,-13.413914680481,12.21595287323,-4.13938522338867,23.8792667388916,6.50427722930908,2.93285965919495,1.66464281082153,-1.05367827415466,4.45769643783569,-14.0547637939453,2.65839385986328,-0.395316600799561,23.3878231048584,3.24247074127197,-0.231532752513885,-10.9521064758301,-1.98458242416382,-3.0107696056366,-5.95267057418823,1.00285279750824,-2.24792528152466,-0.115227103233337,10.4980134963989,7.90238475799561,3.81966209411621,-5.92779397964478,9.20330905914307,-1.519700050354,-7.60760974884033,2.34088516235352,17.20432472229,-18.9843673706055,-1.06993007659912,5.31825399398804,-4.60541915893555,7.17559099197388,9.25750923156738,5.81772613525391,-1.59316539764404,2.478102684021,-6.37132740020752,5.02807474136353,9.63980674743652,-7.48636531829834,3.76518201828003,0.827217102050781,1.92040252685547,-1.74850225448608,-1.16011619567871,-1.77850711345673,4.72223949432373,3.23747968673706,-19.1996536254883,-4.14577531814575,9.79826164245605,14.8734226226807,4.03280639648438,1.72582006454468,16.0582084655762,15.3393211364746,6.05740451812744,8.68085479736328,4.25668907165527
"9",5.13135147094727,1.90214550495148,-14.6853942871094,-6.09992599487305,0.841728687286377,5.59833192825317,-8.12440967559814,-5.15211820602417,1.04100251197815,4.92929840087891,-2.36620688438416,-7.79472303390503,-1.39915895462036,-7.70550727844238,-10.3789253234863,-9.3280086517334,4.21443653106689,1.84142005443573,7.13993740081787,-2.203782081604,3.69305276870728,-9.90684986114502,0.382162690162659,13.8115100860596,3.00948095321655,5.11434507369995,3.80430960655212,-2.57035517692566,3.68711042404175,-1.10046029090881,15.7175350189209,-11.8925304412842,2.76467704772949,4.44737529754639,-7.57622098922729,5.26453304290771,-10.2910461425781,11.4136810302734,8.17059898376465,0.924011468887329,-3.48811388015747,6.17461013793945,8.11897277832031,6.20336008071899,-19.2493133544922,-4.78547143936157,-5.02433776855469,6.45186233520508,3.73869132995605,17.4844017028809,-0.0500419139862061,9.77053356170654,7.66428804397583,1.90568220615387,-19.6760482788086,-1.63344168663025,-1.23101234436035,-12.2500982284546,4.56454610824585,17.0640163421631,-9.26680946350098,-17.5055694580078,-0.765003681182861,14.9802541732788,-7.44416427612305,-7.15949678421021,2.06770944595337,14.2607297897339,6.90143775939941,-7.68613433837891,7.76740264892578,-5.76822280883789,-4.15284538269043,6.28643989562988,-3.495041847229,-10.8178691864014,9.02907276153564,-5.80141639709473,24.2978630065918,-2.96216034889221,-4.19283437728882,7.48587608337402,1.13825464248657,-0.013906717300415,-13.1306285858154,13.6435403823853,-3.96368885040283,23.8637542724609,6.08676338195801,3.17608571052551,2.05669641494751,-0.780517339706421,4.24470138549805,-13.3477306365967,2.64789438247681,-0.609384298324585,22.2341194152832,2.39292907714844,0.0121822953224182,-10.3945178985596,-1.98171806335449,-2.62840461730957,-5.65738153457642,1.47034478187561,-2.9548761844635,-0.061163067817688,10.5967063903809,7.75064134597778,3.24418163299561,-6.16181755065918,9.12548351287842,-1.67380523681641,-9.22732257843018,1.18158149719238,17.5504703521729,-19.4680347442627,-1.69848704338074,4.34981536865234,-3.66269540786743,7.62532091140747,10.0716094970703,6.64237022399902,-1.23375415802002,3.29388904571533,-6.86770820617676,5.04861879348755,9.33482360839844,-7.6831521987915,5.28627872467041,1.00973701477051,3.49729108810425,-1.54174709320068,-0.137147903442383,-2.76124358177185,4.07016849517822,3.43476295471191,-18.4189796447754,-4.48516225814819,10.4250650405884,14.6995601654053,4.82470035552979,1.67126798629761,17.115047454834,14.5691089630127,7.10117816925049,8.54051876068115,4.74565315246582
"10",6.44009017944336,2.40184617042542,-14.1069564819336,-6.2488169670105,0.0068511962890625,4.99755191802979,-7.74249839782715,-3.85287618637085,1.31976211071014,5.15462493896484,-3.15466666221619,-7.14937877655029,-1.33541083335876,-7.87299633026123,-10.5988941192627,-8.85709762573242,4.72550821304321,1.36949741840363,7.35373592376709,-2.20274066925049,3.52713823318481,-10.7216968536377,0.0322957038879395,13.7958736419678,2.91813850402832,5.78255796432495,3.63478374481201,-2.72238206863403,3.48820066452026,-1.29323029518127,15.9364147186279,-12.6023578643799,2.73771142959595,5.41824102401733,-7.50010681152344,4.78116655349731,-9.64763355255127,10.3875350952148,7.88213920593262,1.49103665351868,-3.32111406326294,5.74463605880737,8.49559211730957,7.49616718292236,-19.4581775665283,-5.24972295761108,-4.53344583511353,7.70062160491943,3.86057710647583,17.2406196594238,0.544018626213074,9.72366809844971,8.11125755310059,1.33540344238281,-19.1888828277588,-2.08508443832397,-1.02705633640289,-12.5525817871094,5.1665244102478,16.8936023712158,-8.40030956268311,-18.1388664245605,-0.649356126785278,15.1822385787964,-7.44692611694336,-6.98837566375732,2.05475234985352,13.6452665328979,5.88895750045776,-7.30484771728516,7.19001054763794,-6.49331474304199,-4.12723731994629,5.60727739334106,-4.85523509979248,-10.2476615905762,8.75009632110596,-6.65986967086792,24.756950378418,-1.8750342130661,-4.02936601638794,7.64618301391602,0.554420471191406,-0.139882564544678,-12.7757520675659,14.9430055618286,-3.85622024536133,23.7100791931152,5.71262550354004,3.39560604095459,2.47317457199097,-0.472565174102783,4.16157484054565,-12.4634170532227,2.77187967300415,-0.783078670501709,20.9471797943115,1.49300861358643,0.248216092586517,-9.7912425994873,-1.95941495895386,-2.19494986534119,-5.29741096496582,1.87113237380981,-3.59882760047913,-0.0501058101654053,10.5494241714478,7.53246974945068,2.57781791687012,-6.30547666549683,9.01097202301025,-1.79349517822266,-10.7756834030151,-0.00781726837158203,17.7412853240967,-19.8660869598389,-2.26107311248779,3.36360096931458,-2.65642070770264,7.97372436523438,10.8143901824951,7.45376205444336,-0.928681373596191,4.12912511825562,-7.30911445617676,4.97472953796387,8.97595405578613,-7.76485538482666,6.77510499954224,1.09728717803955,4.9912371635437,-1.33532905578613,0.836995601654053,-3.78523921966553,3.39793300628662,3.60418224334717,-17.5998268127441,-4.76012945175171,10.968092918396,14.5159873962402,5.75995922088623,1.62840175628662,18.04953956604,13.7901802062988,7.98094654083252,8.48541450500488,5.26435089111328
