"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-18.5556488037109,5.14024019241333,71.209098815918,26.8838710784912,5.55695915222168,-5.09530448913574,18.3708038330078,24.9725952148438,-10.5460062026978,-0.629817008972168,-4.65192985534668,8.43497276306152,-21.4246196746826,15.918360710144,-9.61923408508301,-0.269087076187134,-2.92074203491211,11.0402736663818,9.81252956390381,-16.3261947631836,-4.6498966217041,22.5333061218262,-5.87205934524536,1.17000651359558,2.3036732673645,-14.3152704238892,-1.88435554504395,0.223973274230957,7.27931690216064,22.585636138916,-5.82536220550537,-15.2662754058838,4.17916822433472,-28.0794372558594,9.77843475341797,26.1270618438721,0.698616027832031,-31.5798492431641,7.40903997421265,-12.8238744735718,-12.1980514526367,-16.1596183776855,-10.6361885070801,-6.61288070678711,11.1463623046875,9.85683250427246,-4.93300247192383,3.0003559589386,-19.2006492614746,-26.9606246948242,31.7974529266357,-11.3824234008789,27.9122581481934,1.54802131652832,17.2600688934326,18.2604598999023,2.48356127738953,-3.56020736694336,-32.4618759155273,21.3934288024902,23.3557262420654,-10.2996463775635,-28.4172058105469,10.8263568878174,23.5400428771973,-5.17083740234375,-4.9857063293457,-9.02300643920898,-24.7416458129883,-39.5274848937988,10.3461799621582,5.53636169433594,28.8344802856445,-32.0670013427734,32.2369232177734,13.4096069335938,8.30838489532471,-2.30515670776367,-12.8264141082764,28.5754241943359,7.46025848388672,-12.1750030517578,4.18919086456299,-11.9496831893921,8.78915691375732,6.16111087799072,-5.85364627838135,-25.6861934661865,-6.3955454826355,-18.9948196411133,-10.2174682617188,8.52485179901123,6.70186614990234,13.3219547271729,-1.16785621643066,-0.980185985565186,-4.59017944335938,9.8348331451416,4.95910835266113,-2.4021692276001,32.1220245361328,0.557698130607605,-12.4001026153564,10.5931262969971,10.537992477417,-1.97768020629883,2.01202392578125,-14.2502727508545,10.7108678817749,2.98665618896484,-3.77106475830078,0.0223655700683594,-18.4382247924805,-9.4661750793457,3.65806770324707,19.9381904602051,-10.9601287841797,31.0679950714111,9.99028205871582,19.0447521209717,-12.4325122833252,-21.6590042114258,9.49675178527832,-37.3648376464844,-3.06741333007812,5.17517566680908,-6.04629945755005,-4.94243144989014,0.0218124389648438,-38.2568473815918,5.88136911392212,-1.9056396484375,8.88932991027832,-16.435863494873,-24.1558475494385,-16.9904537200928,55.4300079345703,-20.9681873321533,7.24395561218262,-9.84859848022461,5.36915636062622,-18.8411598205566,9.33506393432617,-29.3174533843994,9.38295364379883,-13.5597305297852,-4.50790882110596
"2",-20.0751342773438,4.80075454711914,65.6356048583984,27.2524375915527,8.32709312438965,-4.92918586730957,19.3546829223633,25.5489730834961,-8.98791885375977,-0.452925682067871,-4.01827239990234,7.88602542877197,-21.8183250427246,15.8247003555298,-7.5797553062439,0.424568474292755,-4.98350143432617,11.9274816513062,10.6605424880981,-16.5595436096191,-4.35691356658936,22.4715194702148,-5.8640193939209,0.810007154941559,2.84137868881226,-14.2043895721436,-1.99921274185181,0.653323173522949,7.22185802459717,21.7536926269531,-5.74171924591064,-15.3627405166626,5.23302698135376,-27.7250823974609,8.82305526733398,25.7427101135254,1.10302352905273,-32.1414756774902,6.44980144500732,-14.0139694213867,-12.2276935577393,-15.5736179351807,-12.686092376709,-7.0827808380127,10.113941192627,9.74677848815918,-4.55165481567383,3.13184261322021,-19.3613128662109,-28.3583755493164,32.9958190917969,-13.1818981170654,28.1534957885742,0.727635383605957,20.1143074035645,16.2835140228271,2.89258480072021,-4.60993194580078,-31.4779815673828,20.4454460144043,21.3773384094238,-10.1121654510498,-28.0404205322266,9.14737510681152,23.6568546295166,-3.95044898986816,-4.75322151184082,-9.76480102539062,-25.6560688018799,-38.474308013916,10.4822120666504,6.75546741485596,27.603422164917,-34.0288619995117,32.4836273193359,10.8882255554199,10.4975080490112,-0.919031143188477,-14.3676166534424,29.1751441955566,7.40080642700195,-14.662784576416,3.44359755516052,-11.5275793075562,7.96117258071899,5.37518405914307,-6.52081394195557,-25.5177879333496,-6.22958660125732,-18.9543895721436,-10.8228435516357,8.1517276763916,7.78348922729492,12.9390830993652,-0.409648895263672,-0.607282638549805,-4.7525806427002,10.3586368560791,5.33585739135742,-2.98003220558167,31.6569271087646,0.448541522026062,-10.9274349212646,10.3428001403809,12.9829263687134,-3.99512577056885,1.7579517364502,-14.8199043273926,10.3688306808472,1.44874572753906,-4.14060974121094,-1.45939445495605,-17.8340129852295,-8.66986083984375,3.55601501464844,20.9549789428711,-11.554141998291,31.9474658966064,11.5804119110107,16.9315338134766,-11.8541870117188,-21.9082279205322,8.86095237731934,-35.2639961242676,-1.89980316162109,5.29179000854492,-6.27114248275757,-4.71600008010864,-0.117865085601807,-38.584400177002,5.94594287872314,-0.374561309814453,7.2439546585083,-13.7217483520508,-26.1231079101562,-17.8719463348389,56.4781379699707,-20.909143447876,4.99272441864014,-9.21096229553223,6.74123430252075,-18.3757553100586,4.1347541809082,-29.9205875396729,9.78328609466553,-13.0225601196289,-4.18358039855957
"3",-21.7882843017578,4.41986560821533,59.4243698120117,27.3544578552246,10.7636795043945,-4.50071716308594,19.969066619873,25.7899932861328,-7.30695533752441,-0.570058822631836,-3.43759727478027,7.29288625717163,-21.9770221710205,15.8040380477905,-5.223876953125,1.19075322151184,-7.11416244506836,12.7882442474365,11.4232549667358,-16.6383953094482,-4.08209133148193,22.3361511230469,-5.77404642105103,0.297531366348267,3.27372264862061,-14.2810363769531,-2.07257461547852,1.0302095413208,7.07349538803101,20.8614463806152,-5.67755794525146,-15.3751163482666,6.12042665481567,-27.472053527832,7.89659881591797,25.4279842376709,1.37981414794922,-32.8693618774414,5.51946020126343,-14.9424381256104,-12.0004472732544,-14.8230438232422,-14.4596138000488,-7.54043006896973,9.14541244506836,9.56099891662598,-3.92696094512939,3.08472275733948,-19.4723701477051,-29.7572708129883,33.9818572998047,-14.9084053039551,28.0561065673828,-0.203342914581299,22.8373641967773,13.9983329772949,3.3483624458313,-5.58786010742188,-30.2765998840332,19.6475086212158,19.2172164916992,-9.90569496154785,-27.6397857666016,7.4587345123291,23.704460144043,-2.7765998840332,-4.60584259033203,-10.3241081237793,-26.2340812683105,-37.1010437011719,10.4774322509766,7.85783863067627,26.1741409301758,-35.8972511291504,32.2346343994141,8.17169761657715,12.499439239502,0.548074722290039,-15.8786602020264,29.2952041625977,7.25885009765625,-17.1088771820068,3.00263285636902,-11.061954498291,7.12264347076416,4.76274871826172,-7.04848194122314,-25.4136981964111,-6.07163763046265,-18.845853805542,-11.4036846160889,7.90073108673096,8.6685848236084,12.4665584564209,0.45976448059082,-0.0888934135437012,-4.89394378662109,10.8293895721436,5.71804428100586,-3.55497121810913,30.9210834503174,0.298083424568176,-9.48181533813477,9.97287559509277,15.3049230575562,-6.10376262664795,1.71156120300293,-15.4350643157959,9.92075824737549,0.0490570068359375,-4.40855407714844,-3.13327789306641,-16.8553085327148,-8.01756286621094,3.28150081634521,21.9343910217285,-12.083869934082,32.2983322143555,13.2141075134277,14.8597354888916,-11.2798366546631,-22.0812835693359,8.37780952453613,-32.9746017456055,-0.379831314086914,5.36430931091309,-6.58031415939331,-4.62037515640259,-0.252958297729492,-38.875057220459,6.13418865203857,1.01786041259766,5.43699073791504,-10.8614168167114,-28.0297565460205,-18.756856918335,57.3104515075684,-20.9168910980225,2.56002235412598,-8.62099266052246,8.12770843505859,-17.7480735778809,-1.12627220153809,-30.2960166931152,10.3182201385498,-12.5673522949219,-3.92687821388245
"4",-23.6461791992188,4.01917457580566,52.7143478393555,27.171968460083,12.8014087677002,-3.8151683807373,20.2048492431641,25.6830406188965,-5.54034423828125,-0.975431442260742,-2.90486335754395,6.66077947616577,-21.8847713470459,15.8542394638062,-2.5898494720459,2.01105451583862,-9.27226448059082,13.625358581543,12.1024732589722,-16.557336807251,-3.81740021705627,22.1187763214111,-5.60879135131836,-0.358757704496384,3.5930233001709,-14.5432281494141,-2.10330533981323,1.34426498413086,6.84291934967041,19.9433269500732,-5.64074993133545,-15.3021869659424,6.82533407211304,-27.332820892334,7.01905059814453,25.1813888549805,1.52899551391602,-33.745361328125,4.63075304031372,-15.5943765640259,-11.5303773880005,-13.9215564727783,-15.9249114990234,-7.98624610900879,8.25205612182617,9.30600547790527,-3.08046627044678,2.86306571960449,-19.5079040527344,-31.1357192993164,34.7261734008789,-16.5181522369385,27.6255073547363,-1.23587226867676,25.3850498199463,11.44162940979,3.83979272842407,-6.48616027832031,-28.9021759033203,19.0318489074707,16.9186248779297,-9.66902732849121,-27.2292251586914,5.78196144104004,23.6833610534668,-1.66007041931152,-4.5622615814209,-10.6940841674805,-26.4585914611816,-35.4526786804199,10.3295593261719,8.81907653808594,24.5822639465332,-37.6151275634766,31.5090484619141,5.28984546661377,14.2603416442871,2.06892013549805,-17.3256664276123,28.9431533813477,7.0385856628418,-19.4815540313721,2.86503887176514,-10.5669822692871,6.29738569259644,4.32526969909668,-7.44580554962158,-25.3740119934082,-5.92769813537598,-18.6617298126221,-11.954517364502,7.76186275482178,9.32234764099121,11.9171314239502,1.42975044250488,0.570864677429199,-5.013840675354,11.2363529205322,6.09259986877441,-4.11293888092041,29.9306907653809,0.0971750020980835,-8.09095191955566,9.48921775817871,17.4712963104248,-8.25587940216064,1.87572479248047,-16.0654888153076,9.37374019622803,-1.20468902587891,-4.57920074462891,-4.95425987243652,-15.526927947998,-7.52256774902344,2.83159637451172,22.8590126037598,-12.5282020568848,32.1157989501953,14.8517894744873,12.8410539627075,-10.7065086364746,-22.1726779937744,8.05615425109863,-30.5266590118408,1.46139335632324,5.39389324188232,-6.96214914321899,-4.66497468948364,-0.393096923828125,-39.1157493591309,6.45173406600952,2.25085067749023,3.50296115875244,-7.89148807525635,-29.8538551330566,-19.63037109375,57.9059982299805,-20.9883804321289,-0.00568389892578125,-8.08475971221924,9.50596141815186,-16.9762268066406,-6.33990287780762,-30.4465885162354,10.9797744750977,-12.2015647888184,-3.7540078163147
"5",-25.5951538085938,3.6209659576416,45.6561737060547,26.6914558410645,14.3836975097656,-2.88351249694824,20.0617027282715,25.2229614257812,-3.72642135620117,-1.65467834472656,-2.41293144226074,5.99566459655762,-21.5310611724854,15.9714994430542,0.27642822265625,2.86696600914001,-11.4171810150146,14.443338394165,12.7020902633667,-16.3144912719727,-3.55370163917542,21.8117618560791,-5.37652540206909,-1.14683103561401,3.79409265518188,-14.9839029312134,-2.09274005889893,1.58670330047607,6.5402979850769,19.0334606170654,-5.63980388641357,-15.1434116363525,7.33575201034546,-27.3188095092773,6.2076473236084,24.9998207092285,1.55218124389648,-34.7449760437012,3.79691791534424,-15.9601411819458,-10.8382349014282,-12.8875598907471,-17.0568580627441,-8.41948699951172,7.44296264648438,8.98890686035156,-2.03955459594727,2.47421503067017,-19.4438743591309,-32.4714660644531,35.2029724121094,-17.9710845947266,26.8734817504883,-2.35884594917297,27.7163639068604,8.65757942199707,4.35482406616211,-7.29949569702148,-27.4012718200684,18.6232833862305,14.5269470214844,-9.39266967773438,-26.8203544616699,4.13876152038574,23.5981254577637,-0.611721038818359,-4.63693237304688,-10.8733024597168,-26.3195533752441,-33.579273223877,10.0370979309082,9.61912250518799,22.8667678833008,-39.1269073486328,30.3382339477539,2.27501964569092,15.731499671936,3.61501693725586,-18.6750965118408,28.1369361877441,6.74653625488281,-21.7509593963623,3.02279615402222,-10.0585451126099,5.50919532775879,4.05887126922607,-7.72371673583984,-25.396354675293,-5.80387306213379,-18.395845413208,-12.4693183898926,7.72151470184326,9.71749114990234,11.302698135376,2.48672103881836,1.36454391479492,-5.1130542755127,11.5695781707764,6.44636726379395,-4.64024591445923,28.7045001983643,-0.161395192146301,-6.78342437744141,8.89957618713379,19.451171875,-10.400447845459,2.24857521057129,-16.6809959411621,8.73646640777588,-2.30752563476562,-4.65941619873047,-6.87366676330566,-13.8836603164673,-7.19183731079102,2.2064208984375,23.7126884460449,-12.8676719665527,31.4071674346924,16.4536895751953,10.885235786438,-10.13037109375,-22.1766681671143,7.89967155456543,-27.9528656005859,3.58633995056152,5.38437461853027,-7.40179395675659,-4.85614585876465,-0.548580169677734,-39.2915534973145,6.90010023117065,3.30717468261719,1.47958278656006,-4.85122585296631,-31.5749568939209,-20.4768905639648,58.2467155456543,-21.1191291809082,-2.65234756469727,-7.60629272460938,10.8510513305664,-16.0790939331055,-11.4000511169434,-30.3808193206787,11.7557144165039,-11.9307861328125,-3.68058466911316
"6",-27.5788879394531,3.24743890762329,38.4080810546875,25.9045639038086,15.4643936157227,-1.72226905822754,19.5481033325195,24.4122352600098,-1.90347671508789,-2.58538150787354,-1.95289611816406,5.30409574508667,-20.9111347198486,16.1500244140625,3.32239055633545,3.74062275886536,-13.5088386535645,15.2480239868164,13.2280206680298,-15.9117565155029,-3.28097558021545,21.4082679748535,-5.08690738677979,-2.05127787590027,3.87422752380371,-15.5914459228516,-2.04444789886475,1.75058364868164,6.17655897140503,18.1644248962402,-5.6835470199585,-14.8988056182861,7.64383840560913,-27.4402275085449,5.47679328918457,24.8788089752197,1.45248794555664,-35.838191986084,3.03150629997253,-16.0357913970947,-9.95067405700684,-11.743842124939,-17.8376846313477,-8.83825778961182,6.72489833831787,8.61749839782715,-0.836600303649902,1.92864322662354,-19.2589378356934,-33.7421035766602,35.390869140625,-19.2318325042725,25.8178482055664,-3.55916023254395,29.7947044372559,5.69698715209961,4.88071489334106,-8.02481079101562,-25.821475982666,18.4389343261719,12.0887975692749,-9.06904602050781,-26.422306060791,2.55065727233887,23.456916809082,0.357734680175781,-4.83950233459473,-10.8662452697754,-25.8141956329346,-31.534538269043,9.59950637817383,10.2429351806641,21.0689430236816,-40.3801040649414,28.7646102905273,-0.838733196258545,16.8708953857422,5.15719604492188,-19.8946285247803,26.9041633605957,6.39164733886719,-23.8895931243896,3.461421251297,-9.55419731140137,4.78085231781006,3.9546012878418,-7.8946590423584,-25.4760856628418,-5.70629358291626,-18.0434532165527,-12.9418849945068,7.76335954666138,9.83482933044434,10.6340503692627,3.61452102661133,2.28132009506226,-5.19354248046875,11.8205394744873,6.76636505126953,-5.12391376495361,27.2636814117432,-0.48228907585144,-5.58800506591797,8.21337890625,21.2161598205566,-12.4845180511475,2.82369422912598,-17.2526111602783,8.01906681060791,-3.25723266601562,-4.65822601318359,-8.84035301208496,-11.9697160720825,-7.02589797973633,1.40923595428467,24.4811134338379,-13.0852165222168,30.1914768218994,17.9806594848633,9.00019454956055,-9.54690361022949,-22.0874557495117,7.90656852722168,-25.2880935668945,5.95206260681152,5.34198141098022,-7.88162279129028,-5.19670009613037,-0.729953289031982,-39.3858680725098,7.47644901275635,4.17329788208008,-0.593148231506348,-1.78183531761169,-33.1746978759766,-21.2804565429688,58.3182754516602,-21.3034362792969,-5.32542610168457,-7.18774223327637,12.1362934112549,-15.0758285522461,-16.2051944732666,-30.1124725341797,12.6295461654663,-11.7587242126465,-3.72084593772888
"7",-29.5397644042969,2.92004251480103,31.1316814422607,24.8084373474121,16.0092105865479,-0.353065490722656,18.681095123291,23.2606773376465,-0.108303070068359,-3.73741436004639,-1.51434135437012,4.59329605102539,-20.0260124206543,16.3828086853027,6.48963260650635,4.61536407470703,-15.5088729858398,16.0466537475586,13.6882200241089,-15.3550910949707,-2.98900246620178,20.902717590332,-4.75068473815918,-3.05387568473816,3.83333444595337,-16.3494853973389,-1.96415615081787,1.83104419708252,5.76314353942871,17.3663158416748,-5.78075122833252,-14.568941116333,7.74607515335083,-27.7052116394043,4.83748245239258,24.8127155303955,1.23461151123047,-36.9902191162109,2.34782075881958,-15.8230123519897,-8.89939975738525,-10.5170602798462,-18.2570533752441,-9.23975467681885,6.10229873657227,8.20007705688477,0.491978645324707,1.23968172073364,-18.934928894043,-34.9257202148438,35.2735710144043,-20.2702655792236,24.4821510314941,-4.82189178466797,31.5886363983154,2.61627197265625,5.40444755554199,-8.66109848022461,-24.2096214294434,18.4878559112549,9.65120029449463,-8.69308090209961,-26.0412712097168,1.03835487365723,23.2709922790527,1.23787879943848,-5.17447090148926,-10.6831016540527,-24.9470119476318,-29.3741512298584,9.01714706420898,10.68088722229,19.2312545776367,-41.3268241882324,26.8403091430664,-4.01576232910156,17.6440238952637,6.66645240783691,-20.9539127349854,25.2815170288086,5.98482894897461,-25.8726863861084,4.16053915023804,-9.0722827911377,4.13381814956665,3.99877738952637,-7.97195911407471,-25.6065101623535,-5.64087295532227,-17.6015110015869,-13.3656063079834,7.86880302429199,9.66407203674316,9.92052459716797,4.79471206665039,3.30732607841492,-5.25827693939209,11.9823627471924,7.04021453857422,-5.55245065689087,25.6311779022217,-0.867214381694794,-4.53258895874023,7.44140005111694,22.7407188415527,-14.4545974731445,3.59018993377686,-17.7534465789795,7.23300266265869,-4.05437469482422,-4.58633422851562,-10.8021717071533,-9.83716201782227,-7.01846313476562,0.446380615234375,25.1520767211914,-13.1667861938477,28.4989967346191,19.3955154418945,7.19230031967163,-8.9513111114502,-21.8993968963623,8.06988334655762,-22.5687007904053,8.51136016845703,5.2750506401062,-8.38181304931641,-5.6856894493103,-0.947347164154053,-39.3815803527832,8.17358684539795,4.83950424194336,-2.67416191101074,1.27411270141602,-34.6371078491211,-22.0250930786133,58.1102142333984,-21.5345573425293,-7.96937561035156,-6.82908058166504,13.3338193893433,-13.9851722717285,-20.6609172821045,-29.6599426269531,13.5811681747437,-11.6872978210449,-3.88687562942505
"8",-31.4207305908203,2.65860605239868,23.9880657196045,23.406343460083,15.9968318939209,1.19747161865234,17.4859504699707,21.7857208251953,1.62441062927246,-5.07376575469971,-1.08575248718262,3.8710503578186,-18.8826007843018,16.6614265441895,9.71554279327393,5.47638559341431,-17.381233215332,16.8472480773926,14.0922689437866,-14.6537551879883,-2.66738629341125,20.2908306121826,-4.37912940979004,-4.13403367996216,3.67378854751587,-17.237865447998,-1.85949516296387,1.82548522949219,5.31142902374268,16.6658706665039,-5.93984889984131,-14.1549577713013,7.64350461959839,-28.1199607849121,4.29751205444336,24.7949848175049,0.904594421386719,-38.1627883911133,1.75862348079681,-15.3294324874878,-7.72017335891724,-9.23715209960938,-18.3124465942383,-9.6204080581665,5.57735824584961,7.74538230895996,1.90664291381836,0.423120379447937,-18.457592010498,-36.0013427734375,34.8403511047363,-21.0623359680176,22.8950309753418,-6.13037776947021,33.072868347168,-0.523649215698242,5.91290044784546,-9.20931625366211,-22.6109313964844,18.7711009979248,7.26056146621704,-8.26226615905762,-25.680362701416,-0.378734588623047,23.0540618896484,2.01897621154785,-5.64114570617676,-10.3398284912109,-23.7296485900879,-27.1542358398438,8.29144287109375,10.9291725158691,17.3963279724121,-41.9249801635742,24.6257019042969,-7.2194185256958,18.0251178741455,8.1146354675293,-21.8253650665283,23.3135032653809,5.53863906860352,-27.6785221099854,5.09418821334839,-8.63165855407715,3.58748912811279,4.17355823516846,-7.96953868865967,-25.7789707183838,-5.61355113983154,-17.0687217712402,-13.7337379455566,8.01772117614746,9.2038402557373,9.16977310180664,6.00712203979492,4.42594051361084,-5.31135272979736,12.050238609314,7.25637817382812,-5.91602897644043,23.8310489654541,-1.31530201435089,-3.64365863800049,6.59569501876831,24.0028419494629,-16.2582130432129,4.5333194732666,-18.1596775054932,6.39060115814209,-4.70198822021484,-4.45573425292969,-12.7073078155518,-7.54460191726685,-7.15676879882812,-0.672788619995117,25.7157745361328,-13.1016616821289,26.3701038360596,20.6637535095215,5.46652984619141,-8.33878707885742,-21.6072273254395,8.37747001647949,-19.8319625854492,11.2140254974365,5.19358587265015,-8.88081359863281,-6.31804084777832,-1.21022653579712,-39.2614250183105,8.98015403747559,5.29993057250977,-4.72226715087891,4.27353000640869,-35.9489326477051,-22.6951885223389,57.616641998291,-21.8050842285156,-10.528657913208,-6.52857112884521,14.4154329299927,-12.8250198364258,-24.6820278167725,-29.0456352233887,14.5873031616211,-11.716438293457,-4.18781137466431
"9",-33.1668701171875,2.48075079917908,17.1333789825439,21.7079582214355,15.4195194244385,2.89866256713867,15.995418548584,20.0115852355957,3.26341247558594,-6.55153560638428,-0.654897689819336,3.14579248428345,-17.4933013916016,16.9762077331543,12.9345445632935,6.31112289428711,-19.0933322906494,17.6583614349365,14.4512529373169,-13.820499420166,-2.30617260932922,19.5699138641357,-3.98374438285828,-5.26917028427124,3.40049362182617,-18.2329177856445,-1.7396297454834,1.73351383209229,4.83246517181396,16.0856800079346,-6.16849613189697,-13.6582088470459,7.3411602973938,-28.6879043579102,3.86112594604492,24.818380355835,0.469779968261719,-39.315055847168,1.2756255865097,-14.5684022903442,-6.45168781280518,-7.93663024902344,-18.0088577270508,-9.97611808776855,5.1499719619751,7.26256942749023,3.36608600616455,-0.503059446811676,-17.8169288635254,-36.9495239257812,34.0866012573242,-21.5901832580566,21.0896186828613,-7.46655082702637,34.2288513183594,-3.65881061553955,6.39325618743896,-9.67196273803711,-21.0673942565918,19.2820339202881,4.96193361282349,-7.77688026428223,-25.339599609375,-1.68298149108887,22.8214149475098,2.69224166870117,-6.23374938964844,-9.85783386230469,-22.1806488037109,-24.9297828674316,7.42501449584961,10.9899501800537,15.6058025360107,-42.1396598815918,22.1877136230469,-10.4125928878784,17.9976539611816,9.4751091003418,-22.4848766326904,21.0513458251953,5.06731796264648,-29.2889308929443,6.23155879974365,-8.25110816955566,3.15847992897034,4.45753765106201,-7.90128517150879,-25.9833221435547,-5.62959289550781,-16.4459190368652,-14.0392723083496,8.18928909301758,8.46182441711426,8.38737010955811,7.2302417755127,5.6181812286377,-5.35776329040527,12.0215873718262,7.40458106994629,-6.2072057723999,21.8883476257324,-1.82241725921631,-2.94524192810059,5.68903303146362,24.9843063354492,-17.8450927734375,5.63465690612793,-18.4513263702393,5.50507259368896,-5.20526885986328,-4.27934265136719,-14.5056486129761,-5.15554618835449,-7.42193603515625,-1.93606472015381,26.1649742126465,-12.8830947875977,23.8542671203613,21.754566192627,3.8267126083374,-7.7049880027771,-21.20631980896,8.81257057189941,-17.1153869628906,14.0082359313965,5.10900402069092,-9.35611152648926,-7.0844144821167,-1.52675724029541,-39.0089836120605,9.88074016571045,5.55259323120117,-6.69733619689941,7.17341899871826,-37.0999908447266,-23.2758369445801,56.8365097045898,-22.1070499420166,-12.9491729736328,-6.2825870513916,15.3533296585083,-11.6119194030762,-28.1945457458496,-28.2950801849365,15.6221008300781,-11.8444061279297,-4.62904787063599
"10",-34.7274169921875,2.40148901939392,10.7147464752197,19.7294769287109,14.2839221954346,4.71606063842773,14.2491302490234,17.9690475463867,4.78164863586426,-8.12308406829834,-0.209077835083008,2.42627143859863,-15.876033782959,17.3169593811035,16.079647064209,7.10966777801514,-20.6165962219238,18.4886283874512,14.7772817611694,-12.8713798522949,-1.89629578590393,18.7388610839844,-3.57585000991821,-6.43539094924927,3.02057838439941,-19.308012008667,-1.6149730682373,1.55704402923584,4.33641672134399,15.6436729431152,-6.473313331604,-13.0806579589844,6.84827375411987,-29.4096946716309,3.52924919128418,24.8753566741943,-0.0612564086914062,-40.4051132202148,0.90910542011261,-13.5588359832764,-5.13440084457397,-6.64967346191406,-17.358715057373,-10.302622795105,4.81793403625488,6.76108360290527,4.82824754714966,-1.51928877830505,-17.0075912475586,-37.752685546875,33.0139961242676,-21.8425941467285,19.1027336120605,-8.81106185913086,35.0452079772949,-6.72345161437988,6.83322620391846,-10.0528984069824,-19.6168060302734,20.0067348480225,2.79814052581787,-7.24005699157715,-25.015796661377,-2.85905075073242,22.5894775390625,3.2501277923584,-6.94147872924805,-9.26351928710938,-20.3249645233154,-22.7532272338867,6.42174911499023,10.8713293075562,13.8991985321045,-41.944091796875,19.5977554321289,-13.5579900741577,17.5551586151123,10.7234210968018,-22.9125156402588,18.5518379211426,4.58600425720215,-30.6893749237061,7.53784656524658,-7.94852733612061,2.86038017272949,4.82622051239014,-7.7807765007019,-26.2079944610596,-5.69408845901489,-15.7358665466309,-14.2751998901367,8.36264801025391,7.45427703857422,7.57696676254272,8.4420166015625,6.86304664611816,-5.40325546264648,11.8962717056274,7.47601318359375,-6.42097949981689,19.8284111022949,-2.38168954849243,-2.45832824707031,4.73478603363037,25.6712684631348,-19.1688823699951,6.87280368804932,-18.6128387451172,4.58999538421631,-5.57148742675781,-4.07035064697266,-16.1500244140625,-2.73635578155518,-7.78941345214844,-3.32877063751221,26.4952354431152,-12.5083541870117,21.0086154937744,22.6414928436279,2.2757716178894,-7.04613733291626,-20.6927738189697,9.35415840148926,-14.4560985565186,16.841796875,5.03347873687744,-9.78481674194336,-7.97122812271118,-1.90349245071411,-38.609561920166,10.856315612793,5.59915542602539,-8.56108474731445,9.93179321289062,-38.0832481384277,-23.7534217834473,55.7737083435059,-22.4324913024902,-15.1795501708984,-6.08587265014648,16.1208381652832,-10.3607559204102,-31.1374187469482,-27.4360866546631,16.6579895019531,-12.0676002502441,-5.21179246902466
