"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-8.19686698913574,-2.55985164642334,9.72638893127441,15.873083114624,-5.44583892822266,8.49739456176758,-9.2022008895874,7.64826011657715,-13.5706872940063,5.66253566741943,-11.0475845336914,-4.2559232711792,-0.931153297424316,-9.90942192077637,4.70946550369263,4.26525259017944,9.96262550354004,28.0955924987793,11.5548067092896,1.09372365474701,1.68354940414429,16.1741275787354,3.98196363449097,1.37025928497314,-8.11162757873535,-8.61811351776123,-1.44161975383759,1.03818583488464,2.67923140525818,6.73911285400391,-0.242202043533325,-19.3108577728271,-3.93349361419678,-2.85305976867676,2.77139282226562,-2.90764904022217,35.1520309448242,-5.13960456848145,1.8761100769043,20.2944641113281,-7.86987686157227,-2.43888998031616,-12.6632404327393,3.4017972946167,-0.565742969512939,3.21620082855225,-5.74978446960449,12.1721572875977,-3.81878280639648,-12.1019411087036,14.188060760498,23.042818069458,28.3941631317139,6.00876140594482,-2.02901363372803,2.96893215179443,7.02112102508545,-12.7139625549316,-9.1206111907959,4.73020887374878,-4.04858160018921,-4.24372577667236,-19.8383655548096,-3.84779763221741,-10.3967390060425,-17.986421585083,-3.67754507064819,5.76081275939941,-12.4980344772339,-11.6622724533081,13.7292900085449,-4.42597675323486,2.71071434020996,10.5799694061279,0.219837188720703,-5.58951282501221,16.7060279846191,-1.96292161941528,17.3743591308594,-2.68586111068726,-5.45907354354858,-1.04933023452759,20.2100639343262,-30.9002799987793,3.94599580764771,19.9701480865479,-27.8250141143799,-9.31879997253418,8.5001859664917,8.77642440795898,-7.51631450653076,-1.24719619750977,21.3867568969727,8.23837280273438,3.00583267211914,-0.716262102127075,30.5020942687988,-4.71766328811646,22.6797142028809,-6.08176136016846,19.3905010223389,-13.1767435073853,0.655938386917114,4.32512187957764,3.47723293304443,-19.5634613037109,17.6701927185059,0.938947677612305,7.52818298339844,1.9048490524292,5.86775970458984,-7.60693550109863,-16.9337329864502,-4.34143829345703,21.1699962615967,1.22682428359985,1.94644451141357,11.4537143707275,-2.09133815765381,5.62971973419189,-2.69550323486328,-11.5549631118774,7.0834527015686,10.7017478942871,-7.8568320274353,-0.463513374328613,-7.37416124343872,-9.99157619476318,5.95022583007812,2.15615463256836,21.5845069885254,9.12252235412598,-30.0379447937012,-4.57259559631348,-16.4515819549561,0.791856288909912,22.4472351074219,5.56247997283936,9.66772079467773,18.899585723877,15.6840877532959,8.45203399658203,11.9426231384277,3.57189273834229,4.85731887817383,-10.6621017456055,-1.13562870025635
"2",-8.02826690673828,-2.3448703289032,8.70140266418457,14.4137268066406,-3.94957733154297,9.01134490966797,-9.92093944549561,7.17520713806152,-13.7786998748779,5.55176448822021,-10.9248428344727,-4.89935493469238,-0.549432754516602,-10.4594526290894,5.55470991134644,6.53945446014404,10.7004451751709,29.7360572814941,12.6865158081055,0.60891854763031,1.9386830329895,15.3726081848145,4.94309997558594,1.39143943786621,-7.61837482452393,-8.19165515899658,-1.55889463424683,0.701673269271851,2.35323309898376,7.49718952178955,-0.650225877761841,-18.5863342285156,-3.38801097869873,-3.11333465576172,2.74132251739502,-3.0825662612915,36.9461212158203,-5.77539443969727,1.25762367248535,21.3403587341309,-7.84961175918579,-2.47123050689697,-12.4947328567505,3.25716590881348,-1.15254592895508,3.48323154449463,-6.55793952941895,13.2514934539795,-3.70184421539307,-12.2503871917725,13.4136390686035,23.3614292144775,29.0384254455566,5.20171594619751,-2.31804943084717,3.42999577522278,6.95393753051758,-13.3364524841309,-9.02015590667725,5.14485311508179,-3.54888248443604,-3.63280415534973,-20.4963245391846,-3.79053831100464,-10.9780683517456,-17.1017913818359,-3.64082002639771,5.14841270446777,-11.9622974395752,-12.2332792282104,14.3351306915283,-3.51769161224365,2.7957935333252,10.4929943084717,0.722335815429688,-7.36746835708618,17.3347492218018,-2.18214464187622,16.8588790893555,-3.76315641403198,-4.95928382873535,-1.1884298324585,20.0033340454102,-31.3692779541016,3.59026265144348,20.2212028503418,-28.1860733032227,-9.72987747192383,8.53550338745117,9.52572631835938,-7.98564434051514,-1.35062384605408,21.3201885223389,6.65792942047119,3.08430695533752,-0.615890026092529,30.0030708312988,-4.381995677948,22.2875175476074,-6.4550256729126,18.8096294403076,-13.2306175231934,0.0145101547241211,3.81308746337891,5.01124095916748,-19.3432216644287,17.5080547332764,0.994052886962891,6.30556583404541,1.11310291290283,5.97750091552734,-7.68233203887939,-19.1271705627441,-4.03155565261841,20.9621963500977,2.30008029937744,2.22702312469482,11.4333639144897,-1.7242226600647,4.71047496795654,-2.26587915420532,-10.2811307907104,6.73908948898315,11.0090961456299,-8.23952865600586,-0.298502922058105,-7.32135915756226,-10.0701131820679,4.62668991088867,2.20915842056274,22.2874183654785,9.27091598510742,-30.1899948120117,-3.55639553070068,-17.7300109863281,0.851065397262573,23.8376140594482,5.41834354400635,10.5761184692383,19.4657859802246,16.4486427307129,8.79798221588135,12.0239009857178,3.65176010131836,6.53213405609131,-10.5448703765869,-1.16085338592529
"3",-7.85101318359375,-2.1623375415802,7.76955699920654,12.9181480407715,-2.49414539337158,9.48401927947998,-10.6458806991577,6.81670570373535,-14.0229463577271,5.47060060501099,-10.7921676635742,-5.51322841644287,-0.120454788208008,-11.0213451385498,6.26931619644165,8.80622673034668,11.5072116851807,31.3597030639648,13.7960414886475,0.149932265281677,2.24932718276978,14.4968185424805,5.89159154891968,1.3722095489502,-7.14393901824951,-7.75296688079834,-1.71203136444092,0.353574991226196,1.99149942398071,8.25277519226074,-1.08358550071716,-17.7965087890625,-2.87684535980225,-3.35609102249146,2.67090892791748,-3.21281719207764,38.7324256896973,-6.54779624938965,0.687945365905762,22.2762718200684,-7.88128566741943,-2.53119564056396,-12.3450498580933,3.05415821075439,-1.7832727432251,3.66494560241699,-7.3397045135498,14.2800693511963,-3.54964351654053,-12.3292398452759,12.5810651779175,23.6358947753906,29.5402584075928,4.23507213592529,-2.57790470123291,3.91126942634583,6.86241388320923,-13.9155330657959,-8.81118011474609,5.55415010452271,-3.10371398925781,-3.14149522781372,-20.9602127075195,-3.68902921676636,-11.6164255142212,-16.2138576507568,-3.54893732070923,4.50623798370361,-11.4129829406738,-12.7552537918091,14.8543386459351,-2.60811018943787,2.95332336425781,10.2833938598633,1.19347190856934,-9.14014434814453,17.8858509063721,-2.43863725662231,16.2990379333496,-4.73406839370728,-4.43382167816162,-1.33039093017578,19.5830135345459,-31.7670917510986,3.20796275138855,20.3439979553223,-28.4668617248535,-10.1061115264893,8.52755069732666,10.2509813308716,-8.38548564910889,-1.48609554767609,21.3255844116211,5.02982997894287,3.21372938156128,-0.56471848487854,29.3821182250977,-4.07489156723022,21.8107624053955,-6.85759782791138,18.0664157867432,-13.2228288650513,-0.665227890014648,3.20017147064209,6.51476669311523,-19.0225200653076,17.3293914794922,0.978597640991211,4.95773315429688,0.414278984069824,6.12243270874023,-7.77236747741699,-21.2597026824951,-3.74812293052673,20.7082901000977,3.40424060821533,2.49672222137451,11.3498945236206,-1.37195777893066,3.73749542236328,-1.7192268371582,-8.9600191116333,6.36390209197998,11.3078365325928,-8.56636619567871,-0.199041366577148,-7.17172241210938,-10.1069202423096,3.25615882873535,2.19103288650513,22.99560546875,9.42814254760742,-30.1471290588379,-2.52175521850586,-18.847225189209,0.89298415184021,25.0489654541016,5.19334316253662,11.4803781509399,20.0132827758789,17.1582088470459,9.13946628570557,12.0855560302734,3.71337985992432,8.20942115783691,-10.2961673736572,-1.19626998901367
"4",-7.66873741149902,-2.02086877822876,6.93002891540527,11.4127988815308,-1.10205459594727,9.906907081604,-11.3660917282104,6.58370304107666,-14.2813062667847,5.43004417419434,-10.6435298919678,-6.09133434295654,0.349035263061523,-11.5910701751709,6.86378526687622,11.036093711853,12.3688545227051,32.9565277099609,14.8855218887329,-0.284556120634079,2.61135101318359,13.5440797805786,6.81442165374756,1.30784130096436,-6.69248294830322,-7.30280208587646,-1.90419805049896,0.00136184692382812,1.59661078453064,8.98817825317383,-1.53060746192932,-16.947172164917,-2.40553951263428,-3.58040237426758,2.56356334686279,-3.29105091094971,40.487663269043,-7.4406909942627,0.171473503112793,23.1095066070557,-7.97209167480469,-2.6242504119873,-12.2033977508545,2.79778623580933,-2.44663667678833,3.76782894134521,-8.07851791381836,15.2475719451904,-3.35082244873047,-12.3437633514404,11.6969652175903,23.86083984375,29.8991260528564,3.12875890731812,-2.81492900848389,4.40733337402344,6.74664402008057,-14.4442672729492,-8.494460105896,5.95005989074707,-2.71625232696533,-2.77792835235596,-21.2251052856445,-3.55707955360413,-12.3012952804565,-15.320930480957,-3.41443872451782,3.84044742584229,-10.847508430481,-13.2185697555542,15.2892570495605,-1.70617306232452,3.17721366882324,9.97356796264648,1.63179016113281,-10.9021501541138,18.3557510375977,-2.72473669052124,15.6966171264648,-5.59007740020752,-3.88120627403259,-1.47782564163208,18.9615249633789,-32.091854095459,2.81070756912231,20.3305969238281,-28.6725940704346,-10.4445266723633,8.47946548461914,10.9403171539307,-8.70751857757568,-1.65520095825195,21.3951187133789,3.38128995895386,3.39226484298706,-0.558245897293091,28.6434192657471,-3.80572462081909,21.2482318878174,-7.28458595275879,17.1694488525391,-13.1497716903687,-1.3732545375824,2.49022769927979,7.97558975219727,-18.6108551025391,17.1300506591797,0.890230178833008,3.49921703338623,-0.189335823059082,6.30097007751465,-7.86489582061768,-23.2751750946045,-3.49954795837402,20.3984546661377,4.52655172348022,2.75067615509033,11.2025232315063,-1.04144048690796,2.71572399139404,-1.06502771377563,-7.60406398773193,5.9600658416748,11.5964012145996,-8.81981658935547,-0.165739059448242,-6.93101119995117,-10.0924215316772,1.85712623596191,2.09746217727661,23.7018814086914,9.58374404907227,-29.9190158843994,-1.48827266693115,-19.8032493591309,0.915328025817871,26.0572624206543,4.88255786895752,12.3629570007324,20.5432147979736,17.8066902160645,9.48429870605469,12.1295566558838,3.75531768798828,9.87062835693359,-9.92331314086914,-1.22951221466064
"5",-7.48480033874512,-1.92823112010956,6.17956161499023,9.92310523986816,0.205498695373535,10.2722673416138,-12.0706920623779,6.48330307006836,-14.5315055847168,5.43957090377808,-10.4714736938477,-6.62787199020386,0.851807594299316,-12.1639156341553,7.35016584396362,13.2005920410156,13.2693548202515,34.5161361694336,15.9563646316528,-0.69606626033783,3.01838207244873,12.5125436782837,7.69926023483276,1.19373416900635,-6.2664623260498,-6.8419303894043,-2.13668656349182,-0.347495794296265,1.17108297348022,9.68491363525391,-1.9790153503418,-16.0450077056885,-1.97887802124023,-3.78545761108398,2.42327976226807,-3.31124591827393,42.1884803771973,-8.43363189697266,-0.288128852844238,23.8499603271484,-8.12791061401367,-2.75393962860107,-12.0591678619385,2.4944806098938,-3.13005542755127,3.79977989196777,-8.75873374938965,16.1437969207764,-3.09568881988525,-12.3008632659912,10.7676229476929,24.031623840332,30.1167030334473,1.90610909461975,-3.03519153594971,4.91232109069824,6.60707378387451,-14.9168167114258,-8.07194900512695,6.32466793060303,-2.38898849487305,-2.54749298095703,-21.2890129089355,-3.40804076194763,-13.0199480056763,-14.4208450317383,-3.25090932846069,3.15707015991211,-10.2626609802246,-13.614634513855,15.6427803039551,-0.819437682628632,3.45975494384766,9.58807754516602,2.03614807128906,-12.6481676101685,18.7418651580811,-3.03216695785522,15.053074836731,-6.32586336135864,-3.29962658882141,-1.63273048400879,18.1538639068604,-32.3418006896973,2.40977168083191,20.1746711730957,-28.8085136413574,-10.7425651550293,8.39508438110352,11.5825910568237,-8.9447660446167,-1.85892105102539,21.5190448760986,1.73944664001465,3.61690425872803,-0.591242074966431,27.7928447723389,-3.58293962478638,20.5996227264404,-7.7300443649292,16.1290264129639,-13.0093469619751,-2.09999895095825,1.68912625312805,9.38134384155273,-18.1182498931885,16.9076900482178,0.728445053100586,1.94718170166016,-0.697248458862305,6.51020431518555,-7.94725036621094,-25.1188278198242,-3.29273748397827,20.023078918457,5.6535325050354,2.98384380340576,10.9920034408569,-0.739527702331543,1.65106296539307,-0.315660953521729,-6.22532176971436,5.53081274032593,11.8727836608887,-8.98331069946289,-0.198215484619141,-6.60614919662476,-10.0172557830811,0.448209762573242,1.92654514312744,24.3981285095215,9.72735404968262,-29.5178623199463,-0.475991249084473,-20.5999183654785,0.916305303573608,26.8413276672363,4.48189735412598,13.2061405181885,21.0575580596924,18.3881988525391,9.84045696258545,12.1572742462158,3.77632904052734,11.4977416992188,-9.43581390380859,-1.24905872344971
"6",-7.30228996276855,-1.89124119281769,5.51255702972412,8.47296333312988,1.40921688079834,10.5732555389404,-12.7489070892334,6.5184497833252,-14.7518625259399,5.50692796707153,-10.2672863006592,-7.11744022369385,1.38019418716431,-12.7346105575562,7.74152135848999,15.2729320526123,14.1911993026733,36.0277328491211,17.0090923309326,-1.08624720573425,3.46191787719727,11.4012813568115,8.53482246398926,1.02556800842285,-5.86654090881348,-6.37121868133545,-2.40897750854492,-0.685518503189087,0.71735155582428,10.3242969512939,-2.41634607315063,-15.0973653793335,-1.6008996963501,-3.97056150436401,2.25451946258545,-3.26896953582764,43.8119583129883,-9.50248718261719,-0.68796443939209,24.5094127655029,-8.3531436920166,-2.92186832427979,-11.9023475646973,2.15185070037842,-3.819908618927,3.7698278427124,-9.36598587036133,16.9589138031006,-2.77642250061035,-12.2088470458984,9.798828125,24.1444778442383,30.1966857910156,0.593235731124878,-3.24434757232666,5.41998291015625,6.44439220428467,-15.32834815979,-7.5470495223999,6.67038917541504,-2.12364053726196,-2.45261597633362,-21.152982711792,-3.25443935394287,-13.7579050064087,-13.5110549926758,-3.07263135910034,2.46198654174805,-9.65474033355713,-13.9359655380249,15.9181423187256,0.0461446642875671,3.7918758392334,9.15294456481934,2.40553855895996,-14.3729829788208,19.0425319671631,-3.35232639312744,14.3696384429932,-6.9392614364624,-2.68700289726257,-1.79656505584717,17.1772956848145,-32.5154685974121,2.01588296890259,19.8716335296631,-28.8798675537109,-10.9981346130371,8.2788143157959,12.1675891876221,-9.09171772003174,-2.09754824638367,21.6858711242676,0.130741119384766,3.88366198539734,-0.658089637756348,26.8378295898438,-3.41392946243286,19.8657341003418,-8.18716049194336,14.9570331573486,-12.8010654449463,-2.83655142784119,0.804561853408813,10.7195453643799,-17.5549926757812,16.6621131896973,0.494653701782227,0.32099723815918,-1.11083126068115,6.74598503112793,-8.00666999816895,-26.7389030456543,-3.13309335708618,19.5728645324707,6.77120065689087,3.19124412536621,10.7204236984253,-0.473044395446777,0.550262451171875,0.51401424407959,-4.83535099029541,5.08032989501953,12.1344261169434,-9.04176712036133,-0.295100212097168,-6.20521116256714,-9.87255764007568,-0.952306747436523,1.67901992797852,25.0753555297852,9.84894943237305,-28.9580459594727,0.494990825653076,-21.2405891418457,0.894753932952881,27.3833675384521,3.98813533782959,13.9924049377441,21.559061050415,18.8969497680664,10.215968132019,12.1694202423096,3.77543067932129,13.0736055374146,-8.84505653381348,-1.24444389343262
"7",-7.12377738952637,-1.91533005237579,4.92141819000244,7.08409309387207,2.49213933944702,10.8040580749512,-13.3902807235718,6.6879997253418,-14.9217967987061,5.63792371749878,-10.0211296081543,-7.55520486831665,1.92636251449585,-13.2972927093506,8.0513801574707,17.2284126281738,15.1156673431396,37.480339050293,18.0433197021484,-1.45678806304932,3.93168687820435,10.2105569839478,9.31100273132324,0.799577713012695,-5.49178600311279,-5.89168357849121,-2.71873021125793,-1.00539326667786,0.237662553787231,10.887864112854,-2.8302173614502,-14.1122961044312,-1.27471828460693,-4.13508749008179,2.06209659576416,-3.16141414642334,45.336124420166,-10.6198539733887,-1.02572727203369,25.1008071899414,-8.65043067932129,-3.12766981124878,-11.7236976623535,1.77852535247803,-4.50189161300659,3.68786334991455,-9.88760948181152,17.6836910247803,-2.38735485076904,-12.0772504806519,8.7958345413208,24.1966304779053,30.1446857452393,-0.781630992889404,-3.44734287261963,5.92379093170166,6.25945138931274,-15.6752872467041,-6.92427444458008,6.98003768920898,-1.92122173309326,-2.49266123771667,-20.8209095001221,-3.10762977600098,-14.4990901947021,-12.5888195037842,-2.89411163330078,1.7608118057251,-9.01972198486328,-14.1764097213745,16.1187343597412,0.886273860931396,4.16332626342773,8.69493675231934,2.73912239074707,-16.0713367462158,19.2567844390869,-3.67655992507935,13.6472291946411,-7.43116664886475,-2.04125690460205,-1.97019481658936,16.0508480072021,-32.6115303039551,1.63907945156097,19.4187755584717,-28.8916015625,-11.2095642089844,8.13537883758545,12.686092376709,-9.14442920684814,-2.37074184417725,21.8827018737793,-1.41950130462646,4.18775987625122,-0.752914190292358,25.7872638702393,-3.30471086502075,19.0485401153564,-8.64840984344482,13.6666889190674,-12.5259447097778,-3.57487463951111,-0.153942584991455,11.9778270721436,-16.9313335418701,16.3952331542969,0.192171096801758,-1.35819101333618,-1.4331169128418,7.00305938720703,-8.0307731628418,-28.0881004333496,-3.02425909042358,19.0390777587891,7.86522912979126,3.36804580688477,10.3911647796631,-0.248404979705811,-0.579128265380859,1.40706443786621,-3.44509410858154,4.61379051208496,12.378381729126,-8.98195266723633,-0.45406436920166,-5.73705339431763,-9.65031623840332,-2.32674598693848,1.35819172859192,25.7240447998047,9.93914604187012,-28.2558326721191,1.40497779846191,-21.7300243377686,0.850239992141724,27.6694049835205,3.39930582046509,14.7048664093018,22.0511665344238,19.3277187347412,10.6185359954834,12.1660861968994,3.75185680389404,14.5822725296021,-8.16397094726562,-1.20671367645264
"8",-6.95123291015625,-2.00447154045105,4.39673233032227,5.77567005157471,3.43999719619751,10.9599828720093,-13.9847984313965,6.98670959472656,-15.022313117981,5.83624792098999,-9.72236633300781,-7.93692970275879,2.48237657546997,-13.8457479476929,8.29312515258789,19.044979095459,16.0233192443848,38.8628234863281,19.0576801300049,-1.80929684638977,4.41583871841431,8.94182586669922,10.0190563201904,0.512685775756836,-5.13973140716553,-5.40445709228516,-3.06180620193481,-1.30005526542664,-0.265850126743317,11.3579950332642,-3.20873308181763,-13.0982685089111,-1.00245475769043,-4.27855587005615,1.85093975067139,-2.98752117156982,46.7404403686523,-11.7558040618896,-1.29973316192627,25.6376190185547,-9.0206298828125,-3.36903858184814,-11.5151033401489,1.38397312164307,-5.1613826751709,3.56430625915527,-10.3129329681396,18.3096599578857,-1.92520904541016,-11.9163465499878,7.76323843002319,24.1864814758301,29.9680957794189,-2.18894791603088,-3.64818286895752,6.41703510284424,6.053147315979,-15.9551734924316,-6.2094030380249,7.24695587158203,-1.78197193145752,-2.66385436058044,-20.2996006011963,-2.97774696350098,-15.2263126373291,-11.6513080596924,-2.72980308532715,1.05881500244141,-8.3535270690918,-14.3311948776245,16.2479724884033,1.69841921329498,4.56304359436035,8.24081230163574,3.03601837158203,-17.7377510070801,19.3842792510986,-3.99634599685669,12.8865413665771,-7.80533409118652,-1.36039638519287,-2.15398931503296,14.7950210571289,-32.6289100646973,1.28850245475769,18.815408706665,-28.8482704162598,-11.3756885528564,7.9696216583252,13.1300621032715,-9.1006498336792,-2.67747592926025,22.0955924987793,-2.8875150680542,4.52368927001953,-0.869798183441162,24.6512565612793,-3.25977993011475,18.1514282226562,-9.1058521270752,12.272253036499,-12.1864700317383,-4.30789518356323,-1.17531538009644,13.1440563201904,-16.2571811676025,16.1110744476318,-0.173845291137695,-3.06794881820679,-1.66876316070557,7.2752513885498,-8.00798034667969,-29.125057220459,-2.96825122833252,18.4138469696045,8.92116546630859,3.50969791412354,10.0086622238159,-0.0715513229370117,-1.72899198532104,2.34496641159058,-2.0647554397583,4.13707733154297,12.6011962890625,-8.79291915893555,-0.6717529296875,-5.21117115020752,-9.34353065490723,-3.65847969055176,0.969902515411377,26.3343620300293,9.98957252502441,-27.4289817810059,2.23504018783569,-22.0741348266602,0.782997608184814,27.6895580291748,2.71475124359131,15.3277225494385,22.5379199981689,19.6756248474121,11.0552949905396,12.1467590332031,3.70508193969727,16.0093383789062,-7.40655517578125,-1.12852954864502
"9",-6.78593063354492,-2.16089773178101,3.92756462097168,4.56383228302002,4.24154615402222,11.0376138687134,-14.5231227874756,7.40548992156982,-15.0365362167358,6.10350131988525,-9.35969352722168,-8.25908756256104,3.04047584533691,-14.373462677002,8.47938537597656,20.7036209106445,16.8944396972656,40.1641311645508,20.0498542785645,-2.14526057243347,4.90139055252075,7.5979323387146,10.6518459320068,0.162734985351562,-4.80660820007324,-4.91093349456787,-3.43245577812195,-1.56269288063049,-0.791290640830994,11.7182960510254,-3.54078722000122,-12.0641298294067,-0.785128593444824,-4.40056705474854,1.62594318389893,-2.74801349639893,48.0063171386719,-12.8787956237793,-1.50874805450439,26.1329822540283,-9.46271228790283,-3.64181900024414,-11.2696390151978,0.978224277496338,-5.78392744064331,3.4097318649292,-10.6335735321045,18.8293857574463,-1.38922691345215,-11.7369108200073,6.70493698120117,24.1136074066162,29.6757717132568,-3.5986635684967,-3.84971714019775,6.89294528961182,5.8263635635376,-16.1667766571045,-5.40923547744751,7.46510028839111,-1.70529580116272,-2.95932245254517,-19.5984649658203,-2.87330293655396,-15.9217529296875,-10.6957778930664,-2.59357643127441,0.360776901245117,-7.65206241607666,-14.3969888687134,16.309045791626,2.48176097869873,4.97940826416016,7.81657981872559,3.29533195495605,-19.3665580749512,19.4250640869141,-4.30364179611206,12.088062286377,-8.06813716888428,-0.642711639404297,-2.3479642868042,13.4313106536865,-32.5667724609375,0.972373962402344,18.063024520874,-28.7539482116699,-11.4958801269531,7.78641986846924,13.4926872253418,-8.95978832244873,-3.0160608291626,22.3098907470703,-4.25146675109863,4.88555288314819,-1.00302481651306,23.440896987915,-3.28202247619629,17.1791801452637,-9.5512523651123,10.7888298034668,-11.7865524291992,-5.02962112426758,-2.2471776008606,14.2064266204834,-15.5418910980225,15.8157453536987,-0.596355438232422,-4.78499555587769,-1.82382011413574,7.55567359924316,-7.92793655395508,-29.8154945373535,-2.96534299850464,17.6902256011963,9.92462921142578,3.61212635040283,9.57817554473877,0.0522794723510742,-2.89075613021851,3.30819416046143,-0.703696250915527,3.65672254562378,12.7990913391113,-8.46630096435547,-0.943948745727539,-4.63738965988159,-8.94660091400146,-4.93219184875488,0.522440433502197,26.8964385986328,9.9929084777832,-26.4962940216064,2.96744060516357,-22.2797546386719,0.694050312042236,27.4384078979492,1.93541431427002,15.8464946746826,23.0238018035889,19.9364948272705,11.5326128005981,12.110369682312,3.63490676879883,17.3419914245605,-6.5875415802002,-1.00451755523682
"10",-6.62837219238281,-2.38497114181519,3.50191497802734,3.46142339706421,4.88875007629395,11.0348329544067,-14.9966516494751,7.93157291412354,-14.9500274658203,6.43910121917725,-8.92151260375977,-8.51882648468018,3.59312582015991,-14.8737840652466,8.62164497375488,22.1887283325195,17.7094745635986,41.3733711242676,21.0166206359863,-2.46593451499939,5.37454557418823,6.18313217163086,11.2038679122925,-0.251333236694336,-4.487548828125,-4.41269779205322,-3.82348966598511,-1.7869017124176,-1.33692598342896,11.9541873931885,-3.81634473800659,-11.0189085006714,-0.622625350952148,-4.50086212158203,1.39188957214355,-2.44530200958252,49.1174163818359,-13.9563941955566,-1.65200138092041,26.5990905761719,-9.97379207611084,-3.94021081924438,-10.9818067550659,0.571614742279053,-6.35552453994751,3.2346248626709,-10.8436641693115,19.2366352081299,-0.781200408935547,-11.5498428344727,5.62407445907593,23.9788703918457,29.2778415679932,-4.9809455871582,-4.05357646942139,7.3448371887207,5.57985305786133,-16.3100051879883,-4.53170347213745,7.62911701202393,-1.68987083435059,-3.36927056312561,-18.7293605804443,-2.80125665664673,-16.5672588348389,-9.71969032287598,-2.49850416183472,-0.328985214233398,-6.91159152984619,-14.3719778060913,16.3049297332764,3.23712301254272,5.40058708190918,7.44670486450195,3.51605606079102,-20.9517192840576,19.3794651031494,-4.59105253219604,11.2521343231201,-8.22816562652588,0.11304497718811,-2.55177402496338,11.9817523956299,-32.4245452880859,0.697796583175659,17.1652584075928,-28.6120662689209,-11.5699672698975,7.59038162231445,13.7684364318848,-8.72290325164795,-3.38416051864624,22.5106601715088,-5.49184226989746,5.26713275909424,-1.14719700813293,22.1679801940918,-3.37263011932373,16.1381206512451,-9.97640228271484,9.23207473754883,-11.3312835693359,-5.73519515991211,-3.3560938835144,15.1536922454834,-14.7939720153809,15.5172061920166,-1.0666561126709,-6.48582124710083,-1.9055643081665,7.83690452575684,-7.7819242477417,-30.1333332061768,-3.01413154602051,16.8625469207764,10.8615379333496,3.67187404632568,9.10565757751465,0.118616580963135,-4.05554008483887,4.27669048309326,0.629704475402832,3.17966032028198,12.9679222106934,-7.99664735794067,-1.26552295684814,-4.02568769454956,-8.45544052124023,-6.13417053222656,0.0263340473175049,27.4006271362305,9.94327545166016,-25.4772167205811,3.58601188659668,-22.3543701171875,0.585166215896606,26.9151916503906,1.06397104263306,16.2484951019287,23.5136737823486,20.1068630218506,12.0557451248169,12.0553674697876,3.5413990020752,18.5694541931152,-5.72202301025391,-0.83141040802002
