"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-8.43827438354492,-1.20631408691406,28.8804054260254,14.4167385101318,2.41508054733276,-6.89421272277832,1.59859085083008,-4.86426830291748,-2.02308654785156,-10.0728826522827,0.751823425292969,12.956974029541,8.63736724853516,19.9848442077637,6.42660140991211,-7.27694034576416,-4.01519966125488,2.22141599655151,-3.94534587860107,-0.376616954803467,-7.64343357086182,13.6800899505615,-0.694704055786133,4.47355079650879,-5.56285095214844,-22.2811660766602,-3.94524955749512,-10.784086227417,3.34150409698486,1.73138427734375,-21.0213012695312,-1.45152473449707,-8.88209438323975,10.7792911529541,-3.02616167068481,4.80962467193604,12.7550506591797,-26.2217121124268,-14.9734668731689,-7.3544487953186,8.07796859741211,-5.99412155151367,-8.24360275268555,-1.22978782653809,-3.13708019256592,3.77099895477295,2.43215751647949,-2.68133544921875,-12.3227491378784,-16.1917381286621,12.7814521789551,-24.8316459655762,2.60067081451416,-5.08224296569824,9.79953765869141,10.3309688568115,7.73344898223877,4.25512981414795,-19.4139232635498,14.5340385437012,13.5740013122559,9.74889945983887,-24.5139427185059,9.98084831237793,17.1464920043945,-0.589272737503052,4.78084087371826,-13.9078788757324,-16.2417106628418,18.3180484771729,3.1898365020752,2.46806907653809,3.91267967224121,-14.080828666687,4.93999862670898,12.5719766616821,-11.8428783416748,-9.6016788482666,-12.1694345474243,12.0095186233521,3.07275295257568,-3.45035982131958,14.7477321624756,-2.43399238586426,-2.97954130172729,5.97949886322021,16.6073417663574,-26.0079498291016,-12.3890190124512,-17.0559425354004,-1.62210273742676,4.8978157043457,2.79095554351807,19.4831027984619,2.31061744689941,3.85578870773315,-10.3733129501343,-2.34011220932007,4.74548053741455,12.2696094512939,25.3418388366699,5.02937126159668,-2.57207584381104,-1.61802387237549,-6.34222030639648,1.14459228515625,-12.4775218963623,-7.7940673828125,2.59927177429199,-12.5438575744629,19.4380970001221,1.82127380371094,31.7425079345703,-20.9190979003906,0.366790771484375,14.3609609603882,-0.35705041885376,3.70512962341309,13.1097841262817,20.1270599365234,-13.6827068328857,-18.872896194458,1.78506660461426,-7.42813110351562,0.74949836730957,-0.898985385894775,3.5616340637207,0.653648376464844,-8.15683841705322,-7.67624092102051,-4.65980243682861,17.4757061004639,7.19013261795044,-7.00689506530762,3.84239196777344,4.81583023071289,27.9754333496094,-19.5396251678467,-22.9167041778564,-14.2405948638916,4.82261514663696,-12.2735939025879,-0.26409912109375,-3.24979305267334,-12.0506191253662,1.4160099029541,-5.11070346832275
"2",-8.51047515869141,-2.08618426322937,27.1019325256348,14.1782550811768,3.6501841545105,-8.08460426330566,0.732595443725586,-4.88548994064331,-2.47781419754028,-10.2245817184448,1.10010528564453,13.1708974838257,8.2608528137207,19.5174312591553,6.84647560119629,-7.30555248260498,-4.4455041885376,2.23382425308228,-4.06135940551758,-1.30794620513916,-6.93125152587891,13.7803525924683,-0.341775894165039,4.89708185195923,-6.49282932281494,-22.7106132507324,-4.31905651092529,-11.578405380249,3.91075325012207,2.01196146011353,-22.047513961792,-1.34315490722656,-8.72334289550781,10.4949293136597,-2.59644222259521,4.52385520935059,13.4590148925781,-26.1184959411621,-15.0565853118896,-6.89628601074219,7.35018873214722,-5.69217014312744,-9.28789234161377,-2.96677303314209,-2.48286485671997,2.82726097106934,2.505615234375,-2.29940128326416,-12.4325428009033,-17.8022193908691,13.1885795593262,-24.2021102905273,1.9354362487793,-5.51183223724365,10.0661430358887,10.4178791046143,7.90831089019775,3.90487289428711,-19.8628597259521,12.7106285095215,13.1371288299561,9.5142765045166,-24.8521842956543,8.16969871520996,16.875467300415,-0.256821155548096,5.06017684936523,-14.2723693847656,-16.9582767486572,18.7916069030762,2.51461791992188,3.28380298614502,3.80618667602539,-12.8110847473145,3.85253715515137,12.0727224349976,-11.0233745574951,-7.96506309509277,-12.3056421279907,12.3775911331177,2.42497730255127,-4.48650026321411,15.8622493743896,-3.81283760070801,-3.2749125957489,5.63501358032227,15.5727968215942,-26.7592601776123,-12.0871629714966,-16.7061233520508,-2.09975051879883,5.61145210266113,2.89877128601074,20.5824546813965,2.81777572631836,3.83247900009155,-9.67617988586426,-1.77591753005981,3.96251583099365,11.6255970001221,26.3664016723633,5.61071014404297,-2.03247547149658,-2.47515392303467,-5.53893756866455,0.500809669494629,-12.6724224090576,-8.73090744018555,2.80901336669922,-14.1405773162842,18.7025279998779,0.441394805908203,31.7178649902344,-20.4448146820068,-0.0910110473632812,15.1733160018921,0.317591190338135,4.64644050598145,12.5934724807739,19.366231918335,-12.249137878418,-18.7384490966797,2.12727451324463,-5.99857521057129,1.31062507629395,-1.17825222015381,4.89715671539307,0.767248153686523,-7.93814039230347,-7.05905342102051,-4.71941709518433,18.7459354400635,6.71689653396606,-5.79877090454102,3.21187019348145,4.58461380004883,29.5761909484863,-18.3103904724121,-23.1389312744141,-14.017147064209,4.46913242340088,-12.2494077682495,-1.55506896972656,-4.63037109375,-12.4965305328369,1.22660493850708,-4.42799282073975
"3",-8.75275421142578,-2.95249485969543,25.2526588439941,13.8559741973877,4.76361846923828,-9.09255790710449,-0.136848449707031,-4.91176128387451,-2.97930479049683,-10.3543567657471,1.49711322784424,13.3810329437256,7.76594257354736,19.0425987243652,7.24052238464355,-7.25102806091309,-4.95179796218872,2.21821165084839,-4.05927848815918,-2.180006980896,-6.11383438110352,13.8625535964966,-0.0246982574462891,5.20894289016724,-7.33614253997803,-23.1128807067871,-4.69693851470947,-12.2593097686768,4.40662384033203,2.35324335098267,-23.0078620910645,-1.19978618621826,-8.53787612915039,10.0505037307739,-2.20481705665588,4.23038196563721,14.0499496459961,-25.8043117523193,-15.1343250274658,-6.20688915252686,6.70779466629028,-5.35755157470703,-10.1750516891479,-4.77746105194092,-1.74850702285767,1.83963489532471,2.60870504379272,-1.99551594257355,-12.4188041687012,-19.442008972168,13.4679021835327,-23.4774112701416,1.34608745574951,-5.94559621810913,10.4627285003662,10.4803352355957,8.03433513641357,3.52725028991699,-20.3545036315918,10.8981800079346,12.6055116653442,9.29642868041992,-25.1354103088379,6.27738857269287,16.6076507568359,0.0380854606628418,5.341637134552,-14.5314254760742,-17.510139465332,19.1953601837158,1.75318241119385,4.02702951431274,3.68719100952148,-11.5825166702271,2.84547424316406,11.5991868972778,-10.1437892913818,-6.28293609619141,-12.4473266601562,12.5680627822876,1.80015087127686,-5.57964468002319,16.9478740692139,-5.20401668548584,-3.53782773017883,5.138352394104,14.5291748046875,-27.4215621948242,-11.8136711120605,-16.3842029571533,-2.61289215087891,6.29633474349976,2.94834232330322,21.5579452514648,3.27598190307617,3.84863662719727,-8.96978378295898,-1.12920045852661,3.08791828155518,10.9571933746338,27.275333404541,6.18007373809814,-1.61544036865234,-3.29882431030273,-4.58763599395752,-0.088902473449707,-12.8314266204834,-9.71353626251221,3.15855407714844,-15.6816749572754,17.9173221588135,-0.947416305541992,31.4809913635254,-19.6209869384766,-0.548442840576172,15.9204778671265,0.969882965087891,5.43642234802246,11.958122253418,18.6204071044922,-10.8225421905518,-18.6533794403076,2.42558479309082,-4.48059368133545,1.79634666442871,-1.35095167160034,6.21961402893066,0.771453857421875,-7.70832061767578,-6.41277027130127,-4.73785161972046,19.8795375823975,6.10520458221436,-4.4414324760437,2.54262161254883,4.30510711669922,30.9946975708008,-17.0231170654297,-23.2255935668945,-13.6485061645508,4.06311464309692,-12.1329870223999,-2.87767648696899,-5.93583583831787,-12.9432725906372,0.988248348236084,-3.86361789703369
"4",-9.16836166381836,-3.7874481678009,23.358081817627,13.4469184875488,5.72548007965088,-9.90657615661621,-0.985036849975586,-4.94714689254761,-3.5103702545166,-10.4611835479736,1.95325565338135,13.5866584777832,7.16192436218262,18.5751571655273,7.5986499786377,-7.12288665771484,-5.53404426574707,2.18744277954102,-3.92670297622681,-2.97364449501038,-5.19257736206055,13.9211559295654,0.257818222045898,5.40285634994507,-8.08060455322266,-23.4843139648438,-5.07190942764282,-12.813325881958,4.82193613052368,2.76005887985229,-23.8934364318848,-1.02389144897461,-8.33751106262207,9.44347763061523,-1.86172938346863,3.92818450927734,14.5163955688477,-25.301118850708,-15.1964550018311,-5.30751132965088,6.15476655960083,-5.00733661651611,-10.9011487960815,-6.63883399963379,-0.950509071350098,0.827799797058105,2.74164390563965,-1.77362263202667,-12.2728481292725,-21.0829315185547,13.6191501617432,-22.6688861846924,0.842484951019287,-6.37855434417725,10.9908218383789,10.518217086792,8.11627197265625,3.1308479309082,-20.8822078704834,9.13763427734375,11.9848756790161,9.10179901123047,-25.3576316833496,4.3203239440918,16.3393402099609,0.291807293891907,5.61864757537842,-14.6814241409302,-17.8896808624268,19.5159111022949,0.918222427368164,4.68577575683594,3.55444049835205,-10.4177694320679,1.94269943237305,11.1577243804932,-9.21897983551025,-4.57537937164307,-12.5842351913452,12.5844602584839,1.20692157745361,-6.70966005325317,17.9832038879395,-6.58626222610474,-3.76946878433228,4.5048303604126,13.4946126937866,-27.9758853912354,-11.5761604309082,-16.0944557189941,-3.14826011657715,6.92943143844604,2.93914031982422,22.3916149139404,3.68637275695801,3.90964365005493,-8.27113151550293,-0.404518604278564,2.15192699432373,10.2721691131592,28.0572967529297,6.72056865692139,-1.31364727020264,-4.07869911193848,-3.50481247901917,-0.624360084533691,-12.9490032196045,-10.7268981933594,3.64677429199219,-17.1532402038574,17.0929775238037,-2.3368673324585,31.0315971374512,-18.4521331787109,-0.982601165771484,16.5828590393066,1.59920835494995,6.06229782104492,11.2070446014404,17.8889102935791,-9.41456604003906,-18.6223335266113,2.67752933502197,-2.88314342498779,2.1985034942627,-1.4098014831543,7.51103019714355,0.663595199584961,-7.47904968261719,-5.74444198608398,-4.70397520065308,20.8608264923096,5.37285041809082,-2.9510817527771,1.8331241607666,3.98412322998047,32.2032470703125,-15.6981782913208,-23.1679153442383,-13.1386280059814,3.614173412323,-11.9235324859619,-4.21282768249512,-7.14763641357422,-13.3772687911987,0.691102027893066,-3.42569160461426
"5",-9.75606155395508,-4.57357501983643,21.443042755127,12.9492626190186,6.51024055480957,-10.5201854705811,-1.78717041015625,-4.99535036087036,-4.0525951385498,-10.544490814209,2.47855567932129,13.7875051498413,6.46118831634521,18.1295166015625,7.91185569763184,-6.93125534057617,-6.19024753570557,2.15425610542297,-3.65397071838379,-3.6717004776001,-4.17164325714111,13.9511394500732,0.507326126098633,5.47373008728027,-8.7160120010376,-23.8208503723145,-5.43617391586304,-13.2302856445312,5.15072965621948,3.23492383956909,-24.6960258483887,-0.817642211914062,-8.13397979736328,8.6734504699707,-1.57595586776733,3.61637496948242,14.849910736084,-24.6351928710938,-15.2323017120361,-4.22676610946655,5.69274950027466,-4.65924739837646,-11.4648771286011,-8.52708435058594,-0.106132984161377,-0.188211441040039,2.90311360359192,-1.63609659671783,-11.9879684448242,-22.6966705322266,13.6454010009766,-21.7901191711426,0.432368278503418,-6.80617475509644,11.6492824554443,10.5319671630859,8.15803146362305,2.72408676147461,-21.4382419586182,7.46897506713867,11.2820816040039,8.93619155883789,-25.5127410888672,2.31615519523621,16.0684432983398,0.500130772590637,5.88567543029785,-14.7216320037842,-18.0920639038086,19.7413368225098,0.0235042572021484,5.2505464553833,3.40636920928955,-9.33733177185059,1.16567993164062,10.752161026001,-8.2660608291626,-2.86308765411377,-12.7056674957275,12.4336366653442,0.653441429138184,-7.85550165176392,18.9471626281738,-7.93763160705566,-3.97125935554504,3.75362014770508,12.486442565918,-28.4055347442627,-11.3811721801758,-15.8398904800415,-3.6924090385437,7.48790502548218,2.87216377258301,23.0671272277832,4.05098152160645,4.01964521408081,-7.59634256362915,0.39148211479187,1.18511390686035,9.57751655578613,28.7026519775391,7.21554851531982,-1.11845016479492,-4.80560779571533,-2.31056904792786,-1.10639953613281,-13.0197315216064,-11.7552223205566,4.26900672912598,-18.5420475006104,16.2409267425537,-3.71776390075684,30.3742866516113,-16.9504947662354,-1.37228393554688,17.142505645752,2.20490407943726,6.51543235778809,10.3464813232422,17.1689586639404,-8.03566360473633,-18.647144317627,2.8812894821167,-1.21679306030273,2.51215934753418,-1.34904623031616,8.7547721862793,0.443235397338867,-7.26212310791016,-5.06223964691162,-4.60737657546997,21.6773662567139,4.54068756103516,-1.34688663482666,1.08200836181641,3.62862396240234,33.1781387329102,-14.3568572998047,-22.9596652984619,-12.4934158325195,3.13265872001648,-11.6212272644043,-5.54060411453247,-8.24868774414062,-13.7852468490601,0.325827121734619,-3.11766338348389
"6",-10.5101737976074,-5.29412746429443,19.531177520752,12.3626728057861,7.097496509552,-10.9319257736206,-2.5192403793335,-5.05965137481689,-4.58706378936768,-10.6040086746216,3.08208274841309,13.9837665557861,5.67883157730103,17.7192478179932,8.17257690429688,-6.68639945983887,-6.91654682159424,2.13095211982727,-3.23429179191589,-4.25950622558594,-3.05800580978394,13.9480199813843,0.725557327270508,5.41778421401978,-9.23431396484375,-24.1180648803711,-5.78133869171143,-13.5036907196045,5.38837575912476,3.77792882919312,-25.4080543518066,-0.582819938659668,-7.9384880065918,7.74231004714966,-1.35439467430115,3.29431438446045,15.0453033447266,-23.8361473083496,-15.2309665679932,-3.00004148483276,5.32115507125854,-4.33105850219727,-11.8674783706665,-10.4181232452393,0.766941070556641,-1.18837070465088,3.09026002883911,-1.58378338813782,-11.5594654083252,-24.255350112915,13.5531663894653,-20.8565139770508,0.121350288391113,-7.22427797317505,12.4341831207275,10.5226268768311,8.16253280639648,2.31497192382812,-22.0137424468994,5.93015670776367,10.5049867630005,8.80459594726562,-25.5947418212891,0.283546209335327,15.7946319580078,0.658428549766541,6.13835334777832,-14.6544933319092,-18.1151752471924,19.8615856170654,-0.916240692138672,5.71453619003296,3.24119663238525,-8.35893440246582,0.532943725585938,10.3837471008301,-7.30377769470215,-1.16687297821045,-12.800931930542,12.1255388259888,0.14716911315918,-8.99572372436523,19.819580078125,-9.23597431182861,-4.14485216140747,2.90713787078857,11.5207490921021,-28.6964282989502,-11.2339715957642,-15.6222324371338,-4.23223733901978,7.94972133636475,2.74989604949951,23.5702228546143,4.37251853942871,4.18138790130615,-6.96021270751953,1.25013971328735,0.217449188232422,8.87939167022705,29.2035255432129,7.64905643463135,-1.02024269104004,-5.47168064117432,-1.02813124656677,-1.53677558898926,-13.0383129119873,-12.7824077606201,5.01703643798828,-19.8357849121094,15.3732509613037,-5.07989597320557,29.5185585021973,-15.136043548584,-1.69870376586914,17.5835914611816,2.78637838363647,6.79146957397461,9.38557434082031,16.4559898376465,-6.69505310058594,-18.7268753051758,3.035569190979,0.506416320800781,2.73559379577637,-1.16465091705322,9.93580913543701,0.112483978271484,-7.06890821456909,-4.37532997131348,-4.438645362854,22.3202114105225,3.63203763961792,0.349490165710449,0.2882080078125,3.24551773071289,33.9003791809082,-13.0208587646484,-22.5974731445312,-11.7205848693848,2.62930274009705,-11.2272167205811,-6.84082794189453,-9.22364044189453,-14.1547183990479,-0.116110801696777,-2.9382791519165
"7",-11.4206275939941,-5.93347549438477,17.6444969177246,11.6882858276367,7.47244787216187,-11.1452703475952,-3.15857601165771,-5.14266538619995,-5.09501934051514,-10.6395559310913,3.77147674560547,14.17591381073,4.83237981796265,17.3568305969238,8.37490463256836,-6.39837217330933,-7.70712280273438,2.12904214859009,-2.66397333145142,-4.72509956359863,-1.86143636703491,13.9079093933105,0.914299011230469,5.23261690139771,-9.62976741790771,-24.3713321685791,-6.09858226776123,-13.6309623718262,5.53161907196045,4.38668870925903,-26.0226135253906,-0.32081127166748,-7.76150703430176,6.65437889099121,-1.20184969902039,2.96170997619629,15.1007919311523,-22.9358558654785,-15.1818904876709,-1.6684582233429,5.03732347488403,-4.04001045227051,-12.1126756668091,-12.2880163192749,1.6510591506958,-2.15297412872314,3.29872274398804,-1.61600852012634,-10.984935760498,-25.7324733734131,13.3521785736084,-19.8848762512207,-0.0872969627380371,-7.62920427322388,13.3390874862671,10.4919300079346,8.13161468505859,1.91089057922363,-22.5989017486572,4.55615234375,9.66226005554199,8.71104335784912,-25.597728729248,-1.75816452503204,15.5192375183105,0.761764168739319,6.37359809875488,-14.4856109619141,-17.959774017334,19.8686447143555,-1.88566589355469,6.07380962371826,3.05698108673096,-7.497154712677,0.0597801208496094,10.0513372421265,-6.35204744338989,0.492673873901367,-12.8595733642578,11.6728162765503,-0.305424213409424,-10.1089744567871,20.5814743041992,-10.4596481323242,-4.29189443588257,1.99034786224365,10.6119508743286,-28.8375034332275,-11.1384840011597,-15.4419803619385,-4.75527715682983,8.29416751861572,2.57614612579346,23.8891086578369,4.65424728393555,4.39618539810181,-6.37571620941162,2.16101694107056,-0.722541809082031,8.18306922912598,29.554012298584,8.00622177124023,-1.00862693786621,-6.07025718688965,0.31682825088501,-1.91805267333984,-12.9998340606689,-13.7922210693359,5.87922286987305,-21.0232448577881,14.5024814605713,-6.41209506988525,28.4786911010742,-13.0361070632935,-1.94596481323242,17.8929405212402,3.34282350540161,6.89047431945801,8.33620548248291,15.7438898086548,-5.40057945251465,-18.8577690124512,3.1397180557251,2.27304267883301,2.87049865722656,-0.854316711425781,11.0411138534546,-0.323999404907227,-6.90995407104492,-3.69371509552002,-4.18980836868286,22.7839603424072,2.67193269729614,2.11437606811523,-0.54890251159668,2.84154891967773,34.3560256958008,-11.7118797302246,-22.0810642242432,-10.8296461105347,2.11495447158813,-10.7436008453369,-8.09340763092041,-10.059250831604,-14.4744853973389,-0.642103672027588,-2.8815393447876
"8",-12.4732093811035,-6.47747373580933,15.8030481338501,10.9290351867676,7.62636184692383,-11.1683664321899,-3.68470191955566,-5.24637126922607,-5.55840158462524,-10.6510515213013,4.55230903625488,14.3646278381348,3.94131422042847,17.0531806945801,8.51474189758301,-6.07661914825439,-8.55453586578369,2.15903615951538,-1.94249296188354,-5.05935859680176,-0.594290256500244,13.82763671875,1.07516479492188,4.91738414764404,-9.89902877807617,-24.575927734375,-6.37889575958252,-13.6135215759277,5.57871961593628,5.05636644363403,-26.5334663391113,-0.0325860977172852,-7.61242389678955,5.41650819778442,-1.12104344367981,2.6186466217041,15.0181732177734,-21.9674739837646,-15.0750522613525,-0.277823448181152,4.83669424057007,-3.80234909057617,-12.2065267562866,-14.1135835647583,2.52891826629639,-3.06300258636475,3.52274656295776,-1.73053205013275,-10.2643365859985,-27.103307723999,13.0550670623779,-18.8929023742676,-0.192595481872559,-8.01757049560547,14.3551731109619,10.4422597885132,8.06600952148438,1.51833343505859,-23.1831874847412,3.37797546386719,8.76335334777832,8.658522605896,-25.5164604187012,-3.78931927680969,15.2452878952026,0.805109262466431,6.58967113494873,-14.2237167358398,-17.6293258666992,19.7568264007568,-2.86912202835083,6.32730388641357,2.851806640625,-6.76301574707031,-0.242109298706055,9.75155258178711,-5.43134069442749,2.09545755386353,-12.871844291687,11.0904397964478,-0.699014663696289,-11.1745624542236,21.2156143188477,-11.5879793167114,-4.41400623321533,1.03003883361816,9.77245140075684,-28.8209838867188,-11.0970258712769,-15.298360824585,-5.2501654624939,8.50254535675049,2.35595321655273,24.0147342681885,4.89973831176758,4.66380548477173,-5.85376453399658,3.11199855804443,-1.60851287841797,7.49294757843018,29.7501754760742,8.27366256713867,-1.07276058197021,-6.59597444534302,1.69684278964996,-2.25348281860352,-12.8998241424561,-14.7687149047852,6.84076690673828,-22.0944805145264,13.6413021087646,-7.7022647857666,27.2733421325684,-10.6848859786987,-2.1014404296875,18.0604057312012,3.87354135513306,6.81690406799316,7.21276330947876,15.0253381729126,-4.15877151489258,-19.0334453582764,3.19361591339111,4.06846237182617,2.9218692779541,-0.417734146118164,12.0598106384277,-0.858919143676758,-6.79458665847778,-3.02803134918213,-3.8545560836792,23.0668888092041,1.68658423423767,3.92264461517334,-1.42936897277832,2.42308616638184,34.536563873291,-10.4511499404907,-21.4133567810059,-9.83175563812256,1.60058951377869,-10.1734647750854,-9.27900981903076,-10.7447357177734,-14.7349233627319,-1.25806951522827,-2.93690013885498
"9",-13.649974822998,-6.91386795043945,14.0245428085327,10.0895538330078,7.55671167373657,-11.0136070251465,-4.07990074157715,-5.37199640274048,-5.96054077148438,-10.63831615448,5.4277229309082,14.5506715774536,3.02656698226929,16.8172855377197,8.58989334106445,-5.72966861724854,-9.44963073730469,2.23011374473572,-1.07256650924683,-5.25626039505005,0.728677034378052,13.7045879364014,1.20961952209473,4.47275543212891,-10.0412473678589,-24.7271575927734,-6.61330461502075,-13.4568462371826,5.52947044372559,5.77983045578003,-26.9350280761719,0.281374931335449,-7.49926424026489,4.03816795349121,-1.11251878738403,2.26575946807861,14.8026847839355,-20.9643249511719,-14.9014873504639,1.12268543243408,4.71309328079224,-3.63278579711914,-12.1572046279907,-15.8728103637695,3.38385581970215,-3.90037631988525,3.75536131858826,-1.92364919185638,-9.39993095397949,-28.3457260131836,12.6772232055664,-17.8986396789551,-0.195812702178955,-8.38647651672363,15.4715433120728,10.3766136169434,7.96536636352539,1.14286804199219,-23.7555408477783,2.42197036743164,7.81819343566895,8.64882850646973,-25.3462333679199,-5.79033279418945,14.9772319793701,0.783488273620605,6.78620719909668,-13.8804655075073,-17.1300220489502,19.5228633880615,-3.85088109970093,6.4769024848938,2.62380313873291,-6.1638011932373,-0.364900588989258,9.47898483276367,-4.56207609176636,3.62237882614136,-12.828971862793,10.3952894210815,-1.02957725524902,-12.172945022583,21.706787109375,-12.6018342971802,-4.51278972625732,0.0539588928222656,9.0123929977417,-28.6425151824951,-11.1104125976562,-15.1894950866699,-5.70685958862305,8.5585355758667,2.09541988372803,23.9411334991455,5.11275291442871,4.98242807388306,-5.40271615982056,4.08960056304932,-2.41709899902344,6.81254196166992,29.790153503418,8.43978500366211,-1.20159530639648,-7.04473447799683,3.08349871635437,-2.54682540893555,-12.7343502044678,-15.6964817047119,7.88399124145508,-23.0410213470459,12.8022346496582,-8.93752861022949,25.9252090454102,-8.12268733978271,-2.15624237060547,18.0792770385742,4.37761640548706,6.579421043396,6.03185319900513,14.2921724319458,-2.97481822967529,-19.2448959350586,3.19773578643799,5.87712860107422,2.89789199829102,0.143569946289062,12.9833955764771,-1.48249435424805,-6.73046207427979,-2.38947010040283,-3.42854690551758,23.1707782745361,0.702516138553619,5.74833202362061,-2.35253524780273,1.99607276916504,34.4389419555664,-9.25898551940918,-20.6005420684814,-8.73951053619385,1.09676456451416,-9.52084922790527,-10.3793859481812,-11.2718334197998,-14.9283466339111,-1.96825075149536,-3.08958339691162
"10",-14.9296455383301,-7.23250484466553,12.3241052627563,9.17628765106201,7.26728343963623,-10.6972436904907,-4.32975387573242,-5.51999998092651,-6.28662633895874,-10.6008825302124,6.3980131149292,14.7347021102905,2.11002635955811,16.6560974121094,8.60020065307617,-5.36484622955322,-10.381911277771,2.35002589225769,-0.0599954128265381,-5.31282901763916,2.09054899215698,13.5368013381958,1.3187427520752,3.90102577209473,-10.0579261779785,-24.8205032348633,-6.79316282272339,-13.170280456543,5.38514280319214,6.54769659042358,-27.2223777770996,0.621027946472168,-7.42845821380615,2.53135800361633,-1.17466068267822,1.90420246124268,14.4629821777344,-19.9588203430176,-14.6535816192627,2.48205089569092,4.65902471542358,-3.54398727416992,-11.974757194519,-17.5453681945801,4.20027828216553,-4.64831829071045,3.98849248886108,-2.19033622741699,-8.39645195007324,-29.4405326843262,12.236120223999,-16.9200134277344,-0.100445747375488,-8.73330402374268,16.6755409240723,10.2987051010132,7.82819414138794,0.788812637329102,-24.304479598999,1.70915412902832,6.83713579177856,8.68252754211426,-25.0833511352539,-7.74194526672363,14.7208366394043,0.692200064659119,6.96418190002441,-13.4702196121216,-16.4705829620361,19.1660442352295,-4.8154993057251,6.52719688415527,2.37133407592773,-5.70280027389526,-0.304622650146484,9.22659301757812,-3.76400709152222,5.05558490753174,-12.7235345840454,9.60566329956055,-1.29457712173462,-13.0862865447998,22.0421504974365,-13.4841327667236,-4.58964109420776,-0.909999370574951,8.33943462371826,-28.3013114929199,-11.1777954101562,-15.1124629974365,-6.1169261932373,8.44872093200684,1.80143165588379,23.6655979156494,5.29697418212891,5.34878969192505,-5.02847337722778,5.0793399810791,-3.12843894958496,6.14451360702515,29.6741256713867,8.49514961242676,-1.38413429260254,-7.41367483139038,4.44815301895142,-2.8022518157959,-12.5002384185791,-16.5609245300293,8.98874664306641,-23.8559894561768,11.9974460601807,-10.1044425964355,24.4603881835938,-5.39512920379639,-2.10527420043945,17.9463920593262,4.85411882400513,6.19067096710205,4.81190299987793,13.5358390808105,-1.85262107849121,-19.4808731079102,3.15311145782471,7.68265914916992,2.80970191955566,0.826070785522461,13.8057689666748,-2.18243026733398,-6.72331190109253,-1.78941249847412,-2.90960788726807,23.10085105896,-0.254181742668152,7.56525135040283,-3.3168830871582,1.56583786010742,34.0658493041992,-8.15437316894531,-19.6520652770996,-7.56682682037354,0.613718032836914,-8.79064273834229,-11.3780326843262,-11.6351432800293,-15.0492057800293,-2.77497911453247,-3.32099437713623
