"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-13.9054203033447,-14.4317388534546,22.7402076721191,20.9964447021484,-6.86552572250366,10.9786643981934,-16.2846698760986,0.451162338256836,-28.0161628723145,-4.14069080352783,-3.03993082046509,1.92647933959961,-9.51711463928223,-12.322434425354,3.11114692687988,-7.37134742736816,5.86477279663086,20.3311214447021,15.2373218536377,-14.5860471725464,0.733202815055847,23.4544219970703,8.99459648132324,-2.99850225448608,-2.41849327087402,-5.80991268157959,-1.29189109802246,12.3617429733276,2.51031112670898,6.88195037841797,0.71072244644165,-19.8162002563477,-4.90233707427979,0.581801414489746,-2.31027889251709,11.0801639556885,14.2818984985352,-3.46415710449219,-14.4222745895386,31.8827476501465,1.43815422058105,7.01553153991699,-3.60554504394531,7.37705230712891,-17.055139541626,0.83480978012085,-1.4664363861084,8.64265251159668,-11.779842376709,-17.2471523284912,22.3775177001953,-3.3619441986084,26.0943412780762,15.469838142395,-10.1712760925293,18.5960941314697,7.14835834503174,-0.261100769042969,-33.4521560668945,-13.7625541687012,1.38482880592346,14.0946197509766,-26.4199295043945,-1.71120488643646,-12.3626308441162,-12.6489181518555,-5.42012691497803,-6.08899831771851,-3.60739707946777,0.517607927322388,23.0723972320557,6.52392816543579,-2.52667999267578,-1.53420507907867,-3.57981872558594,-4.4502158164978,12.8140287399292,-2.0294189453125,15.3575820922852,3.26871490478516,-7.62930917739868,-3.2552661895752,5.72835206985474,-19.8807563781738,14.9738903045654,6.63907480239868,-13.1452627182007,-10.2836275100708,5.07724475860596,3.49119567871094,-0.524691104888916,-2.20910453796387,27.6675910949707,2.19379234313965,2.45139598846436,4.39590692520142,31.1082878112793,-3.55703115463257,17.0295524597168,4.7774486541748,23.121732711792,-9.75640773773193,-10.5651836395264,-0.38863468170166,0.0631511211395264,-8.21353816986084,14.8305044174194,-2.92933750152588,3.22964859008789,-14.1216011047363,14.3295612335205,-14.7764263153076,-23.2741432189941,-10.7361888885498,4.53772640228271,0.142304331064224,-10.8999862670898,10.238525390625,11.7707233428955,8.13157272338867,-8.34245014190674,-18.4637012481689,7.27315521240234,-17.9232521057129,-6.90769577026367,3.01857376098633,4.98641300201416,-10.8687877655029,-3.32649612426758,-25.7846946716309,23.0998039245605,15.0711517333984,-20.4591655731201,-7.01350355148315,-4.87969779968262,5.1428165435791,26.148250579834,12.3889598846436,8.80920791625977,24.801830291748,16.3948879241943,-10.855507850647,18.9215660095215,-5.09145259857178,2.65858125686646,0.588848114013672,-5.83884811401367
"2",-15.082332611084,-13.049976348877,21.9935264587402,20.6027526855469,-6.00236463546753,10.5692119598389,-17.6905250549316,-0.10886812210083,-28.7801513671875,-3.79502964019775,-3.03941917419434,2.21676731109619,-10.0024394989014,-11.8854475021362,3.33642387390137,-6.49370002746582,6.24276638031006,22.3549880981445,15.9748134613037,-13.7384958267212,0.803485870361328,23.6572151184082,9.66277122497559,-3.22521305084229,-2.15709447860718,-5.02454471588135,-1.35529828071594,12.1642055511475,2.32826137542725,8.20357894897461,0.297797203063965,-19.1472263336182,-4.79184246063232,0.3053058385849,-3.01643705368042,11.2166242599487,15.6253719329834,-5.01004028320312,-15.4179191589355,34.6533355712891,0.453264236450195,7.29228973388672,-3.87986183166504,6.85145378112793,-17.487434387207,0.983310222625732,-1.74821853637695,9.77059364318848,-11.9918785095215,-17.8281650543213,22.3401985168457,-2.01861000061035,26.2949562072754,13.8897333145142,-11.2206840515137,18.8138980865479,7.68248558044434,-0.814731597900391,-33.3538513183594,-13.7398881912231,2.35855293273926,14.6763286590576,-26.9875679016113,-0.662363290786743,-13.3999118804932,-11.9986619949341,-4.98044204711914,-6.4971661567688,-3.90792775154114,-0.406397342681885,23.9318771362305,6.8291597366333,-2.16098022460938,-2.25369048118591,-3.81678771972656,-5.82480192184448,13.3277368545532,-2.1180534362793,15.3127460479736,2.5987753868103,-6.74369621276855,-2.80208396911621,6.06174945831299,-20.6838264465332,15.0977344512939,6.39216566085815,-12.6801633834839,-10.8118772506714,5.21442985534668,3.67902112007141,-1.085853099823,-2.10068607330322,27.7729167938232,1.03555583953857,3.38980889320374,5.27054071426392,30.2619285583496,-3.04267740249634,16.7890663146973,4.92793369293213,22.4559955596924,-10.00035572052,-11.1528511047363,-0.633692741394043,1.23080348968506,-8.16300678253174,14.0154647827148,-2.97189998626709,2.73996543884277,-15.9037561416626,14.5215911865234,-15.3132019042969,-26.9148979187012,-10.3191509246826,5.2743501663208,1.039146900177,-10.1740264892578,10.1200380325317,12.3234977722168,7.70159769058228,-6.54108667373657,-18.197338104248,7.54944610595703,-17.2363796234131,-8.1955451965332,3.59973239898682,5.15288829803467,-11.2035417556763,-3.91367340087891,-26.2096214294434,23.6543712615967,15.0907173156738,-19.8110485076904,-5.78369617462158,-6.60449028015137,5.85597991943359,28.0340194702148,12.1813831329346,9.7695837020874,25.1623058319092,16.8710136413574,-10.6459159851074,19.6390571594238,-4.3062629699707,5.03992462158203,0.309921264648438,-5.89159965515137
"3",-16.0698299407959,-11.530611038208,21.1835899353027,20.2008438110352,-5.24467706680298,10.129114151001,-18.9300689697266,-0.449323654174805,-29.3434867858887,-3.30879497528076,-2.99110412597656,2.49394226074219,-10.3586082458496,-11.5415096282959,3.40882778167725,-5.63593578338623,6.69963121414185,24.2943096160889,16.6092662811279,-12.7225465774536,0.937583923339844,23.6396026611328,10.1452417373657,-3.39220142364502,-1.92570960521698,-4.19576549530029,-1.52371954917908,11.9159107208252,2.10297012329102,9.48069381713867,-0.162720680236816,-18.3945293426514,-4.67065334320068,0.10081735253334,-3.72261190414429,11.3027362823486,16.9759674072266,-6.86073303222656,-16.0750160217285,37.3515777587891,-0.765652656555176,7.50934791564941,-4.12440872192383,6.2705135345459,-17.9867401123047,1.02213287353516,-1.98701286315918,10.8879957199097,-12.1896896362305,-18.2984104156494,22.2425079345703,-0.749210357666016,26.3676147460938,12.1759929656982,-12.0441627502441,19.0024013519287,8.18679428100586,-1.43133163452148,-33.1116333007812,-13.6903057098389,3.32887291908264,15.1072673797607,-27.3185977935791,0.422701597213745,-14.4151782989502,-11.4039907455444,-4.55456066131592,-6.90171766281128,-4.20308637619019,-1.27303981781006,24.7298526763916,7.05734586715698,-1.68934631347656,-2.97835040092468,-4.07509613037109,-7.14572381973267,13.9002017974854,-2.25412750244141,15.3185501098633,2.06431674957275,-5.85645341873169,-2.24757766723633,6.28978729248047,-21.3968162536621,15.1779251098633,6.13258504867554,-12.2951707839966,-11.2515916824341,5.33083391189575,3.84365391731262,-1.70579481124878,-1.9630560874939,27.878246307373,-0.0115804672241211,4.39914655685425,6.05313968658447,29.2686386108398,-2.63419413566589,16.4946327209473,5.00942802429199,21.6552181243896,-10.1939830780029,-11.7863426208496,-0.929682731628418,2.33527207374573,-8.01057147979736,13.0949172973633,-3.12350749969482,2.14492988586426,-17.5307960510254,14.6092662811279,-15.7824096679688,-30.42529296875,-9.86789894104004,5.95236206054688,2.0170795917511,-9.4325704574585,9.96524047851562,12.8375244140625,7.19862699508667,-4.60517883300781,-17.8178806304932,7.7994384765625,-16.4812297821045,-9.42848205566406,4.15743446350098,5.41137027740479,-11.4425649642944,-4.50461959838867,-26.7190742492676,24.201774597168,15.1466865539551,-19.0091342926025,-4.5689754486084,-8.21738052368164,6.55587005615234,29.7225189208984,11.9933633804321,10.7661647796631,25.50390625,17.3066272735596,-10.3959083557129,20.2914009094238,-3.57037091255188,7.37979984283447,0.190635681152344,-5.92165946960449
"4",-16.8480319976807,-9.90369510650635,20.315357208252,19.7999782562256,-4.60800504684448,9.66988945007324,-19.9876251220703,-0.57011079788208,-29.671745300293,-2.67428302764893,-2.88881397247314,2.742995262146,-10.5868473052979,-11.3023500442505,3.34711074829102,-4.80917453765869,7.22770690917969,26.1242446899414,17.1536598205566,-11.5682182312012,1.13967931270599,23.3872756958008,10.4484539031982,-3.51041603088379,-1.72253596782684,-3.33713054656982,-1.80346643924713,11.6177091598511,1.83559513092041,10.6879472732544,-0.653245210647583,-17.5643997192383,-4.54315090179443,-0.0278134346008301,-4.41567516326904,11.3381643295288,18.3185348510742,-8.96409606933594,-16.3990077972412,39.9623527526855,-2.20300245285034,7.65751838684082,-4.32573318481445,5.64233589172363,-18.5452365875244,0.956822872161865,-2.18122863769531,11.981954574585,-12.3567848205566,-18.66135597229,22.0839309692383,0.431510925292969,26.3189163208008,10.3613920211792,-12.6428680419922,19.1597213745117,8.65507125854492,-2.10307502746582,-32.7256927490234,-13.6127681732178,4.28181123733521,15.3779182434082,-27.4115943908691,1.5236828327179,-15.395055770874,-10.8601322174072,-4.16067123413086,-7.29729032516479,-4.47618865966797,-2.06061410903931,25.4641437530518,7.21157836914062,-1.12801361083984,-3.67301034927368,-4.34567070007324,-8.40797424316406,14.5358009338379,-2.42557239532471,15.372745513916,1.66802072525024,-4.98777437210083,-1.60018348693848,6.40525245666504,-22.0317916870117,15.207612991333,5.86165523529053,-12.0081758499146,-11.6070013046265,5.43077421188354,3.98467111587524,-2.37025928497314,-1.79594945907593,27.9718322753906,-0.913937568664551,5.45236158370972,6.73211050033569,28.1411685943604,-2.34037256240845,16.1473541259766,5.02083015441895,20.7334785461426,-10.3303804397583,-12.4445495605469,-1.28020000457764,3.36836218833923,-7.76339626312256,12.0647706985474,-3.39434719085693,1.45004463195801,-18.9846267700195,14.5855808258057,-16.1574554443359,-33.7063484191895,-9.39827919006348,6.55209064483643,3.06762671470642,-8.69105052947998,9.77285575866699,13.3108100891113,6.6237359046936,-2.5706889629364,-17.3257255554199,8.01643371582031,-15.6597557067871,-10.5718955993652,4.68074512481689,5.75991344451904,-11.5788106918335,-5.09349060058594,-27.3081741333008,24.7385387420654,15.2309532165527,-18.0743255615234,-3.39693069458008,-9.70976734161377,7.22574043273926,31.1908378601074,11.8248825073242,11.7738342285156,25.835241317749,17.7045803070068,-10.093563079834,20.8758735656738,-2.89809203147888,9.6416711807251,0.23260498046875,-5.91426658630371
"5",-17.4023456573486,-8.20115280151367,19.394962310791,19.4082355499268,-4.10408544540405,9.20202255249023,-20.8504180908203,-0.477622509002686,-29.7359561920166,-1.88584423065186,-2.72661304473877,2.95030760765076,-10.6906890869141,-11.1766414642334,3.17218399047852,-4.02372646331787,7.8172779083252,27.8233661651611,17.6215286254883,-10.3080883026123,1.41191744804382,22.8896408081055,10.5833911895752,-3.59272193908691,-1.54346764087677,-2.46240234375,-2.19692516326904,11.2718820571899,1.52805328369141,11.80016040802,-1.15564823150635,-16.6638603210449,-4.41378688812256,-0.0782391726970673,-5.08294200897217,11.323917388916,19.6382808685303,-11.2589149475098,-16.4041500091553,42.4730224609375,-3.83826494216919,7.7303466796875,-4.47237968444824,4.97615623474121,-19.1528186798096,0.795676708221436,-2.33042526245117,13.0393104553223,-12.4773769378662,-18.9233722686768,21.863842010498,1.51094818115234,26.1575622558594,8.4810905456543,-13.0207290649414,19.2846755981445,9.08193778991699,-2.82098770141602,-32.1989364624023,-13.5072593688965,5.2034158706665,15.4825839996338,-27.2693767547607,2.61971163749695,-16.3261890411377,-10.3603143692017,-3.81605625152588,-7.67961072921753,-4.71075201034546,-2.74906826019287,26.1324443817139,7.2976770401001,-0.495285034179688,-4.30347967147827,-4.61843299865723,-9.60859680175781,15.2361001968384,-2.61940288543701,15.4711952209473,1.40886116027832,-4.15629959106445,-0.870882987976074,6.40243816375732,-22.6019058227539,15.1795787811279,5.5807671546936,-11.8331031799316,-11.8839483261108,5.51837205886841,4.10205221176147,-3.06367588043213,-1.59958600997925,28.0419178009033,-1.64214992523193,6.52194499969482,7.29815149307251,26.8941020965576,-2.16761255264282,15.7485027313232,4.96262264251709,19.7058734893799,-10.403600692749,-13.1069679260254,-1.68780422210693,4.32291030883789,-7.42961311340332,10.925145149231,-3.79176712036133,0.663139343261719,-20.251594543457,14.4457168579102,-16.4127368927002,-36.663330078125,-8.92673301696777,7.05454158782959,4.18026924133301,-7.96484375,9.5424337387085,13.7425107955933,5.9782338142395,-0.475670397281647,-16.7233848571777,8.19491577148438,-14.7759666442871,-11.5916481018066,5.15854167938232,6.19450664520264,-11.6071949005127,-5.67471694946289,-27.9690723419189,25.25998878479,15.3349990844727,-17.0293312072754,-2.29433917999268,-11.0744123458862,7.84968948364258,32.4194869995117,11.6741924285889,12.7668886184692,26.1654186248779,18.0680847167969,-9.72802352905273,21.3896598815918,-2.30324769020081,11.7915678024292,0.433712005615234,-5.85591125488281
"6",-17.7238025665283,-6.45611381530762,18.4297676086426,19.0322227478027,-3.74071264266968,8.73469161987305,-21.508659362793,-0.184427261352539,-29.5135498046875,-0.939948081970215,-2.49882745742798,3.10390257835388,-10.6757526397705,-11.1698217391968,2.90636825561523,-3.28885841369629,8.45667934417725,29.3741569519043,18.0266780853271,-8.97665405273438,1.75445580482483,22.1400604248047,10.5650501251221,-3.65330219268799,-1.3822648525238,-1.58521938323975,-2.70255899429321,10.882116317749,1.18292808532715,12.7930135726929,-1.65181303024292,-15.7005977630615,-4.28689765930176,-0.0496953129768372,-5.71251678466797,11.2622184753418,20.9210643768311,-13.6767311096191,-16.1125640869141,44.873161315918,-5.64642572402954,7.72426986694336,-4.55522918701172,4.28222465515137,-19.797492980957,0.549587249755859,-2.43539810180664,14.0471000671387,-12.5368309020996,-19.0934162139893,21.5815887451172,2.47888565063477,25.8940811157227,6.57163333892822,-13.1842002868652,19.376672744751,9.46282577514648,-3.57507133483887,-31.5368900299072,-13.3748817443848,6.08000135421753,15.419677734375,-26.8989562988281,3.68972778320312,-17.1955242156982,-9.89591026306152,-3.53660678863525,-8.04560089111328,-4.89104032516479,-3.32048463821411,26.7322311401367,7.32400178909302,0.188812255859375,-4.83750295639038,-4.88249206542969,-10.7464637756348,15.9996366500854,-2.82212543487549,15.6078729629517,1.28207588195801,-3.37867450714111,-0.0730924606323242,6.27743768692017,-23.1209564208984,15.0865478515625,5.29132270812988,-11.779504776001,-12.08948802948,5.59737777709961,4.19599962234497,-3.76965618133545,-1.37469291687012,28.0771522521973,-2.17196083068848,7.58064794540405,7.74444580078125,25.54345703125,-2.11973929405212,15.2998085021973,4.83677673339844,18.5882930755615,-10.4088554382324,-13.7541961669922,-2.15381240844727,5.19288921356201,-7.01822566986084,9.68042469024658,-4.31976985931396,-0.205732345581055,-21.3226852416992,14.1874618530273,-16.5245475769043,-39.2086639404297,-8.4698429107666,7.44171142578125,5.34258699417114,-7.26919364929199,9.27433300018311,14.132755279541,5.26379919052124,1.64055323600769,-16.0156192779541,8.33073043823242,-13.8360328674316,-12.4550933837891,5.57980918884277,6.70911502838135,-11.5247383117676,-6.24298095703125,-28.6910781860352,25.7604522705078,15.4502029418945,-15.8980674743652,-1.28674221038818,-12.3056888580322,8.41301727294922,33.3926544189453,11.5379829406738,13.7197360992432,26.5038356781006,18.4006042480469,-9.28987884521484,21.8299140930176,-1.79870939254761,13.7987813949585,0.788213729858398,-5.73466491699219
"7",-17.8090305328369,-4.70210218429565,17.4280128479004,18.6768684387207,-3.52156591415405,8.27556610107422,-21.9556312561035,0.291184902191162,-28.9890213012695,0.164374351501465,-2.20018005371094,3.19386315345764,-10.5494804382324,-11.2839183807373,2.57276439666748,-2.61252593994141,9.13258361816406,30.7634582519531,18.3827590942383,-7.60931444168091,2.16543364524841,21.1362419128418,10.4118232727051,-3.70724391937256,-1.23090529441833,-0.718873977661133,-3.31479573249817,10.4535894393921,0.803435325622559,13.6436557769775,-2.1240701675415,-14.6828289031982,-4.16660785675049,0.0569170415401459,-6.29361248016357,11.1565370559692,22.1538238525391,-16.1436538696289,-15.5534839630127,47.1538352966309,-7.59841012954712,7.63862800598145,-4.56760406494141,3.57155799865723,-20.4656314849854,0.23159646987915,-2.49809455871582,14.9928340911865,-12.5221271514893,-19.1827716827393,21.2364158630371,3.32766151428223,25.5403385162354,4.67001914978027,-13.1420707702637,19.4357662200928,9.79398345947266,-4.35431861877441,-30.7474842071533,-13.2178583145142,6.89852905273438,15.191822052002,-26.3113689422607,4.71303844451904,-17.9904747009277,-9.45683002471924,-3.3363618850708,-8.39341926574707,-5.00239086151123,-3.75948762893677,27.2605285644531,7.30126476287842,0.903282165527344,-5.24552345275879,-5.12651443481445,-11.8220958709717,16.8217239379883,-3.02029037475586,15.7749862670898,1.27933502197266,-2.66911649703979,0.777392387390137,6.02835750579834,-23.6026268005371,14.9215888977051,4.99482536315918,-11.8522491455078,-12.2316465377808,5.67083215713501,4.26693725585938,-4.47148704528809,-1.12260866165161,28.0667304992676,-2.48456954956055,8.60227584838867,8.06671810150146,24.1062870025635,-2.19789004325867,14.8034687042236,4.6465539932251,17.3969631195068,-10.3424005508423,-14.3684558868408,-2.67827606201172,5.97347640991211,-6.53870582580566,8.33921813964844,-4.97882986068726,-1.14469146728516,-22.1935443878174,13.8112354278564,-16.4719734191895,-41.2645301818848,-8.04394245147705,7.69707202911377,6.54042482376099,-6.61838436126709,8.96974945068359,14.4826488494873,4.48234128952026,3.73864340782166,-15.2093887329102,8.42110061645508,-12.8481922149658,-13.1319961547852,5.93397045135498,7.29581737518311,-11.3306217193604,-6.79339981079102,-29.4607124328613,26.233377456665,15.567985534668,-14.705150604248,-0.397668838500977,-13.3993377685547,8.90264129638672,34.0987358093262,11.4115285873413,14.6075191497803,26.8597831726074,18.7057037353516,-8.77167797088623,22.1937065124512,-1.39623403549194,15.6366128921509,1.28687477111816,-5.54073524475098
"8",-17.660364151001,-2.97237062454224,16.3986854553223,18.3452587127686,-3.4462103843689,7.83049249649048,-22.1876564025879,0.925983428955078,-28.1543998718262,1.42543506622314,-1.82575213909149,3.21264171600342,-10.320821762085,-11.517466545105,2.19448661804199,-2.00110340118408,9.83025932312012,31.9825973510742,18.7028980255127,-6.24167919158936,2.64120268821716,19.8802108764648,10.1448001861572,-3.76983499526978,-1.0801078081131,0.124053955078125,-4.02432441711426,9.99276924133301,0.393301010131836,14.3312702178955,-2.5558009147644,-13.6192455291748,-4.05667781829834,0.239044860005379,-6.81683206558228,11.0114183425903,23.324686050415,-18.5825653076172,-14.7619190216064,49.3071594238281,-9.66180992126465,7.47548866271973,-4.50542068481445,2.85577392578125,-21.1423244476318,-0.143465995788574,-2.52163124084473,15.8648347854614,-12.4222316741943,-19.2045497894287,20.8275566101074,4.05223274230957,25.1093006134033,2.81274318695068,-12.9050598144531,19.4625949859619,10.0724792480469,-5.14705848693848,-29.8410320281982,-13.0396394729614,7.64687871932983,14.8058643341064,-25.5211811065674,5.66975021362305,-18.6992282867432,-9.03188323974609,-3.22698307037354,-8.72245979309082,-5.03175449371338,-4.05358791351318,27.7140808105469,7.24221706390381,1.62669372558594,-5.50151014328003,-5.33913803100586,-12.8374710083008,17.6943206787109,-3.20095443725586,15.963005065918,1.38905620574951,-2.03910946846008,1.6626443862915,5.65547370910645,-24.0598983764648,14.6785449981689,4.69288492202759,-12.0514469146729,-12.3190279006958,5.74095726013184,4.31531810760498,-5.15262508392334,-0.845407962799072,28.000904083252,-2.56703758239746,9.56247711181641,8.26324558258057,22.6004295349121,-2.40051698684692,14.262357711792,4.39640808105469,16.1482219696045,-10.2017059326172,-14.9340000152588,-3.25994873046875,6.66098785400391,-6.0008430480957,6.91432476043701,-5.76574611663818,-2.14018440246582,-22.8645362854004,13.3202629089355,-16.2378425598145,-42.7652015686035,-7.6645975112915,7.80587291717529,7.75814008712769,-6.02561950683594,8.63065814971924,14.7941007614136,3.63610458374023,5.78012895584106,-14.3136501312256,8.46467971801758,-11.8227043151855,-13.5952796936035,6.21115684509277,7.94484424591064,-11.0262775421143,-7.32147789001465,-30.2620468139648,26.6715621948242,15.6802253723145,-13.4751358032227,0.351739883422852,-14.3526573181152,9.30741310119629,34.5302963256836,11.2888708114624,15.406867980957,27.242359161377,18.9869117736816,-8.16806602478027,22.4781303405762,-1.10616731643677,17.2829151153564,1.9173641204834,-5.26668930053711
"9",-17.2855625152588,-1.29915523529053,15.3511991500854,18.0384693145752,-3.51027631759644,7.40351438522339,-22.2042274475098,1.69252443313599,-27.0097389221191,2.83869457244873,-1.3711017370224,3.15522789955139,-9.99996376037598,-11.8657264709473,1.79387474060059,-1.45919513702393,10.5338459014893,33.0276489257812,18.9995174407959,-4.90844964981079,3.17635703086853,18.378490447998,9.78707885742188,-3.85597658157349,-0.919562697410583,0.931916236877441,-4.81824111938477,9.50738906860352,-0.0432910919189453,14.8376703262329,-2.93173551559448,-12.5188865661621,-3.96034145355225,0.492577433586121,-7.27446842193604,10.8323383331299,24.4233627319336,-20.9153366088867,-13.777400970459,51.3256797790527,-11.8014869689941,7.23968887329102,-4.36721038818359,2.14678573608398,-21.8117790222168,-0.559568405151367,-2.5102424621582,16.6525230407715,-12.2283802032471,-19.173189163208,20.3542327880859,4.6502685546875,24.6145076751709,1.03480434417725,-12.4855079650879,19.4583435058594,10.2961311340332,-5.94104194641113,-28.8297367095947,-12.8447980880737,8.31417465209961,14.2728004455566,-24.5463962554932,6.54114580154419,-19.3109588623047,-8.60915279388428,-3.21751594543457,-9.03329658508301,-4.96792078018188,-4.19342088699341,28.0891246795654,7.16122150421143,2.33782577514648,-5.58358335494995,-5.50936889648438,-13.7956924438477,18.6061000823975,-3.35221385955811,16.16086769104,1.59664487838745,-1.49719643592834,2.56283092498779,5.16147899627686,-24.5044746398926,14.3523502349854,4.38724946975708,-12.3724889755249,-12.3605489730835,5.80891132354736,4.34160375595093,-5.79719829559326,-0.545845508575439,27.8710517883301,-2.41238594055176,10.4394817352295,8.33487033843994,21.0440006256104,-2.72337651252747,13.6800994873047,4.09178256988525,14.8580684661865,-9.98533630371094,-15.4375076293945,-3.89627647399902,7.2529821395874,-5.41446685791016,5.42231225967407,-6.67344903945923,-3.17740821838379,-23.3404808044434,12.7206630706787,-15.8093891143799,-43.6591796875,-7.3462028503418,7.75553321838379,8.9788818359375,-5.50261878967285,8.25974273681641,15.0696001052856,2.72763824462891,7.72848653793335,-13.3393096923828,8.46148300170898,-10.771656036377,-13.821907043457,6.40250682830811,8.64487552642822,-10.6152276992798,-7.82318305969238,-31.0769882202148,27.067419052124,15.7793502807617,-12.2321624755859,0.943203926086426,-15.1643161773682,9.61853981018066,34.684398651123,11.1631240844727,16.0962734222412,27.6600322723389,19.2477531433105,-7.47603607177734,22.680305480957,-0.937114715576172,18.7206211090088,2.6645450592041,-4.9077262878418
"10",-16.6976165771484,0.287169456481934,14.2951860427856,17.7556114196777,-3.70564126968384,6.99680948257446,-22.0077705383301,2.56008291244507,-25.5630035400391,4.39666652679443,-0.832265973091125,3.01926898956299,-9.59793090820312,-12.3206605911255,1.39194393157959,-0.989518165588379,11.22678565979,33.8992118835449,19.2839164733887,-3.64290523529053,3.76392889022827,16.6419353485107,9.36282444000244,-3.97960042953491,-0.73866856098175,1.69435405731201,-5.68055438995361,9.00629615783691,-0.501861572265625,15.1477994918823,-3.23853158950806,-11.3909606933594,-3.88026809692383,0.811894953250885,-7.66057777404785,10.6256275177002,25.4411754608154,-23.0652236938477,-12.6425714492798,53.2017936706543,-13.9804916381836,6.93841552734375,-4.15403175354004,1.45664596557617,-22.4577751159668,-0.999821662902832,-2.46918296813965,17.3467750549316,-11.9343872070312,-19.1040821075439,19.815788269043,5.12203598022461,24.0697040557861,-0.631153106689453,-11.8970336914062,19.4246444702148,10.4634017944336,-6.72376441955566,-27.7276515960693,-12.6390466690063,8.89097690582275,13.6075267791748,-23.4077453613281,7.31018161773682,-19.8160514831543,-8.1764554977417,-3.31397819519043,-9.32771110534668,-4.80202913284302,-4.17296695709229,28.381519317627,7.07392311096191,3.01621437072754,-5.47447490692139,-5.62689018249512,-14.7007713317871,19.5426292419434,-3.46357822418213,16.3562393188477,1.88507413864136,-1.04875755310059,3.45654678344727,4.5514178276062,-24.9461441040039,13.9394760131836,4.07974338531494,-12.8061828613281,-12.3650560379028,5.87470865249634,4.34609508514404,-6.39043235778809,-0.227595329284668,27.6700801849365,-2.01970291137695,11.2146253585815,8.28487586975098,19.4549903869629,-3.15963101387024,13.0611553192139,3.73892092704773,13.5419244766235,-9.69307613372803,-15.8683795928955,-4.58343124389648,7.74814224243164,-4.78917121887207,3.88320350646973,-7.69121885299683,-4.24068450927734,-23.6303863525391,12.0213432312012,-15.1789703369141,-43.9107322692871,-7.10150909423828,7.53579902648926,10.1848783493042,-5.05930995941162,7.86036157608032,15.3120956420898,1.75979566574097,9.55010223388672,-12.2988891601562,8.4128532409668,-9.70884704589844,-13.7935104370117,6.50049877166748,9.3831901550293,-10.1031379699707,-8.29496765136719,-31.8857822418213,27.4132556915283,15.858699798584,-10.9992580413818,1.36173439025879,-15.8344326019287,9.82961654663086,34.5625991821289,11.0266819000244,16.6569747924805,28.1204833984375,19.4913482666016,-6.69513511657715,22.7975006103516,-0.895690441131592,19.9378967285156,3.51095962524414,-4.4619312286377
