"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-16.9414672851562,-12.6061382293701,14.1860580444336,10.5992527008057,-11.6738777160645,4.81205224990845,-1.43804335594177,-11.2523717880249,-8.3757791519165,-14.0389337539673,1.78573501110077,-10.1919364929199,-8.22525119781494,-14.155517578125,-9.51664924621582,-5.21562910079956,-8.94102096557617,18.7744369506836,12.5505619049072,-4.40592193603516,8.46790027618408,10.5413722991943,13.0200347900391,-1.22081184387207,-8.60597038269043,-3.35905694961548,7.57648706436157,1.66121006011963,-0.84221875667572,-0.111332416534424,2.39351034164429,-12.0524377822876,0.682582020759583,4.36459255218506,-2.53123164176941,8.38739776611328,9.21727466583252,3.80507659912109,8.09147357940674,2.00955009460449,-12.9580230712891,10.5293045043945,0.29743218421936,1.22350668907166,-15.4601163864136,2.02747273445129,-4.04252624511719,1.76381230354309,-2.01262807846069,8.63996601104736,12.9927768707275,13.5512323379517,16.1342144012451,12.9281272888184,-24.4164161682129,-0.705570697784424,6.23576736450195,-11.4781999588013,-7.08968210220337,3.50661182403564,-17.0794162750244,-5.73110771179199,-15.2048969268799,4.49811458587646,-5.90701723098755,-15.9150314331055,8.46786594390869,18.8982982635498,9.01934719085693,-1.57792329788208,20.6459407806396,7.45125007629395,0.103237152099609,-3.08077239990234,15.3784732818604,-5.72689056396484,13.7719535827637,2.22010445594788,10.8949670791626,-20.8114967346191,-8.57680034637451,5.46800565719604,10.6959133148193,-7.85543632507324,2.41497325897217,3.00735545158386,-12.7782039642334,-0.658545970916748,15.8399362564087,-5.89891672134399,-7.26952123641968,-6.28463172912598,17.826286315918,-6.78610563278198,4.48945283889771,0.899312615394592,37.1543083190918,0.0761523246765137,15.5895204544067,-7.96832799911499,11.5039663314819,-9.00761127471924,-7.33981609344482,-3.86381578445435,8.65242099761963,-8.42614459991455,2.23407888412476,15.718602180481,5.34560489654541,-1.1242504119873,18.5914039611816,2.706866979599,-4.11212062835693,10.4238042831421,16.0566902160645,-9.53547668457031,-0.529279708862305,4.15196371078491,-3.76278162002563,4.16063356399536,-10.317684173584,-11.1314678192139,-7.64681434631348,0.165920257568359,-0.463984489440918,10.137167930603,13.6260576248169,-9.69175434112549,0.956340312957764,-4.12757444381714,7.09668636322021,-1.44299721717834,-18.3583221435547,-7.00741243362427,-4.43793773651123,3.82860970497131,-3.39797019958496,3.36400723457336,4.96967506408691,20.144115447998,10.3353443145752,-8.52016258239746,3.64960408210754,11.3201169967651,-9.67341423034668,14.1096172332764,-0.650382995605469
"2",-16.5792961120605,-11.1655902862549,12.5583381652832,8.11082458496094,-11.4071769714355,4.83911371231079,-1.15833449363708,-11.241626739502,-8.8900671005249,-15.1289224624634,1.69974398612976,-10.8759937286377,-7.76755332946777,-14.1135807037354,-9.17587852478027,-2.93059015274048,-8.13191318511963,17.9953899383545,13.050745010376,-4.29019641876221,8.52286529541016,11.0338649749756,14.0482082366943,-1.09075689315796,-7.38559627532959,-2.90284562110901,8.67251968383789,1.13176345825195,-0.0728229284286499,0.422243595123291,2.63926362991333,-11.5517930984497,1.03204548358917,4.54079532623291,-3.09955048561096,7.13413238525391,10.2911214828491,2.25324249267578,7.57806873321533,1.01742744445801,-11.8869285583496,11.119140625,0.168241024017334,2.02197527885437,-15.77663230896,2.55047965049744,-5.31063365936279,2.35932850837708,-2.21469163894653,6.8604793548584,12.8274250030518,14.9973440170288,16.5472545623779,11.3698587417603,-25.6876392364502,-0.56316614151001,6.55794429779053,-11.6852436065674,-7.10403728485107,4.18593215942383,-16.2137718200684,-5.98831129074097,-15.7146148681641,5.15623950958252,-6.8054666519165,-15.4456653594971,8.53198051452637,18.3985290527344,8.3419942855835,-2.18438482284546,20.7150020599365,7.42265224456787,-0.07049560546875,-3.78891372680664,14.0759220123291,-6.16336345672607,14.0912303924561,0.360498428344727,11.618275642395,-21.9487285614014,-8.22878074645996,6.31659984588623,9.93335342407227,-6.78506755828857,1.94327795505524,5.04193449020386,-11.6956844329834,-0.631311893463135,15.0616207122803,-5.18861722946167,-8.07656764984131,-6.22955417633057,17.2905349731445,-8.20538997650146,3.45712375640869,0.609604239463806,36.674861907959,1.14160585403442,16.4359359741211,-7.67804384231567,10.747504234314,-9.50170993804932,-7.8201150894165,-3.17446565628052,7.95052337646484,-7.94122886657715,2.47752976417542,16.0876731872559,5.66682243347168,-2.52360725402832,18.3703689575195,1.53483915328979,-7.28157615661621,8.8361930847168,17.586389541626,-9.43070030212402,-1.77353763580322,3.57158803939819,-3.25150775909424,4.71377182006836,-8.95338249206543,-10.2226076126099,-6.77511215209961,0.958802223205566,-1.7479100227356,11.1783103942871,13.8414297103882,-10.3668479919434,1.16774082183838,-3.48479199409485,8.36006450653076,-1.4735062122345,-17.4789886474609,-6.8276891708374,-5.54392910003662,4.3188853263855,-1.68198776245117,2.62212324142456,5.52879619598389,20.4951286315918,10.1277313232422,-8.47752475738525,4.68203353881836,11.354775428772,-7.46065473556519,13.3239822387695,-0.824605941772461
"3",-16.0179595947266,-9.47250366210938,11.0338068008423,5.67222499847412,-11.1319351196289,4.97439908981323,-0.907004117965698,-10.9288740158081,-9.42185592651367,-15.8476438522339,1.62359511852264,-11.3532524108887,-7.20247936248779,-14.1036043167114,-8.82094097137451,-0.633044719696045,-6.99932765960693,17.1220703125,13.4325160980225,-4.13580131530762,8.57315254211426,11.3723754882812,14.8481140136719,-0.865033626556396,-6.15379333496094,-2.4120044708252,9.65549182891846,0.524693012237549,0.682855844497681,1.04118871688843,2.8899130821228,-11.05251121521,1.31329095363617,4.88911294937134,-3.66926527023315,5.80805444717407,11.4344806671143,0.469383239746094,7.10577487945557,0.0387172698974609,-11.0253143310547,11.606372833252,0.100180149078369,2.80287528038025,-16.0751647949219,2.90893936157227,-6.51427984237671,3.06921410560608,-2.45100212097168,5.13398265838623,12.6898021697998,16.3076629638672,16.7675094604492,9.71222877502441,-26.6458835601807,-0.464497566223145,6.81172275543213,-11.987340927124,-6.98832368850708,4.89841556549072,-15.3143043518066,-6.35790538787842,-16.0280857086182,5.82936334609985,-7.6825008392334,-14.9945678710938,8.53647136688232,17.7984504699707,7.64050054550171,-2.68804121017456,20.6888580322266,7.36116456985474,-0.186386108398438,-4.49334526062012,12.5966472625732,-6.69226455688477,14.3389091491699,-1.49153518676758,12.5318355560303,-22.6180610656738,-7.93161153793335,7.09307861328125,9.04732608795166,-5.84126424789429,1.3461104631424,7.14309692382812,-10.7142734527588,-0.572617053985596,14.1883344650269,-4.37788820266724,-8.59808921813965,-6.02904844284058,16.899356842041,-9.45412635803223,2.53233766555786,0.240150213241577,35.8524475097656,2.13260865211487,17.1266593933105,-7.30170774459839,9.92490768432617,-9.83998203277588,-8.29066467285156,-2.46528100967407,7.11269664764404,-7.42799520492554,2.77639174461365,16.2770576477051,5.65512752532959,-3.8297700881958,17.9951515197754,-0.0656488835811615,-10.9116954803467,7.0092601776123,18.9193210601807,-9.21575355529785,-2.96984910964966,2.95824599266052,-2.68456602096558,5.16998863220215,-7.45016431808472,-9.3033971786499,-5.91389560699463,1.94206380844116,-3.04007291793823,12.0460748672485,13.9606304168701,-10.9288091659546,1.41141939163208,-2.86029505729675,9.68617534637451,-1.42739200592041,-16.4923095703125,-6.70149564743042,-6.55654430389404,4.77868509292603,-0.0288791656494141,1.88092041015625,6.17114734649658,20.8207225799561,9.94984817504883,-8.39164066314697,5.67128705978394,11.3419179916382,-5.29108858108521,12.607852935791,-0.967294692993164
"4",-15.2710609436035,-7.57897567749023,9.64233016967773,3.33878803253174,-10.8582019805908,5.20931196212769,-0.694002389907837,-10.316333770752,-9.94504737854004,-16.1794147491455,1.56964349746704,-11.6171531677246,-6.55336856842041,-14.1258850097656,-8.4336462020874,1.62521266937256,-5.57463550567627,16.1838855743408,13.7037162780762,-3.94872951507568,8.62468147277832,11.5327453613281,15.4101371765137,-0.550623416900635,-4.94642066955566,-1.88925933837891,10.50217628479,-0.134384632110596,1.40094435214996,1.73442554473877,3.14647817611694,-10.5550098419189,1.51540887355804,5.40382957458496,-4.22633934020996,4.43707942962646,12.6286602020264,-1.51153182983398,6.69127368927002,-0.865336418151855,-10.3961410522461,11.9686584472656,0.108943700790405,3.54701161384583,-16.3490695953369,3.09862089157104,-7.63071918487549,3.88775086402893,-2.7069878578186,3.48885464668274,12.5882148742676,17.4621353149414,16.7989807128906,7.99309301376343,-27.2988033294678,-0.408302783966064,6.9872932434082,-12.3771572113037,-6.73765134811401,5.62806606292725,-14.3978338241577,-6.83820152282715,-16.1459312438965,6.50286388397217,-8.52965354919434,-14.5638837814331,8.477783203125,17.1107196807861,6.93046379089355,-3.07120656967163,20.5770416259766,7.26684808731079,-0.246177673339844,-5.16459083557129,10.9657306671143,-7.31464385986328,14.510383605957,-3.29491901397705,13.6119918823242,-22.8284645080566,-7.69633388519287,7.76710414886475,8.06524085998535,-5.06836223602295,0.64049220085144,9.27173519134521,-9.85623359680176,-0.480195999145508,13.248236656189,-3.47697687149048,-8.8160228729248,-5.70158529281616,16.6604385375977,-10.4987049102783,1.7319347858429,-0.182863473892212,34.7007026672363,3.014732837677,17.6447448730469,-6.84893274307251,9.05191040039062,-10.0148305892944,-8.73382663726807,-1.75903558731079,6.16066026687622,-6.89992713928223,3.11953091621399,16.2704124450684,5.31225872039795,-5.0254077911377,17.4756202697754,-2.03729343414307,-14.9124870300293,4.97531318664551,20.0156307220459,-8.88352584838867,-4.08746242523193,2.31490731239319,-2.05374050140381,5.51801729202271,-5.83136177062988,-8.39176559448242,-5.08962726593018,3.09814834594727,-4.3091926574707,12.7230272293091,13.9870147705078,-11.3637800216675,1.67920732498169,-2.2792375087738,11.0597400665283,-1.31500625610352,-15.4138584136963,-6.63972759246826,-7.47669887542725,5.20127105712891,1.53761100769043,1.15859723091125,6.87974452972412,21.1248092651367,9.81831741333008,-8.25152206420898,6.61234283447266,11.2887525558472,-3.19979286193848,11.9761734008789,-1.05712127685547
"5",-14.3554306030273,-5.54229545593262,8.40901756286621,1.16346836090088,-10.5941791534424,5.5332989692688,-0.52734637260437,-9.41462326049805,-10.4339027404785,-16.1177139282227,1.55014681816101,-11.6656894683838,-5.8446044921875,-14.1793527603149,-7.99686241149902,3.79382562637329,-3.89556789398193,15.2116661071777,13.8733177185059,-3.7356743812561,8.68174743652344,11.4944133758545,15.7308444976807,-0.156748294830322,-3.79736709594727,-1.33840703964233,11.1923847198486,-0.817615032196045,2.05848836898804,2.48748874664307,3.40953397750854,-10.0589179992676,1.62977039813995,6.07545948028564,-4.75721740722656,3.05055522918701,13.8542346954346,-3.6459846496582,6.35088062286377,-1.63165664672852,-10.0146331787109,12.1874046325684,0.207126617431641,4.23570346832275,-16.5918045043945,3.12006044387817,-8.63877868652344,4.80592441558838,-2.96842312812805,1.95124459266663,12.5291996002197,18.4449081420898,16.6487770080566,6.2517786026001,-27.6591014862061,-0.392287254333496,7.07728004455566,-12.8448534011841,-6.35002946853638,6.35745525360107,-13.4816160202026,-7.42476511001587,-16.0724391937256,7.16149711608887,-9.3392915725708,-14.1537914276123,8.35407733917236,16.3494358062744,6.22722482681274,-3.3188681602478,20.3898544311523,7.14111280441284,-0.252388000488281,-5.77311038970947,9.21116828918457,-8.02916717529297,14.6025714874268,-5.01122951507568,14.8285312652588,-22.6011829376221,-7.53154850006104,8.31110572814941,7.01442718505859,-4.50450611114502,-0.153796017169952,11.3864250183105,-9.13942527770996,-0.353431224822998,12.2712097167969,-2.4985523223877,-8.72109603881836,-5.27043676376343,16.5772705078125,-11.3094835281372,1.07034230232239,-0.632950067520142,33.2394828796387,3.7564549446106,17.9765853881836,-6.33036184310913,8.14384365081787,-10.0223932266235,-9.13384437561035,-1.07896518707275,5.11852693557739,-6.37119770050049,3.49568128585815,16.0559005737305,4.64901828765869,-6.09560775756836,16.8235282897949,-4.31255292892456,-19.1792030334473,2.77193069458008,20.839656829834,-8.4296703338623,-5.09807634353638,1.6439688205719,-1.35208094120026,5.74901962280273,-4.12314987182617,-7.50467729568481,-4.32623863220215,4.40443563461304,-5.52382564544678,13.195384979248,13.9250936508179,-11.6596393585205,1.9623703956604,-1.7649941444397,12.4634008407593,-1.1482675075531,-14.2601041793823,-6.65191984176636,-8.30671977996826,5.58077478408813,2.99486351013184,0.472664594650269,7.63582611083984,21.4119663238525,9.74942588806152,-8.04740333557129,7.5002703666687,11.2023286819458,-1.21935105323792,11.4419078826904,-1.07448196411133
"6",-13.290641784668,-3.42315673828125,7.35361194610596,-0.804527282714844,-10.3461284637451,5.93413209915161,-0.412801265716553,-8.24240303039551,-10.8638725280762,-15.6651678085327,1.57681465148926,-11.5014877319336,-5.1010160446167,-14.2615261077881,-7.49538040161133,5.82510662078857,-2.00530624389648,14.2367839813232,13.9512100219727,-3.50395464897156,8.7467737197876,11.2408962249756,15.8131408691406,0.305307865142822,-2.73762512207031,-0.763996124267578,11.7094116210938,-1.49579381942749,2.63414430618286,3.2827787399292,3.67902040481567,-9.56328392028809,1.65047705173492,6.8910698890686,-5.24924993515015,1.67858219146729,15.091724395752,-5.88295364379883,6.10027980804443,-2.1977481842041,-9.88796997070312,12.2482872009277,0.403891086578369,4.85143184661865,-16.7971534729004,2.97833061218262,-9.51948165893555,5.81167507171631,-3.22180819511414,0.5445317029953,12.5171966552734,19.2446441650391,16.3267669677734,4.52791881561279,-27.7439670562744,-0.413217544555664,7.07697105407715,-13.3783864974976,-5.82657527923584,7.06813144683838,-12.5829963684082,-8.11042785644531,-15.8153324127197,7.78979969024658,-10.1046457290649,-13.7625255584717,8.16529846191406,15.5298309326172,5.54539442062378,-3.41905736923218,20.1379528045654,6.98673486709595,-0.208271026611328,-6.29009056091309,7.36333084106445,-8.83223342895508,14.6138668060303,-6.60561656951904,16.1453742980957,-21.9688377380371,-7.44296073913574,8.7012186050415,5.92144107818604,-4.18038177490234,-1.01481628417969,13.4443616867065,-8.57684230804443,-0.193645477294922,11.2878093719482,-1.45750677585602,-8.31311988830566,-4.7627010345459,16.6490459442139,-11.8614730834961,0.559460163116455,-1.08416938781738,31.4943523406982,4.33016109466553,18.1124114990234,-5.75738668441772,7.21540355682373,-9.86248111724854,-9.47727584838867,-0.448148250579834,4.01231098175049,-5.85645389556885,3.89378690719604,15.6266241073608,3.68485808372498,-7.02831077575684,16.0522117614746,-6.81565093994141,-23.595121383667,0.441068649291992,21.3609085083008,-7.85296392440796,-5.97655153274536,0.947320699691772,-0.574242472648621,5.8567066192627,-2.35382509231567,-6.65776634216309,-3.64445662498474,5.83375120162964,-6.65311765670776,13.4533252716064,13.7804403305054,-11.8063611984253,2.25186443328857,-1.33848905563354,13.8781843185425,-0.940255999565125,-13.0480508804321,-6.74599313735962,-9.05005168914795,5.91230964660645,4.32185363769531,-0.160604000091553,8.41933536529541,21.687385559082,9.75857067108154,-7.77117872238159,8.33019065856934,11.089394569397,0.620882272720337,11.0157489776611,-1.00209426879883
"7",-12.0985336303711,-1.28390216827393,6.48990106582642,-2.52104377746582,-10.1181488037109,6.39839601516724,-0.353791952133179,-6.8258113861084,-11.2122249603271,-14.8332605361938,1.66054022312164,-11.1318073272705,-4.34692859649658,-14.3686952590942,-6.91667222976685,7.67530632019043,0.0488271713256836,13.2903881072998,13.94775390625,-3.2612361907959,8.82030963897705,10.7603950500488,15.6662044525146,0.822536945343018,-1.79446268081665,-0.171453952789307,12.0402927398682,-2.13936972618103,3.10863208770752,4.10000038146973,3.95424127578735,-9.06682109832764,1.57459104061127,7.83457231521606,-5.69103002548218,0.351325035095215,16.3222732543945,-8.1652946472168,5.95425701141357,-2.50421810150146,-10.0152282714844,12.141622543335,0.704758167266846,5.37827777862549,-16.9593448638916,2.68285799026489,-10.256573677063,6.8901948928833,-3.45474720001221,-0.711191713809967,12.5542755126953,19.8547439575195,15.8453273773193,2.86040544509888,-27.5742664337158,-0.46715784072876,6.98442077636719,-13.9637794494629,-5.17154693603516,7.74101066589355,-11.7189588546753,-8.88537502288818,-15.3855876922607,8.37251663208008,-10.8198108673096,-13.3865375518799,7.91315317153931,14.6678276062012,4.89865684509277,-3.36323404312134,19.8319988250732,6.80777025222778,-0.117574691772461,-6.68831729888916,5.45417213439941,-9.71785163879395,14.5444450378418,-8.04764556884766,17.5216903686523,-20.9741802215576,-7.43316888809204,8.917893409729,4.81147766113281,-4.11822366714478,-1.91908955574036,15.4025430679321,-8.17647647857666,-0.00420236587524414,10.3282880783081,-0.370746493339539,-7.60095453262329,-4.2083854675293,16.8705825805664,-12.1348037719727,0.208446741104126,-1.51196646690369,29.4960689544678,4.71291160583496,18.0465774536133,-5.14216089248657,6.28018093109131,-9.53847217559814,-9.75333786010742,0.111025333404541,2.86926245689392,-5.37039566040039,4.30320930480957,14.9809980392456,2.44729828834534,-7.81440448760986,15.1762924194336,-9.46495723724365,-28.034761428833,-1.97186434268951,21.5548534393311,-7.15540266036987,-6.70174407958984,0.226454168558121,0.283073663711548,5.83745908737183,-0.552888870239258,-5.86495637893677,-3.06126117706299,7.35502052307129,-7.66764116287231,13.4911966323853,13.5596189498901,-11.7962398529053,2.53865671157837,-1.01741230487823,15.283896446228,-0.704797744750977,-11.7949085235596,-6.92794609069824,-9.71103954315186,6.19208526611328,5.49965667724609,-0.726556301116943,9.20948886871338,21.9567604064941,9.85983085632324,-7.41672325134277,9.09732151031494,10.9559869766235,2.29552912712097,10.7058010101318,-0.825599670410156
"8",-10.8026962280273,0.813241004943848,5.8254017829895,-3.94825744628906,-9.91222381591797,6.91183519363403,-0.351347684860229,-5.19760990142822,-11.4587173461914,-13.6419515609741,1.81097018718719,-10.5683174133301,-3.60535740852356,-14.4960880279541,-6.25148296356201,9.30562210083008,2.21653008460999,12.4024906158447,13.8735961914062,-3.01551651954651,8.90092849731445,10.04612159729,15.3052234649658,1.38054180145264,-0.990680694580078,0.433281898498535,12.1760444641113,-2.71934652328491,3.46529960632324,4.91661643981934,4.23377084732056,-8.56811428070068,1.40220487117767,8.88723564147949,-6.07283020019531,-0.901768684387207,17.5280914306641,-10.4313201904297,5.92641162872314,-2.49702453613281,-10.3875560760498,11.8626098632812,1.11151194572449,5.80240821838379,-17.0732555389404,2.24688982963562,-10.8369722366333,8.02437973022461,-3.65621638298035,-1.79951906204224,12.6399383544922,20.2733993530273,15.2189674377441,1.28622341156006,-27.173849105835,-0.549545764923096,6.80045700073242,-14.5855360031128,-4.39220333099365,8.35686206817627,-10.9056968688965,-9.73726177215576,-14.7971439361572,8.89494132995605,-11.4798641204834,-13.020565032959,7.60104990005493,13.7796039581299,4.29935789108276,-3.14650678634644,19.4822673797607,6.60950136184692,0.0154151916503906,-6.94300365447998,3.51656341552734,-10.6777620315552,14.3962955474854,-9.31197357177734,18.9129638671875,-19.6685447692871,-7.50161218643188,8.94651412963867,3.70764708518982,-4.33098030090332,-2.84223556518555,17.2187728881836,-7.94116687774658,0.209446907043457,9.42166137695312,0.743114590644836,-6.60210037231445,-3.63921356201172,17.2323608398438,-12.1150894165039,0.0236141681671143,-1.89386987686157,27.2797031402588,4.88727474212646,17.777889251709,-4.49734735488892,5.35042095184326,-9.05721569061279,-9.95418643951416,0.577434062957764,1.71720004081726,-4.92736864089966,4.71383380889893,14.1227464675903,0.971074342727661,-8.44798946380615,14.2114944458008,-12.1754989624023,-32.3674240112305,-4.41907215118408,21.4036750793457,-6.34231424331665,-7.25698852539062,-0.517388820648193,1.22082567214966,5.69023132324219,1.2498025894165,-5.13815879821777,-2.58945941925049,8.93400859832764,-8.54014682769775,13.3077068328857,13.2699632644653,-11.6241817474365,2.8139705657959,-0.81568431854248,16.6596870422363,-0.456018149852753,-10.5177888870239,-7.20172548294067,-10.2946519851685,6.41742277145386,6.51176834106445,-1.21262502670288,9.98531913757324,22.2261123657227,10.0655193328857,-6.98027324676514,9.79698944091797,10.8072595596313,3.78379011154175,10.5174713134766,-0.534069061279297
"9",-9.42778396606445,2.80805778503418,5.36124467849731,-5.05539703369141,-9.72827339172363,7.45985269546509,-0.404074192047119,-3.3962664604187,-11.585958480835,-12.1189241409302,2.03621649742126,-9.82689094543457,-2.89731192588806,-14.6380224227905,-5.49448204040527,10.6832141876221,4.44580173492432,11.6012344360352,13.739351272583,-2.77472519874573,8.9853515625,9.09653854370117,14.7509899139404,1.9639196395874,-0.344021320343018,1.04385185241699,12.1117706298828,-3.20831918716431,3.69062280654907,5.70846652984619,4.51540899276733,-8.06575202941895,1.13655865192413,10.0281133651733,-6.38688659667969,-2.0526123046875,18.693151473999,-12.6165580749512,6.02888584136963,-2.12986946105957,-10.9885673522949,11.4114017486572,1.62229537963867,6.11249923706055,-17.1345901489258,1.68708610534668,-11.251166343689,9.19527053833008,-3.81691336631775,-2.708083152771,12.7710781097412,20.5035400390625,14.4638862609863,-0.160534858703613,-26.5685749053955,-0.655436038970947,6.52862071990967,-15.2270660400391,-3.49879360198975,8.89669322967529,-10.1583518981934,-10.651460647583,-14.066499710083,9.34334754943848,-12.080738067627,-12.6578788757324,7.23394918441772,12.8812618255615,3.75830125808716,-2.76773691177368,19.0982856750488,6.39827108383179,0.186128616333008,-7.03250789642334,1.58353996276855,-11.7015419006348,14.1732482910156,-10.3788900375366,20.2723121643066,-18.1102085113525,-7.64438104629517,8.7778263092041,2.63065695762634,-4.82182693481445,-3.7595648765564,18.8528957366943,-7.86881065368652,0.439672946929932,8.59476280212402,1.86415779590607,-5.34222364425659,-3.0875129699707,17.7207431793213,-11.7936582565308,0.00854372978210449,-2.21020460128784,24.8839569091797,4.84181594848633,17.309642791748,-3.83599233627319,4.43686866760254,-8.4287805557251,-10.0750141143799,0.931770324707031,0.583788871765137,-4.54098176956177,5.11639308929443,13.0611181259155,-0.702993154525757,-8.92644786834717,13.1742744445801,-14.8615655899048,-36.461051940918,-6.85145854949951,20.8967666625977,-5.4223837852478,-7.6306414604187,-1.28301858901978,2.23737072944641,5.41664600372314,3.02493190765381,-4.48702716827393,-2.23742604255676,10.5341768264771,-9.24636173248291,12.9058647155762,12.9195575714111,-11.2878198623657,3.06952810287476,-0.74289608001709,17.9845733642578,-0.207916855812073,-9.23331832885742,-7.56907272338867,-10.8062677383423,6.58676815032959,7.3446216583252,-1.6085844039917,10.7262907028198,22.501651763916,10.385721206665,-6.46053600311279,10.4245729446411,10.647313117981,5.06990718841553,10.4532985687256,-0.120264053344727
"10",-7.99913787841797,4.64401292800903,5.09227800369263,-5.81987571716309,-9.56428337097168,8.02792739868164,-0.508340835571289,-1.46483659744263,-11.5800142288208,-10.2987909317017,2.34269046783447,-8.92723083496094,-2.24120306968689,-14.7882537841797,-4.64472246170044,11.7819938659668,6.68428230285645,10.9119997024536,13.555347442627,-2.54667019844055,9.06862354278564,7.91555452346802,14.0293369293213,2.55664443969727,0.133248329162598,1.65362739562988,11.8467016220093,-3.58132839202881,3.77455186843872,6.45040035247803,4.79623651504517,-7.55859565734863,0.784014582633972,11.2345762252808,-6.62764549255371,-3.07523727416992,19.8034400939941,-14.6556663513184,6.27217388153076,-1.36619853973389,-11.7949638366699,10.7930641174316,2.23165559768677,6.30013942718506,-17.139986038208,1.02285969257355,-11.4935340881348,10.3825788497925,-3.92940759658813,-3.42867946624756,12.9419975280762,20.5526504516602,13.5976734161377,-1.44973087310791,-25.7854976654053,-0.779685974121094,6.17505550384521,-15.8710613250732,-2.50420331954956,9.34222316741943,-9.49051666259766,-11.6112937927246,-13.2123622894287,9.70529556274414,-12.6192569732666,-12.2905416488647,6.81826400756836,11.9882984161377,3.28447532653809,-2.22966623306274,18.6886196136475,6.18135833740234,0.389745712280273,-6.9389705657959,-0.31251335144043,-12.77685546875,13.8809719085693,-11.2347459793091,21.5518188476562,-16.3624019622803,-7.8543872833252,8.40815544128418,1.59826302528381,-5.58403873443604,-4.64680576324463,20.2677097320557,-7.95234394073486,0.67686653137207,7.871262550354,2.97148132324219,-3.8543438911438,-2.58496165275574,18.3183288574219,-11.1678333282471,0.163940668106079,-2.44459104537964,22.3500308990479,4.57154750823975,16.6497039794922,-3.17136335372925,3.54843997955322,-7.66612339019775,-10.1140823364258,1.15696144104004,-0.50415426492691,-4.2237377166748,5.50243759155273,11.8106565475464,-2.52911496162415,-9.25045394897461,12.0816421508789,-17.4392833709717,-40.1860580444336,-9.21981143951416,20.0310974121094,-4.40753698348999,-7.81639242172241,-2.06919193267822,3.3282458782196,5.02074575424194,4.74463272094727,-3.91880249977112,-2.00899243354797,12.117603302002,-9.76558876037598,12.2929592132568,12.517035484314,-10.7876491546631,3.29779529571533,-0.803980112075806,19.2379913330078,0.0261170864105225,-7.95742321014404,-8.02942562103271,-11.2513284683228,6.69968223571777,7.98771095275879,-1.90684509277344,11.4127855300903,22.7896003723145,10.8279228210449,-5.85894680023193,10.9756555557251,10.479043006897,6.14344120025635,10.5130023956299,0.418912887573242
