"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",7.09545707702637,35.6949119567871,-3.42722797393799,7.03534603118896,7.1812686920166,11.2046337127686,-0.825645446777344,-53.0840301513672,23.9214649200439,15.3521671295166,39.8098602294922,7.37546062469482,6.61508989334106,-2.7574987411499,-25.011890411377,-16.089054107666,-2.93854475021362,-39.8744621276855,-26.7859725952148,17.545539855957,-59.4815864562988,37.395694732666,-18.6883907318115,12.865195274353,18.8548049926758,-3.0742301940918,-2.19404649734497,32.092845916748,-61.6842079162598,-31.7081871032715,8.26499271392822,-11.2426586151123,7.7336483001709,14.164421081543,-18.9456405639648,19.0008106231689,-31.9432983398438,7.9395751953125,16.2640209197998,-6.74780082702637,-15.2651414871216,0.811573028564453,48.1121444702148,1.03981637954712,-20.0832920074463,-3.21721792221069,-0.188720703125,-34.3541030883789,-44.5358619689941,16.389762878418,-40.1028747558594,-52.9966659545898,-35.7234764099121,15.9954862594604,-22.3379020690918,3.13498592376709,-27.5821113586426,4.53721523284912,-9.85988616943359,9.86466884613037,5.371657371521,2.23887014389038,25.6599769592285,-4.14120197296143,53.9265060424805,33.6860427856445,-11.7200174331665,25.6839561462402,16.4464874267578,-10.9740962982178,13.4591293334961,-9.54583740234375,-9.33530044555664,-50.8300704956055,-38.7087745666504,14.4941806793213,-78.7658309936523,-35.7191925048828,0.603979110717773,6.40902519226074,9.56083679199219,24.0243701934814,-16.7838935852051,54.5135536193848,-31.4148712158203,-17.4400863647461,60.4618797302246,41.6449546813965,-15.5197334289551,-9.94252300262451,19.2046928405762,4.98829698562622,18.2335739135742,8.44901180267334,-28.0604724884033,-7.69474601745605,16.2369422912598,-17.8861427307129,-67.3136978149414,5.6860466003418,-10.7800607681274,5.61152172088623,-0.632055282592773,-13.8265399932861,-36.3375930786133,19.4007530212402,-6.72965240478516,-9.50833511352539,-13.5085582733154,24.1108818054199,-29.4445285797119,-7.24446296691895,8.47888660430908,14.4710445404053,26.5393314361572,-17.5542011260986,-26.5430335998535,-13.7370872497559,-26.55344581604,1.66632556915283,-17.6680202484131,16.0960960388184,-4.87762212753296,-22.5146217346191,-19.4201641082764,-11.0277576446533,20.9811210632324,-2.53911900520325,0.888341903686523,-4.35337734222412,-8.22256374359131,13.7972812652588,34.5982284545898,12.88108253479,79.5194778442383,6.00691890716553,-68.9075164794922,3.75274634361267,-52.3391036987305,-31.2445831298828,-44.8640823364258,-43.9229278564453,18.9168243408203,9.60392951965332,-21.1054382324219,28.3520355224609,-44.379035949707
"2",9.49162101745605,36.5822830200195,1.32131862640381,9.67286491394043,5.38327884674072,11.5817451477051,-1.77015972137451,-54.8673629760742,21.9034900665283,15.6924743652344,37.9096488952637,8.84501075744629,5.83672618865967,-1.26898646354675,-24.7731323242188,-18.9281940460205,-2.94482088088989,-40.3972129821777,-27.1268272399902,19.3528823852539,-59.5997047424316,39.0559844970703,-17.0165901184082,12.6169357299805,17.8667755126953,-3.64262008666992,-2.54402732849121,32.8863563537598,-61.084716796875,-33.0256118774414,7.97168636322021,-13.3901700973511,6.77453231811523,15.8331108093262,-18.6980247497559,19.3965454101562,-34.0711212158203,7.70001983642578,16.4057750701904,-8.85838317871094,-16.5041809082031,2.12597513198853,47.656494140625,0.858590602874756,-21.4876384735107,-3.67620420455933,-0.423041343688965,-35.363842010498,-46.631893157959,16.9828777313232,-37.6206703186035,-52.1163444519043,-36.3638153076172,17.5680618286133,-25.8565788269043,2.37431716918945,-24.9585742950439,4.72329044342041,-9.24797821044922,9.94850921630859,6.38580799102783,0.795984745025635,25.6317825317383,-2.02645587921143,52.2120513916016,31.447359085083,-11.8781814575195,26.9280319213867,14.7792510986328,-10.1050567626953,13.1626453399658,-11.1589384078979,-11.0278186798096,-53.1433143615723,-40.7890319824219,17.0680904388428,-76.3686676025391,-36.2030258178711,1.80828285217285,7.38447570800781,7.87158584594727,27.058931350708,-17.7331657409668,52.6819305419922,-29.7566528320312,-12.3320846557617,62.6745491027832,40.0477752685547,-15.8135528564453,-10.1309728622437,17.8588104248047,6.69702005386353,19.1857986450195,14.9457902908325,-26.4300975799561,-7.74396800994873,20.0534687042236,-17.0032711029053,-65.4168472290039,8.64837265014648,-7.05253124237061,5.2841796875,5.25203037261963,-12.6730670928955,-39.4744415283203,16.5895442962646,-7.68833827972412,-11.7606325149536,-10.5304679870605,23.0199394226074,-28.1690139770508,-7.45770263671875,9.45582962036133,13.5526561737061,32.1777191162109,-17.5191478729248,-28.3514099121094,-14.2954597473145,-26.9109592437744,4.56954860687256,-17.4895973205566,13.1937770843506,-4.13162279129028,-21.6174335479736,-20.2382698059082,-11.2671003341675,21.6656169891357,-3.84033012390137,2.55263090133667,-4.33470630645752,-9.38422584533691,14.9441013336182,36.1859817504883,12.2666845321655,78.2091598510742,5.94335079193115,-66.9399719238281,3.59652638435364,-51.8362503051758,-31.0170135498047,-46.4416122436523,-45.4757804870605,20.4558925628662,9.22492408752441,-20.9888496398926,26.7492866516113,-43.3355331420898
"3",11.8538722991943,37.2172966003418,5.85755920410156,12.301194190979,3.63299655914307,11.8888788223267,-2.68025207519531,-56.5004959106445,19.8647537231445,15.878210067749,35.8004722595215,10.3112668991089,5.01228952407837,0.0915720462799072,-24.4543228149414,-21.6925182342529,-2.88189744949341,-40.9145126342773,-27.3558120727539,20.9636573791504,-59.4262275695801,40.5383949279785,-15.3071365356445,12.2734088897705,16.9378757476807,-4.23966407775879,-2.86666917800903,33.5529899597168,-60.1935997009277,-34.2009353637695,7.70035839080811,-15.484546661377,5.83067321777344,17.3986396789551,-18.5076770782471,19.7779197692871,-36.1229095458984,7.50454711914062,16.4044532775879,-10.8326225280762,-17.5708694458008,3.39357757568359,47.0484428405762,0.743348598480225,-22.9181270599365,-4.15181159973145,-0.647168159484863,-36.2860794067383,-48.516056060791,17.6750068664551,-34.816104888916,-51.0831718444824,-36.9140472412109,19.0720539093018,-29.1982936859131,1.58525085449219,-22.1420669555664,4.8358678817749,-8.65805053710938,10.0007200241089,7.43481826782227,-0.616904258728027,25.4037475585938,0.0478181838989258,50.3973007202148,29.1533107757568,-12.0141191482544,28.1406860351562,13.0573291778564,-9.18623733520508,12.8118085861206,-12.8186931610107,-12.6907176971436,-55.2524223327637,-42.7650375366211,19.3923473358154,-73.5328521728516,-36.5680465698242,2.949951171875,8.34618186950684,6.00395202636719,29.9375305175781,-18.8523921966553,50.7721633911133,-28.0006561279297,-7.24979639053345,64.6513595581055,38.287727355957,-16.0708980560303,-10.1685972213745,16.4194068908691,8.40589332580566,20.1161003112793,21.2495880126953,-24.5680828094482,-7.74510192871094,23.7862205505371,-15.9381866455078,-63.4660339355469,11.6268815994263,-3.12564849853516,4.90303230285645,10.9838838577271,-11.5407152175903,-42.3806915283203,13.6756973266602,-8.59066772460938,-14.1346035003662,-7.57100486755371,21.8070869445801,-26.8963241577148,-7.55389213562012,10.2778644561768,12.6135673522949,37.5674438476562,-17.4023532867432,-30.0778884887695,-14.8647708892822,-27.0872573852539,7.40488815307617,-17.2951259613037,10.4280796051025,-3.46128129959106,-20.6748676300049,-21.0184326171875,-11.535231590271,22.3107509613037,-5.07380056381226,4.25142097473145,-4.28774356842041,-10.5747137069702,16.0133113861084,37.603099822998,11.7460765838623,76.5425720214844,5.84576606750488,-64.5275497436523,3.46754097938538,-51.2628440856934,-30.6864852905273,-47.7673759460449,-47.0160293579102,21.8106803894043,8.80400276184082,-20.8832378387451,25.0552749633789,-41.983154296875
"4",14.1591835021973,37.5895576477051,10.147837638855,14.9154739379883,1.93510437011719,12.1158132553101,-3.53941059112549,-57.9813003540039,17.812816619873,15.8892078399658,33.4815483093262,11.7513284683228,4.14468479156494,1.31895160675049,-24.0576019287109,-24.3719482421875,-2.75140523910522,-41.4271659851074,-27.480541229248,22.3709144592285,-58.9571380615234,41.8372001647949,-13.5781030654907,11.8393745422363,16.0829105377197,-4.87131881713867,-3.15154933929443,34.0787963867188,-59.0185165405273,-35.2141647338867,7.46454048156738,-17.511116027832,4.90322589874268,18.8599166870117,-18.3801021575928,20.1366996765137,-38.0713005065918,7.35820770263672,16.2669277191162,-12.6421241760254,-18.4469833374023,4.60385799407959,46.2955284118652,0.701214790344238,-24.3491153717041,-4.64836502075195,-0.859461784362793,-37.1187973022461,-50.1979637145996,18.4509258270264,-31.7037601470947,-49.8972778320312,-37.3696250915527,20.4958648681641,-32.3461380004883,0.774238109588623,-19.1587524414062,4.87572574615479,-8.09848594665527,10.009449005127,8.51471614837646,-1.98002219200134,24.9863700866699,2.05833148956299,48.5003395080566,26.8095035552979,-12.1230134963989,29.3162651062012,11.3024187088013,-8.21611976623535,12.422435760498,-14.5181131362915,-14.3053913116455,-57.1475028991699,-44.6360359191895,21.4542045593262,-70.2888412475586,-36.8034210205078,4.02133369445801,9.27780914306641,3.95623970031738,32.6406936645508,-20.1417369842529,48.806770324707,-26.1698799133301,-2.23545408248901,66.3823318481445,36.3604774475098,-16.2861309051514,-10.0444269180298,14.8911409378052,10.115306854248,21.0107002258301,27.2995910644531,-22.4944400787354,-7.69510746002197,27.4125919342041,-14.6911926269531,-61.4645767211914,14.5750417709351,0.967035293579102,4.48385143280029,16.5319328308105,-10.4391174316406,-45.0069847106934,10.6802139282227,-9.43752670288086,-16.6165409088135,-4.64057731628418,20.4907035827637,-25.6324367523193,-7.53958129882812,10.9284286499023,11.6552762985229,42.6917724609375,-17.2017498016357,-31.7111358642578,-15.4295310974121,-27.0743293762207,10.1563596725464,-17.0741271972656,7.79587745666504,-2.86620330810547,-19.7043476104736,-21.7623825073242,-11.8239269256592,22.913402557373,-6.23431158065796,5.96512699127197,-4.20623207092285,-11.7741966247559,17.0064716339111,38.8528099060059,11.3245944976807,74.543342590332,5.71605396270752,-61.6700134277344,3.37136578559875,-50.6162986755371,-30.2536067962646,-48.8176803588867,-48.5419960021973,22.9726257324219,8.34591865539551,-20.7814140319824,23.2724189758301,-40.3350524902344
"5",16.3847427368164,37.6930236816406,14.1625680923462,17.5097026824951,0.292957305908203,12.2531766891479,-4.33179378509521,-59.3083648681641,15.7562818527222,15.7080059051514,30.954345703125,13.141939163208,3.23792171478271,2.41033601760864,-23.5855827331543,-26.957160949707,-2.55608415603638,-41.9348335266113,-27.5080108642578,23.5707931518555,-58.1908187866211,42.9486541748047,-11.8469533920288,11.3207054138184,15.3141117095947,-5.54355144500732,-3.38945150375366,34.4508171081543,-57.5699615478516,-36.0472564697266,7.27729320526123,-19.4556217193604,3.99323081970215,20.2182579040527,-18.3193836212158,20.4636211395264,-39.8875617980957,7.26332855224609,16.0026302337646,-14.2616386413574,-19.1170959472656,5.74655818939209,45.4060287475586,0.738183975219727,-25.7534523010254,-5.16867351531982,-1.05849742889404,-37.8586807250977,-51.6893577575684,19.2925319671631,-28.3022861480713,-48.5597076416016,-37.7259750366211,21.8290710449219,-35.2843894958496,-0.0517265796661377,-16.0375633239746,4.84459590911865,-7.57738876342773,9.96035575866699,9.62085056304932,-3.27540397644043,24.3908042907715,3.98286914825439,46.5370788574219,24.4210720062256,-12.2006568908691,30.4497928619385,9.53705406188965,-7.19274663925171,12.0117454528809,-16.2489700317383,-15.8541202545166,-58.8189506530762,-46.4015426635742,23.2456340789795,-66.670654296875,-36.8979568481445,5.01561832427979,10.1641597747803,1.72786808013916,35.1509819030762,-21.5950374603271,46.8073844909668,-24.2879772186279,2.67094087600708,67.8589096069336,34.2650260925293,-16.4545459747314,-9.74915409088135,13.2791891098022,11.8248634338379,21.8556442260742,33.0406799316406,-20.2323398590088,-7.59134769439697,30.9105129241943,-13.2657032012939,-59.4135437011719,17.4468669891357,5.18935108184814,4.04251766204834,21.8678245544434,-9.37773323059082,-47.3056411743164,7.62285423278809,-10.2326126098633,-19.190393447876,-1.74972534179688,19.0897178649902,-24.3828220367432,-7.4248161315918,11.3930177688599,10.677562713623,47.5360565185547,-16.9147357940674,-33.2398529052734,-15.9732265472412,-26.8663482666016,12.8081884384155,-16.8143882751465,5.29007339477539,-2.34420442581177,-18.7217235565186,-22.4710121154785,-12.124231338501,23.4705352783203,-7.31726312637329,7.67354869842529,-4.08464908599854,-12.9609375,17.9254417419434,39.9396629333496,11.0054340362549,72.2381591796875,5.55681800842285,-58.3740386962891,3.31302857398987,-49.8932952880859,-29.7220859527588,-49.5706825256348,-50.0490684509277,23.936372756958,7.85555028915405,-20.673095703125,21.4042167663574,-38.4071960449219
"6",18.5082588195801,37.5261306762695,17.8765029907227,20.0765342712402,-1.2912769317627,12.2926464080811,-5.04266023635864,-60.4808197021484,13.7047815322876,15.3203353881836,28.2226066589355,14.4600458145142,2.29714870452881,3.36540937423706,-23.0412940979004,-29.4395198822021,-2.29978513717651,-42.4360008239746,-27.444314956665,24.5623016357422,-57.1282119750977,43.870922088623,-10.1303005218506,10.7242012023926,14.6408071517944,-6.26204681396484,-3.57257080078125,34.657413482666,-55.8608818054199,-36.6844863891602,7.15084171295166,-21.3043994903564,3.10157871246338,21.4770660400391,-18.3281383514404,20.7485198974609,-41.5421257019043,7.2196044921875,15.6233005523682,-15.6694641113281,-19.5686836242676,6.81185340881348,44.3887786865234,0.858856678009033,-27.1030426025391,-5.71399116516113,-1.24319267272949,-38.5010261535645,-53.0034332275391,20.179370880127,-24.6343803405762,-47.0726928710938,-37.9785842895508,23.0624008178711,-37.9986877441406,-0.885283470153809,-12.8097887039185,4.74513339996338,-7.10259628295898,9.83704376220703,10.7479000091553,-4.48704528808594,23.6287002563477,5.80083656311035,44.5210418701172,21.992618560791,-12.2434129714966,31.5368766784668,7.78411054611206,-6.11396455764771,11.5979137420654,-18.0017833709717,-17.3203048706055,-60.2573509216309,-48.0609817504883,24.7634105682373,-62.7151489257812,-36.8404846191406,5.92693042755127,10.9915046691895,-0.680514335632324,37.4531555175781,-23.1997966766357,44.7945861816406,-22.378719329834,7.43204832077026,69.0740127563477,32.0037803649902,-16.5723781585693,-9.27548122406006,11.5892419815063,13.5330638885498,22.6371326446533,38.4241371154785,-17.807746887207,-7.43175983428955,34.2584915161133,-11.6682052612305,-57.3120422363281,20.1979084014893,9.50318241119385,3.5944652557373,26.966381072998,-8.36576080322266,-49.2314682006836,4.52182769775391,-10.9824390411377,-21.8379020690918,1.09107208251953,17.6233329772949,-23.1523590087891,-7.22282791137695,11.6594390869141,9.67860317230225,52.0874252319336,-16.5382671356201,-34.6526222229004,-16.4787750244141,-26.4599285125732,15.3449583053589,-16.5023212432861,2.90029335021973,-1.89135694503784,-17.740873336792,-23.1443195343018,-12.426869392395,23.9792213439941,-8.31873035430908,9.3560791015625,-3.91827583312988,-14.1116762161255,18.7721061706543,40.8693733215332,10.7897300720215,69.6562576293945,5.37133121490479,-54.6535606384277,3.29700303077698,-49.0899085998535,-29.0984020233154,-50.0067138671875,-51.5294532775879,24.6997680664062,7.33774900436401,-20.5453205108643,19.455493927002,-36.2180633544922
"7",20.5082244873047,37.0917701721191,21.2689189910889,22.6073303222656,-2.81652212142944,12.2272262573242,-5.6586742401123,-61.4982070922852,11.6687526702881,14.7155857086182,25.2925071716309,15.6833410263062,1.32847881317139,4.18606662750244,-22.4280662536621,-31.8110446929932,-1.98730754852295,-42.928035736084,-27.2943935394287,25.347225189209,-55.7727966308594,44.6039924621582,-8.44366359710693,10.0575733184814,14.0691728591919,-7.03198528289795,-3.69476842880249,34.6886825561523,-53.9064407348633,-37.1127662658691,7.09608554840088,-23.0447254180908,2.22913455963135,22.6416320800781,-18.4073886871338,20.9805946350098,-43.0053558349609,7.22400665283203,15.1425609588623,-16.8478546142578,-19.7923469543457,7.7905707359314,43.2530517578125,1.06635999679565,-28.3693809509277,-6.28390312194824,-1.41278839111328,-39.0397682189941,-54.154167175293,21.0891361236572,-20.7264060974121,-45.439826965332,-38.1230850219727,24.1879596710205,-40.4763565063477,-1.7186598777771,-9.50847625732422,4.58089733123779,-6.68148612976074,9.62160682678223,11.8897638320923,-5.60114765167236,22.711856842041,7.49349212646484,42.463207244873,19.5284996032715,-12.2483520507812,32.5737686157227,6.06640625,-4.97767305374146,11.1996822357178,-19.7660255432129,-18.6886291503906,-61.4534492492676,-49.6135292053223,26.0089015960693,-58.4614334106445,-36.6200408935547,6.75029850006104,11.7477893829346,-3.26683712005615,39.5341949462891,-24.937707901001,42.7875633239746,-20.465648651123,12.0136318206787,70.0222778320312,29.5825290679932,-16.6367816925049,-8.61824321746826,9.82731342315674,15.2373371124268,23.3415832519531,43.4084701538086,-15.2492008209229,-7.2147331237793,37.4359664916992,-9.90821838378906,-55.1575012207031,22.7861728668213,13.8690757751465,3.15421867370605,31.8057098388672,-7.41195344924927,-50.7427177429199,1.39349937438965,-11.6963596343994,-24.5387954711914,3.87152099609375,16.1106185913086,-21.9453887939453,-6.94951820373535,11.7181854248047,8.65519714355469,56.3345413208008,-16.0690364837646,-35.9382781982422,-16.9290313720703,-25.85422706604,17.7516975402832,-16.1234035491943,0.613412857055664,-1.50219249725342,-16.7733364105225,-23.7814311981201,-12.7225208282471,24.4366245269775,-9.23558712005615,10.9919652938843,-3.7033679485321,-15.2021503448486,19.5482730865479,41.6484069824219,10.6765661239624,66.8290023803711,5.16339015960693,-50.5294418334961,3.32702898979187,-48.2019004821777,-28.3917484283447,-50.1088829040527,-52.97216796875,25.2638168334961,6.79732179641724,-20.3827438354492,17.4324340820312,-33.7883453369141
"8",22.3642654418945,36.3972587585449,24.3237762451172,25.091926574707,-4.28259563446045,12.0514736175537,-6.16824197769165,-62.3603744506836,9.65933895111084,13.8871822357178,22.1726493835449,16.7906761169434,0.339126110076904,4.87634229660034,-21.7494049072266,-34.0644493103027,-1.62433767318726,-43.4072113037109,-27.0618000030518,25.9297866821289,-54.1306648254395,45.149528503418,-6.80135250091553,9.3293571472168,13.6021728515625,-7.85781002044678,-3.75158739089966,34.5368385314941,-51.7235832214355,-37.3218803405762,7.1223611831665,-24.6649494171143,1.37668514251709,23.7187576293945,-18.5566577911377,21.148567199707,-44.248104095459,7.27104949951172,14.5754528045654,-17.7831954956055,-19.781909942627,8.6742057800293,42.0082969665527,1.36215591430664,-29.5242919921875,-6.87633323669434,-1.56697082519531,-39.467414855957,-55.1556777954102,21.9981155395508,-16.6081867218018,-43.6663436889648,-38.1554870605469,25.1992263793945,-42.7065315246582,-2.5437970161438,-6.16787242889404,4.35634136199951,-6.32093238830566,9.29521751403809,13.0395402908325,-6.60622310638428,21.6521453857422,9.04427337646484,40.3720664978027,17.03271484375,-12.2131500244141,33.5572853088379,4.40622138977051,-3.78204202651978,10.8358364105225,-21.5301418304443,-19.9453449249268,-62.3982963562012,-51.0577125549316,26.9878826141357,-53.9500350952148,-36.2262878417969,7.48179531097412,12.4227848052979,-6.02747678756714,41.3832702636719,-26.7849369049072,40.8037986755371,-18.5715675354004,16.3849964141846,70.7000427246094,27.0102558135986,-16.645824432373,-7.77453136444092,7.99960041046143,16.933952331543,23.9559631347656,47.9598045349121,-12.5873413085938,-6.93928718566895,40.423282623291,-7.99813461303711,-52.9460906982422,25.1730842590332,18.2469596862793,2.73497867584229,36.3671417236328,-6.52449560165405,-51.8019371032715,-1.74792671203613,-12.3863716125488,-27.2709922790527,6.58158493041992,14.5702247619629,-20.765718460083,-6.6230354309082,11.5627059936523,7.60302639007568,60.2672500610352,-15.5035057067871,-37.0860328674316,-17.3073215484619,-25.0510807037354,20.0140609741211,-15.6626386642456,-1.58567428588867,-1.16981935501099,-15.8281745910645,-24.3807468414307,-13.0020627975464,24.8400325775146,-10.0656518936157,12.5606784820557,-3.43720388412476,-16.2076530456543,20.2553806304932,42.2840576171875,10.6631469726562,63.7894439697266,4.93728256225586,-46.0295372009277,3.4061062335968,-47.2250823974609,-27.6135940551758,-49.8633422851562,-54.3629570007324,25.6325874328613,6.23886251449585,-20.1682472229004,15.3427734375,-31.1406230926514
"9",24.0573997497559,35.4540786743164,27.0296821594238,27.5187683105469,-5.69008779525757,11.761736869812,-6.56175756454468,-63.0673904418945,7.68808841705322,12.8328762054443,18.8740272521973,17.762565612793,-0.662837982177734,5.44203805923462,-21.0089454650879,-36.1930389404297,-1.21729326248169,-43.8688011169434,-26.7486438751221,26.3164100646973,-52.2105484008789,45.5107192993164,-5.2162561416626,8.54868698120117,13.2394313812256,-8.74291610717773,-3.7405047416687,34.1964111328125,-49.330696105957,-37.3046875,7.2369966506958,-26.154857635498,0.545059204101562,24.7164115905762,-18.7738628387451,21.2410526275635,-45.2424354553223,7.3529052734375,13.9380397796631,-18.4662055969238,-19.5343704223633,9.4551887512207,40.6640167236328,1.74598550796509,-30.5403709411621,-7.48751735687256,-1.70588302612305,-39.7752151489258,-56.0214958190918,22.881908416748,-12.312650680542,-41.7592849731445,-38.0721168518066,26.0909938812256,-44.6804046630859,-3.35238814353943,-2.82280731201172,4.07669353485107,-6.02719497680664,8.83867740631104,14.1895418167114,-7.49316596984863,20.4611587524414,10.4391002655029,38.253532409668,14.5090932846069,-12.1362161636353,34.4848747253418,2.82489061355591,-2.52582502365112,10.5248498916626,-23.2818202972412,-21.0783348083496,-63.0831336975098,-52.3911514282227,27.7101078033447,-49.2223968505859,-35.6497421264648,8.11840915679932,13.0082397460938,-8.95713996887207,42.9918632507324,-28.7128124237061,38.8588790893555,-16.7181949615479,20.5192089080811,71.1056060791016,24.2988777160645,-16.5983619689941,-6.74384689331055,6.11250019073486,18.6178531646729,24.4678745269775,52.0523071289062,-9.85448837280273,-6.60497283935547,43.2020568847656,-5.95296859741211,-50.6731262207031,27.3242225646973,22.5966529846191,2.34816122055054,40.6350975036621,-5.7109055519104,-52.3766326904297,-4.8904914855957,-13.0669078826904,-30.010913848877,9.21169662475586,13.0198822021484,-19.6167049407959,-6.26312065124512,11.1896066665649,6.51699066162109,63.8763961791992,-14.8381481170654,-38.0856704711914,-17.5978603363037,-24.0550365447998,22.1184768676758,-15.1050395965576,-3.71327972412109,-0.886136531829834,-14.9116611480713,-24.9399890899658,-13.2569360733032,25.186824798584,-10.8077325820923,14.0421009063721,-3.11814451217651,-17.1035861968994,20.8943939208984,42.7840957641602,10.7449474334717,60.5718269348145,4.6976432800293,-41.1880073547363,3.5364305973053,-46.1555023193359,-26.7774276733398,-49.2597579956055,-55.6844940185547,25.8129329681396,5.6666579246521,-19.8833389282227,13.1957397460938,-28.2990398406982
"10",25.5702781677246,34.2776069641113,29.3799018859863,29.8750381469727,-7.04006481170654,11.3563556671143,-6.8317985534668,-63.6194000244141,5.76678705215454,11.5550384521484,15.4099445343018,18.5815696716309,-1.66853904724121,5.89061117172241,-20.210262298584,-38.1906509399414,-0.773205757141113,-44.3072242736816,-26.3553924560547,26.5153541564941,-50.0237464904785,45.6920928955078,-3.69974136352539,7.72525978088379,12.9773969650269,-9.68948936462402,-3.66081953048706,33.6646347045898,-46.7471923828125,-37.0572662353516,7.44508743286133,-27.5057334899902,-0.264968872070312,25.6433982849121,-19.055534362793,21.2467441558838,-45.9622497558594,7.45982360839844,13.2469482421875,-18.8918609619141,-19.0499267578125,10.1268920898438,39.2295761108398,2.21573305130005,-31.391674041748,-8.11214256286621,-1.83015727996826,-39.9532890319824,-56.7639541625977,23.715877532959,-7.87529802322388,-39.7275657653809,-37.8698310852051,26.8595237731934,-46.3913383483887,-4.13595676422119,0.492010116577148,3.74795627593994,-5.8058032989502,8.23319244384766,15.3312120437622,-8.25529670715332,19.1501960754395,11.6665134429932,36.1112060546875,11.9613485336304,-12.0166244506836,35.3544235229492,1.3424243927002,-1.20854806900024,10.2844247817993,-25.0080852508545,-22.0772438049316,-63.4995613098145,-53.6103935241699,28.1889629364014,-44.320182800293,-34.8820343017578,8.65815448760986,13.4979152679443,-12.0486621856689,44.3535804748535,-30.6885833740234,36.9662742614746,-14.9257526397705,24.3933963775635,71.2392196655273,21.4629669189453,-16.4940071105957,-5.52806186676025,4.17227077484131,20.2827682495117,24.8658790588379,55.6683120727539,-7.08413505554199,-6.21187782287598,45.7551918029785,-3.79009437561035,-48.333625793457,29.2100429534912,26.8786315917969,2.00312471389771,44.5970306396484,-4.97784566879272,-52.4400787353516,-8.0245418548584,-13.7545442581177,-32.733959197998,11.7527770996094,11.4762420654297,-18.5012130737305,-5.8904857635498,10.5987730026245,5.3914794921875,67.1534423828125,-14.0696239471436,-38.9276962280273,-17.7863273620605,-22.8733711242676,24.0523643493652,-14.4361696243286,-5.78629493713379,-0.642076015472412,-14.0272979736328,-25.456413269043,-13.4794130325317,25.4745235443115,-11.4616403579712,15.4169025421143,-2.74566888809204,-17.8659934997559,21.4656009674072,43.1565895080566,10.9158334732056,57.2108840942383,4.44933605194092,-36.0450248718262,3.71928668022156,-44.9898681640625,-25.8982601165771,-48.2916145324707,-56.9165153503418,25.8143615722656,5.08465909957886,-19.5088119506836,11.002124786377,-25.2888240814209
