"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"1",-17.5334949493408,-16.3949451446533,23.2622718811035,10.0832576751709,-14.706883430481,0.288666248321533,-17.0576362609863,29.2671737670898,-17.9407768249512,-15.9445552825928,-17.8034019470215,-8.54275512695312,-4.95632934570312,12.4751672744751,-6.32562065124512,3.34082698822021,9.3845739364624,24.8933067321777,15.6089458465576,-8.40497016906738,4.27297687530518,20.4100742340088,-2.41971588134766,-1.90281200408936,-7.22184658050537,-12.0220413208008,-3.01465630531311,3.13027167320251,4.55066204071045,18.4830169677734,-2.27038192749023,2.94301891326904,-4.64388084411621,-5.00933265686035,-7.90613698959351,2.95609760284424,16.0012474060059,-12.2945976257324,-2.12984085083008,3.44263362884521,-2.05382609367371,4.92817878723145,-15.2993335723877,2.11587738990784,-11.2760124206543,-1.09366798400879,-4.82739448547363,14.6203203201294,-9.21949863433838,0.0243487358093262,17.5370941162109,22.187463760376,12.6055746078491,4.61870813369751,-8.12099647521973,-0.718835115432739,13.84840965271,-0.979938983917236,-14.5793714523315,11.1463146209717,-3.43197965621948,0.0327978134155273,-19.0965251922607,2.78709673881531,-17.4676170349121,-18.914909362793,4.08523178100586,3.48469924926758,-20.0396347045898,-7.25802040100098,14.3613214492798,-4.67391777038574,6.0647759437561,-0.113315224647522,-1.41938507556915,3.60277652740479,21.8202571868896,6.41041851043701,7.19137001037598,3.36700773239136,-4.0134220123291,2.1594672203064,14.2285051345825,-16.3199253082275,24.4294414520264,19.2217445373535,-19.3273620605469,-10.3812103271484,-0.811603546142578,14.6979837417603,-5.63157272338867,18.789608001709,21.5432605743408,7.93988132476807,8.07586097717285,-2.52101898193359,22.2961673736572,2.75183725357056,13.1865377426147,-4.24256134033203,24.0149478912354,-2.82324457168579,-6.11528301239014,7.86845254898071,-7.31640720367432,-20.4893627166748,9.3419246673584,-0.353994369506836,7.61055040359497,-15.490119934082,15.8335285186768,-16.9267330169678,-9.89486980438232,-17.6483116149902,24.5982551574707,8.03398323059082,-4.99589061737061,3.83443856239319,5.84986877441406,6.04054737091064,-15.1428489685059,-16.3687038421631,-3.08288955688477,8.43194103240967,-1.07190895080566,2.8192253112793,-14.4886894226074,4.09225940704346,0.451493144035339,1.70930814743042,25.332368850708,4.25872421264648,-16.800386428833,-11.5362758636475,-17.2793292999268,4.73620796203613,17.4334602355957,-0.172410011291504,4.95307970046997,17.6797103881836,11.7740516662598,8.16536045074463,23.8927574157715,-2.8739070892334,1.67871475219727,4.63277244567871,-1.93269538879395
"2",-18.5120582580566,-15.0941333770752,22.9573631286621,9.18618583679199,-14.7991247177124,0.419890880584717,-17.1800765991211,28.9322967529297,-17.7793827056885,-15.3467998504639,-17.3661727905273,-7.80733680725098,-4.0587739944458,13.3746137619019,-5.3867883682251,4.10646057128906,8.63817977905273,26.0535717010498,16.4182224273682,-7.63060283660889,4.47402191162109,19.5970077514648,-1.44967842102051,-2.22806930541992,-6.85961723327637,-11.227331161499,-3.36755442619324,2.65569853782654,4.48090267181396,18.919261932373,-2.1236743927002,3.61231327056885,-5.04593276977539,-5.13845252990723,-8.90194034576416,3.81252574920654,16.8083610534668,-13.3689346313477,-2.80368947982788,4.33280277252197,-3.28114581108093,5.07450675964355,-15.6451873779297,1.08824777603149,-11.9528827667236,-1.63094472885132,-4.85143566131592,16.0457859039307,-8.09782791137695,-0.819638252258301,17.5444793701172,23.0121688842773,12.6816453933716,4.29224634170532,-8.26181316375732,-0.583847522735596,14.2273578643799,-1.27217102050781,-14.9108009338379,11.7691383361816,-2.47973346710205,0.970584869384766,-19.3077068328857,2.62200927734375,-17.8391036987305,-17.0761585235596,3.92137050628662,3.21486473083496,-19.2232151031494,-7.70269203186035,15.5732374191284,-3.9416401386261,5.86603784561157,1.24902272224426,-1.29828226566315,1.38798999786377,21.8361759185791,7.2906641960144,7.25701332092285,4.64574384689331,-3.10626029968262,1.10169982910156,14.6237230300903,-17.5163402557373,25.3423004150391,19.008975982666,-19.2578086853027,-10.3929920196533,-0.824783325195312,15.5258026123047,-5.76644325256348,19.7786407470703,21.8499641418457,7.48315525054932,8.33936882019043,-3.30207443237305,22.2952766418457,2.95864629745483,12.0405464172363,-4.42305135726929,22.8976726531982,-3.26950597763062,-6.91685199737549,7.93551778793335,-6.59374523162842,-20.1526985168457,8.82279300689697,0.107112884521484,6.93899774551392,-16.8728446960449,15.8205718994141,-17.0267658233643,-12.5454092025757,-17.8285942077637,23.8430347442627,8.85168838500977,-4.15227890014648,4.56758832931519,5.38198661804199,5.57423496246338,-13.808744430542,-15.544319152832,-3.87046813964844,9.10443305969238,-1.3120288848877,2.86078548431396,-14.3324813842773,4.52751636505127,-0.479432672262192,1.42525672912598,25.3645553588867,4.027747631073,-17.5213584899902,-11.1311407089233,-18.9351329803467,4.97911834716797,18.2140502929688,-0.279252529144287,5.41660451889038,17.9599685668945,12.3099565505981,8.91985321044922,23.7027397155762,-2.28684425354004,2.77423858642578,4.66060447692871,-1.31076717376709
"3",-19.2545585632324,-13.7128944396973,22.4453659057617,8.30129051208496,-14.6868829727173,0.588871479034424,-17.1190795898438,28.4782943725586,-17.5083923339844,-14.5866317749023,-16.8420486450195,-6.99583148956299,-3.13062691688538,14.0522546768188,-4.32074689865112,4.8859167098999,7.84728527069092,27.2174530029297,17.1730995178223,-6.82905769348145,4.69411277770996,18.7686653137207,-0.522350311279297,-2.52277183532715,-6.48404169082642,-10.3432693481445,-3.64564442634583,2.1426112651825,4.33381748199463,19.1448249816895,-2.0080623626709,4.30179595947266,-5.47100257873535,-5.24751663208008,-9.88362598419189,4.65067863464355,17.5240802764893,-14.4944286346436,-3.41673374176025,5.15568065643311,-4.62467193603516,5.17837238311768,-15.8584499359131,0.00851680338382721,-12.5023002624512,-2.14173173904419,-4.95724582672119,17.3967552185059,-7.04988384246826,-1.60533237457275,17.4294986724854,23.6891689300537,12.7123403549194,3.84238386154175,-8.31275272369385,-0.453833609819412,14.5310535430908,-1.6068639755249,-15.1679620742798,12.3741130828857,-1.59609603881836,1.81164646148682,-19.3633327484131,2.46895575523376,-18.164363861084,-15.1819591522217,3.7455530166626,2.92654514312744,-18.2850570678711,-8.11117172241211,16.6591129302979,-3.19674062728882,5.69934368133545,2.61078286170959,-1.16531682014465,-0.642837524414062,21.7365531921387,8.05271911621094,7.31116199493408,5.91664552688599,-2.19496536254883,0.131672382354736,14.8269910812378,-18.6630020141602,26.2936096191406,18.6349029541016,-19.2189140319824,-10.3234977722168,-0.846494674682617,16.2518215179443,-5.96234703063965,20.7047157287598,22.1095447540283,6.99506855010986,8.55253982543945,-4.05625247955322,22.2089939117432,3.03926038742065,10.8799142837524,-4.58823823928833,21.6275615692139,-3.74148845672607,-7.81051826477051,7.94636487960815,-5.86779403686523,-19.7200469970703,8.36900901794434,0.521049499511719,6.14200401306152,-18.1408805847168,15.7883710861206,-16.9697437286377,-15.0665435791016,-17.8850975036621,23.0186748504639,9.64255332946777,-3.33508205413818,5.32215309143066,4.90565872192383,5.07757425308228,-12.4268102645874,-14.74485206604,-4.72122478485107,9.89313793182373,-1.60547637939453,2.81850624084473,-14.0456008911133,4.95330953598022,-1.43805885314941,1.16662979125977,25.3115673065186,3.8065664768219,-18.1487674713135,-10.7226123809814,-20.4365882873535,5.28391361236572,18.8696327209473,-0.441271305084229,5.92263793945312,18.2612285614014,12.7886772155762,9.64557647705078,23.368896484375,-1.75020599365234,3.84726715087891,4.73628282546997,-0.699809074401855
"4",-19.7441062927246,-12.2745895385742,21.7227096557617,7.44188833236694,-14.3590860366821,0.783833503723145,-16.8667335510254,27.9142837524414,-17.1084785461426,-13.661714553833,-16.2265892028809,-6.1238317489624,-2.19081711769104,14.488865852356,-3.12892842292786,5.67579364776611,7.02524852752686,28.3803882598877,17.8892383575439,-6.02421712875366,4.93715906143188,17.9245147705078,0.353273391723633,-2.78590106964111,-6.0943455696106,-9.38449096679688,-3.84987378120422,1.60394597053528,4.11020755767822,19.1601428985596,-1.9218282699585,5.0125846862793,-5.90583419799805,-5.33846473693848,-10.8335723876953,5.45459651947021,18.1471824645996,-15.6491794586182,-3.960205078125,5.91055202484131,-6.06247138977051,5.22653198242188,-15.9298686981201,-1.10267114639282,-12.9176578521729,-2.6098165512085,-5.15213680267334,18.6576118469238,-6.0832633972168,-2.32222270965576,17.1899166107178,24.2197399139404,12.703088760376,3.27922582626343,-8.270583152771,-0.331199675798416,14.7503356933594,-1.98348188400269,-15.3459434509277,12.9545726776123,-0.791732788085938,2.54320812225342,-19.2671794891357,2.31323981285095,-18.4412822723389,-13.2530870437622,3.5513744354248,2.61750030517578,-17.2350444793701,-8.47809982299805,17.6061573028564,-2.44185590744019,5.56508922576904,3.96161699295044,-1.02009809017181,-2.46616077423096,21.5295944213867,8.68701076507568,7.34460258483887,7.15268087387085,-1.29372787475586,-0.738624572753906,14.8254632949829,-19.7469730377197,27.2703704833984,18.1075496673584,-19.2167510986328,-10.1720447540283,-0.87006950378418,16.8688411712646,-6.21525573730469,21.5421352386475,22.3026962280273,6.4829626083374,8.71529769897461,-4.76663017272949,22.0353050231934,2.9945330619812,9.72589206695557,-4.73904132843018,20.2235832214355,-4.23127508163452,-8.77501392364502,7.89413118362427,-5.14028263092041,-19.2019214630127,7.98736953735352,0.873943328857422,5.22104215621948,-19.2799911499023,15.7385902404785,-16.7481822967529,-17.4057273864746,-17.8112945556641,22.1349182128906,10.4027080535889,-2.55725002288818,6.07668972015381,4.43388748168945,4.54787540435791,-11.0204753875732,-13.9746398925781,-5.61489963531494,10.7891111373901,-1.93450164794922,2.69238758087158,-13.6351509094238,5.36261320114136,-2.41449522972107,0.938473701477051,25.1784992218018,3.59176850318909,-18.67702293396,-10.3137626647949,-21.7776908874512,5.6457633972168,19.3885459899902,-0.65704870223999,6.46329212188721,18.5918636322021,13.2100601196289,10.342622756958,22.9021759033203,-1.2746639251709,4.89028167724609,4.86149597167969,-0.0996150970458984
"5",-19.9692535400391,-10.8035564422607,20.7900104522705,6.61958837509155,-13.8094120025635,0.99336576461792,-16.4199752807617,27.2517967224121,-16.5637550354004,-12.5712432861328,-15.5158061981201,-5.20752000808716,-1.25775647163391,14.6704301834106,-1.81655788421631,6.47152614593506,6.18619871139526,29.536922454834,18.5826606750488,-5.23941135406494,5.20547914505005,17.0632648468018,1.17000770568848,-3.01790142059326,-5.68928623199463,-8.36684226989746,-3.98246598243713,1.05354952812195,3.81223297119141,18.9698238372803,-1.86232948303223,5.74631929397583,-6.33649396896362,-5.41352272033691,-11.7348804473877,6.20889472961426,18.6778259277344,-16.8107452392578,-4.42651605606079,6.59861469268799,-7.57070732116699,5.20778274536133,-15.8537845611572,-2.22398996353149,-13.1952342987061,-3.02015686035156,-5.44147872924805,19.8144035339355,-5.20428466796875,-2.96102523803711,16.8248558044434,24.6080093383789,12.6590805053711,2.61528253555298,-8.13381195068359,-0.217949658632278,14.8768520355225,-2.40063333511353,-15.440957069397,13.5040092468262,-0.0760383605957031,3.15515899658203,-19.0247898101807,2.14055609703064,-18.6675853729248,-11.3109407424927,3.33259201049805,2.28561401367188,-16.0845699310303,-8.79874992370605,18.4030857086182,-1.67908108234406,5.46291780471802,5.29188346862793,-0.862392425537109,-4.06344890594482,21.2242069244385,9.18590068817139,7.34778022766113,8.32763481140137,-0.415772438049316,-1.50050687789917,14.6101980209351,-20.7569026947021,28.2579917907715,17.4376640319824,-19.2556266784668,-9.93913459777832,-0.888782501220703,17.3719654083252,-6.519287109375,22.2669315338135,22.4115600585938,5.95402240753174,8.82889366149902,-5.41702842712402,21.7725410461426,2.82745409011841,8.59921073913574,-4.87649774551392,18.7061328887939,-4.7296290397644,-9.78894710540771,7.77241134643555,-4.41459083557129,-18.6094665527344,7.68430519104004,1.15300369262695,4.1807165145874,-20.2781963348389,15.6730947494507,-16.3585567474365,-19.5139312744141,-17.6024856567383,21.2021389007568,11.1283416748047,-1.83011913299561,6.80938720703125,3.97870063781738,3.98252558708191,-9.61368751525879,-13.2360496520996,-6.53114986419678,11.7802495956421,-2.2807035446167,2.4845495223999,-13.1101474761963,5.74917411804199,-3.39844155311584,0.746151447296143,24.9711151123047,3.37956571578979,-19.1015663146973,-9.9076623916626,-22.9544715881348,6.05791759490967,19.7607803344727,-0.925025463104248,7.02925872802734,18.9601993560791,13.5737781524658,11.0124568939209,22.3152313232422,-0.869184494018555,5.8976879119873,5.03717517852783,0.490281105041504
"6",-19.9244384765625,-9.32472133636475,19.6521854400635,5.84421396255493,-13.0365409851074,1.2070107460022,-15.7805786132812,26.5044746398926,-15.8623600006104,-11.3162994384766,-14.706298828125,-4.26320600509644,-0.348890066146851,14.5884847640991,-0.39270806312561,7.26754188537598,5.34472513198853,30.6808376312256,19.2691764831543,-4.49676752090454,5.49986600875854,16.1829643249512,1.92258834838867,-3.22056198120117,-5.26730918884277,-7.30706024169922,-4.04670810699463,0.505888700485229,3.44330978393555,18.5826416015625,-1.82616138458252,6.50496673583984,-6.74879550933838,-5.47509574890137,-12.571756362915,6.89921426773071,19.1174201965332,-17.9566078186035,-4.80936670303345,7.22264957427979,-9.12418174743652,5.11317920684814,-15.6281852722168,-3.33396196365356,-13.3343667984009,-3.35928916931152,-5.82842445373535,20.8551750183105,-4.41786289215088,-3.51396465301514,16.3347587585449,24.860652923584,12.5851945877075,1.86519956588745,-7.90280532836914,-0.115596830844879,14.9032211303711,-2.85597133636475,-15.4504241943359,14.0161018371582,0.543111324310303,3.64017295837402,-18.6432971954346,1.93743467330933,-18.8409576416016,-9.3770055770874,3.08323192596436,1.92894458770752,-14.8463039398193,-9.06907844543457,19.0401153564453,-0.90996241569519,5.39177894592285,6.59281921386719,-0.692054986953735,-5.42164134979248,20.8298473358154,9.5435848236084,7.31115674972534,9.4166145324707,0.427070617675781,-2.14871644973755,14.1766405105591,-21.6832809448242,29.2405986785889,16.6382865905762,-19.337947845459,-9.62658500671387,-0.896141052246094,17.7585048675537,-6.8667163848877,22.8573303222656,22.4203224182129,5.41527652740479,8.89584827423096,-5.99251985549927,21.4193439483643,2.54319429397583,7.51950645446777,-5.00174140930176,17.0966320037842,-5.22606134414673,-10.8314447402954,7.57543182373047,-3.69552230834961,-17.9542026519775,7.46570777893066,1.34704208374023,3.02861738204956,-21.1261177062988,15.5939769744873,-15.8014221191406,-21.346809387207,-17.2559432983398,20.2310123443604,11.8157901763916,-1.16317558288574,7.49861240386963,3.55095672607422,3.37903141975403,-8.23028945922852,-12.5295085906982,-7.45001602172852,12.8515195846558,-2.62548542022705,2.19916152954102,-12.4812622070312,6.1077127456665,-4.37933588027954,0.59530782699585,24.6957588195801,3.16599488258362,-19.4188194274902,-9.50743961334229,-23.964900970459,6.51190948486328,19.9779167175293,-1.24346685409546,7.61013174057007,19.3744029998779,13.879373550415,11.657696723938,21.6220932006836,-0.540813446044922,6.86574554443359,5.26345825195312,1.07049751281738
"7",-19.6101188659668,-7.86304426193237,18.3181667327881,5.12342882156372,-12.0443649291992,1.41571760177612,-14.9553890228271,25.6876640319824,-14.9967594146729,-9.8998966217041,-13.7954053878784,-3.30716800689697,0.519829869270325,14.2402811050415,1.12970805168152,8.05735969543457,4.51551675796509,31.805269241333,19.9639225006104,-3.81659770011902,5.81937551498413,15.2811622619629,2.60754203796387,-3.39704704284668,-4.82676601409912,-6.22229957580566,-4.04692268371582,-0.0244178771972656,3.00792074203491,18.0111865997314,-1.80924415588379,7.29070997238159,-7.12864780426025,-5.52575874328613,-13.3298168182373,7.51251888275146,19.4686279296875,-19.0645027160645,-5.10388278961182,7.78677463531494,-10.6968431472778,4.9362325668335,-15.2546863555908,-4.4115138053894,-13.3372592926025,-3.6157374382019,-6.31366539001465,21.7702312469482,-3.72745251655579,-3.97495460510254,15.7215137481689,24.9865131378174,12.4858045578003,1.04527902603149,-7.57977294921875,-0.0251492857933044,14.8232879638672,-3.34622001647949,-15.3729257583618,14.4848709106445,1.0594208240509,3.99405097961426,-18.1311740875244,1.69172251224518,-18.9589862823486,-7.47247695922852,2.79780197143555,1.54582977294922,-13.5339403152466,-9.28582572937012,19.5091819763184,-0.135549545288086,5.3499584197998,7.85657787322998,-0.508982062339783,-6.53332042694092,20.3562660217285,9.75629997253418,7.22535800933838,10.396653175354,1.22454881668091,-2.6814169883728,13.5248174667358,-22.5186347961426,30.2013816833496,15.7245826721191,-19.4641628265381,-9.23744010925293,-0.886117935180664,18.028039932251,-7.24819374084473,23.2943572998047,22.3157138824463,4.87346076965332,8.91983604431152,-6.47973918914795,20.9747734069824,2.14896059036255,6.50487327575684,-5.11601972579956,15.4170637130737,-5.7090163230896,-11.8824682235718,7.29815721511841,-2.98940944671631,-17.2478218078613,7.33676815032959,1.44673347473145,1.77529525756836,-21.8171272277832,15.503493309021,-15.0816097259521,-22.8658142089844,-16.771125793457,19.2322616577148,12.4614772796631,-0.563823699951172,8.12343120574951,3.15999984741211,2.73514437675476,-6.89353847503662,-11.8533706665039,-8.35248279571533,13.9853229522705,-2.95055198669434,1.8424015045166,-11.7606067657471,6.43411827087402,-5.34654378890991,0.49162769317627,24.3592643737793,2.94703602790833,-19.6263217926025,-9.11626434326172,-24.8087310791016,6.99774742126465,20.033519744873,-1.61050891876221,8.19448661804199,19.8421478271484,14.1263036727905,12.2819719314575,20.8379154205322,-0.294533729553223,7.79255485534668,5.53968954086304,1.64167022705078
"8",-19.0328807830811,-6.44312810897827,16.8006572723389,4.46264934539795,-10.8419246673584,1.61213207244873,-13.9563121795654,24.8180885314941,-13.9643249511719,-8.32724761962891,-12.7810649871826,-2.35528874397278,1.3343209028244,13.6288499832153,2.73408579826355,8.83370971679688,3.71301031112671,32.9028854370117,20.6807804107666,-3.21693849563599,6.16146469116211,14.3550262451172,3.22318267822266,-3.55157279968262,-4.36598062515259,-5.12985229492188,-3.98829245567322,-0.522823333740234,2.5116331577301,17.2716026306152,-1.80701160430908,8.10567569732666,-7.46263217926025,-5.56817817687988,-13.9963817596436,8.03735733032227,19.735221862793,-20.112964630127,-5.30664396286011,8.29605579376221,-12.2623510360718,4.673171043396,-14.7384395599365,-5.43650436401367,-13.2089862823486,-3.78028321266174,-6.8952751159668,22.5523166656494,-3.13509249687195,-4.33983039855957,14.9883556365967,24.9962482452393,12.3646984100342,0.17316198348999,-7.1687479019165,0.0528850853443146,14.6322822570801,-3.8671669960022,-15.2082405090332,14.9046630859375,1.46837902069092,4.21567630767822,-17.4980792999268,1.39288091659546,-19.019287109375,-5.61767721176147,2.47157287597656,1.13511085510254,-12.1620082855225,-9.44651985168457,19.8040542602539,0.64359188079834,5.3352370262146,9.07630062103271,-0.313130736351013,-7.39684009552002,19.8134021759033,9.82236003875732,7.08160495758057,11.2471380233765,1.96843957901001,-3.10012197494507,12.6595392227173,-23.2576637268066,31.1230659484863,14.7132425308228,-19.6328163146973,-8.77615356445312,-0.853477478027344,18.1822929382324,-7.65302276611328,23.5622425079346,22.0875511169434,4.33502864837646,8.90562343597412,-6.86723041534424,20.4382839202881,1.65380477905273,5.57151222229004,-5.22072076797485,13.6895198822021,-6.16600036621094,-12.9233236312866,6.9363899230957,-2.30384540557861,-16.5018119812012,7.3018970489502,1.44501113891602,0.4339879155159,-22.3476142883301,15.40407371521,-14.2080678939819,-24.0391826629639,-16.1498489379883,18.2163047790527,13.0620651245117,-0.0373516082763672,8.6641263961792,2.81351089477539,2.0489068031311,-5.62530088424683,-11.2042102813721,-9.22090244293213,15.1618719100952,-3.23838710784912,1.42244148254395,-10.9614276885986,6.72557735443115,-6.28955793380737,0.440742492675781,23.9689292907715,2.71887063980103,-19.7227668762207,-8.73732948303223,-25.487455368042,7.50412845611572,19.9229888916016,-2.02413702011108,8.77029228210449,20.3704643249512,14.3139715194702,12.8896999359131,19.9785423278809,-0.133216857910156,8.6779727935791,5.86436653137207,2.2042932510376
"9",-18.205358505249,-5.08875274658203,15.1157417297363,3.86484289169312,-9.44339942932129,1.79101037979126,-12.80006980896,23.9133682250977,-12.7673244476318,-6.6058521270752,-11.6620616912842,-1.42273056507111,2.08276772499084,12.7628660202026,4.40033149719238,9.58873462677002,2.95097732543945,33.9659690856934,21.4319953918457,-2.71295690536499,6.52213191986084,13.401481628418,3.76953887939453,-3.68937683105469,-3.88346457481384,-4.04669570922852,-3.87676548957825,-0.975421547889709,1.96083354949951,16.3831310272217,-1.81452465057373,8.9517879486084,-7.73814916610718,-5.60505867004395,-14.5607891082764,8.46425247192383,19.9220657348633,-21.0816478729248,-5.41572332382202,8.75622653961182,-13.794638633728,4.32296943664551,-14.0878868103027,-6.39017915725708,-12.9573125839233,-3.84632873535156,-7.56864166259766,23.1967334747314,-2.64131045341492,-4.60626316070557,14.1399269104004,24.9018115997314,12.2250347137451,-0.732726097106934,-6.6755313873291,0.118506133556366,14.326961517334,-4.41372680664062,-14.9572792053223,15.2702159881592,1.76718974113464,4.30716228485107,-16.7545528411865,1.03240501880646,-19.019603729248,-3.83165645599365,2.10064888000488,0.696044921875,-10.7456560134888,-9.54953384399414,19.9203472137451,1.42732667922974,5.3448600769043,10.2460985183716,-0.104445934295654,-8.01632022857666,19.2111473083496,9.74211692810059,6.87179803848267,11.9502582550049,2.65262174606323,-3.40959596633911,11.590256690979,-23.8972015380859,31.9883422851562,13.6221513748169,-19.8405246734619,-8.24846076965332,-0.79395866394043,18.2249870300293,-8.0693473815918,23.648853302002,21.7289619445801,3.80603218078613,8.85892105102539,-7.14567947387695,19.809886932373,1.06852245330811,4.73329162597656,-5.31737899780273,11.935884475708,-6.5839581489563,-13.9369649887085,6.48693656921387,-1.64755630493164,-15.7272567749023,7.36454200744629,1.33728408813477,-0.979558050632477,-22.716926574707,15.2982416152954,-13.1938743591309,-24.8426876068115,-15.3963346481323,17.1929092407227,13.6143074035645,0.413184642791748,9.10265827178955,2.51742553710938,1.31872987747192,-4.44574928283691,-10.5767593383789,-10.0395078659058,16.3596267700195,-3.47264099121094,0.949186325073242,-10.0978260040283,6.98071670532227,-7.19815349578857,0.447978973388672,23.5323181152344,2.47806692123413,-19.7079944610596,-8.37390327453613,-26.0041084289551,8.01877784729004,19.6438255310059,-2.48227906227112,9.32514572143555,20.965503692627,14.4417514801025,13.4858694076538,19.0602645874023,-0.0574893951416016,9.52344512939453,6.23526000976562,2.75865650177002
"10",-17.1459121704102,-3.82235527038574,13.2825450897217,3.33064460754395,-7.86782836914062,1.94938039779663,-11.5080089569092,22.991569519043,-11.4130401611328,-4.74573707580566,-10.4379301071167,-0.523701906204224,2.75583243370056,11.6564016342163,6.10512638092041,10.3142442703247,2.24230718612671,34.9866027832031,22.2277336120605,-2.31660842895508,6.89596509933472,12.4173936843872,4.2480411529541,-3.81650733947754,-3.37810373306274,-2.98917579650879,-3.71892952919006,-1.36915194988251,1.36266040802002,15.3675537109375,-1.82667350769043,9.83065414428711,-7.94409084320068,-5.63903427124023,-15.0145902633667,8.78583908081055,20.0349388122559,-21.9517650604248,-5.43076610565186,9.17326641082764,-15.2685031890869,3.88738059997559,-13.3143711090088,-7.25564193725586,-12.5924224853516,-3.80996704101562,-8.32646751403809,23.7013969421387,-2.24528813362122,-4.77399158477783,13.1822338104248,24.7161331176758,12.0692758560181,-1.65362453460693,-6.10757780075073,0.172248885035515,13.9057903289795,-4.97994232177734,-14.621955871582,15.5767345428467,1.95489692687988,4.27371788024902,-15.91184425354,0.603983879089355,-18.9578742980957,-2.13181400299072,1.68222522735596,0.228582382202148,-9.30028247833252,-9.59406471252441,19.8556747436523,2.21586227416992,5.37576866149902,11.3610105514526,0.117107391357422,-8.40138149261475,18.5592479705811,9.51795101165771,6.58896017074585,12.4914064407349,3.27329707145691,-3.61752939224243,10.3309621810913,-24.4362564086914,32.7802925109863,12.4699096679688,-20.0821647644043,-7.661376953125,-0.704643249511719,18.1617088317871,-8.48445510864258,23.5459880828857,21.2367858886719,3.29208374023438,8.78616714477539,-7.30820083618164,19.0900707244873,0.405359268188477,4.00144195556641,-5.40766429901123,10.1771898269653,-6.94949579238892,-14.9084272384644,5.94759368896484,-1.03025245666504,-14.9345188140869,7.52707195281982,1.12172698974609,-2.44758176803589,-22.92751121521,15.1886529922485,-12.0558815002441,-25.2602577209473,-14.5173006057739,16.1709136962891,14.1151371002197,0.786873817443848,9.42310237884521,2.27568054199219,0.543493747711182,-3.37266802787781,-9.96418762207031,-10.7946949005127,17.555850982666,-3.63852500915527,0.434141159057617,-9.18440246582031,7.19961595535278,-8.06258583068848,0.51819896697998,23.0572681427002,2.22174263000488,-19.5830917358398,-8.02929019927979,-26.3630714416504,8.52873802185059,19.1955490112305,-2.98272705078125,9.84656047821045,21.6323089599609,14.5090818405151,14.0758113861084,18.0994415283203,-0.0658512115478516,10.3318099975586,6.64938449859619,3.30457735061646
